Week,Mean,LowerBound,UpperBound
0,0,0,0
1,97.343,92.9,102.3
2,100.4375,94.95,105.8
3,95.1007,90.85,99.4
4,93.3406,90,97.45
5,95.3685,91.6,98.65
6,94.0938,91.15,97.05
7,94.87,90.8,98.55
8,93.3377,88.85,97.65
9,96.793,93.6,100.05
10,93.2152,89.1,97.45
11,95.2376,91.8,98.6
12,93.8719,89.15,98.75
13,91.1226,87.5,95
14,93.8825,90.05,98.1
15,89.7052,86.3,93.05
16,89.2711,85.75,92.55
17,94.8694,89.95,99.3
18,93.3235,88.7,97.75
19,92.5338,89.1,96.15
20,94.7867,90.5,99.3
21,93.3814,89.05,98.9
22,95.1083,91.8,98.75
23,94.2972,90.05,98.65
24,91.8739,87.65,95.6
25,92.8696,89.1,96.75
26,89.6641,86,93.15
27,95.8695,91.75,100.25
28,93.1921,90,96.3
29,97.5885,92.7,101.8
30,95.3867,91.85,98.95
31,90.9308,87.35,94.5
32,92.6857,89.2,96.15
33,88.4953,85,92.55
34,94.9433,90.85,99.2
35,95.5912,91.6,99.45
36,92.892,89.85,95.9
37,89.4026,85.7,92.95
38,94.8654,91.2,98.5
39,94.2321,90.45,98.7
40,93.9431,90.85,96.85
41,89.8361,85.8,94.1
42,91.0903,87.65,95.15
43,91.5453,88.2,95.15
44,91.6476,87.05,96.45
45,92.698,89,96.35
46,94.1944,90.05,98.4
47,94.7585,91.3,98.4
48,91.1458,86.95,96.1
49,97.0166,93.15,100.6
50,92.0092,88.35,95.2
51,92.1742,88.75,95.8
52,89.2776,84.05,94.05
53,91.9953,88.1,95.95
54,92.2133,88.9,95.3
55,91.5557,87.9,95.1
56,92.213,87.4,96.45
57,91.1148,86.25,95.6
58,92.2984,88.4,96.1
59,95.4382,89.8,101.15
60,88.5364,85,92.25
61,95.8083,90.35,100.85
62,87.0779,83.75,90.4
63,93.5967,88.8,98.6
64,90.4514,86.65,94.75
65,90.6975,87.7,93.75
66,93.1719,88.75,97.6
67,92.1114,88.4,96.4
68,94.1326,89.95,98.25
69,92.4398,89.05,95.85
70,95.1357,91.7,98.5
71,87.9328,82.05,93.55
72,85.6875,82.05,89.85
73,88.4487,83.95,92.6
74,86.8636,83.1,90.8
75,85.6558,80.75,90.85
76,88.6139,84.35,93
77,90.339,84.95,95
78,89.3612,85.25,93.9
79,87.6316,83.35,91.8
80,89.0657,85,93.4
81,90.9116,86.95,94.05
82,88.8159,85.4,92.7
83,88.8039,84.6,93.45
84,87.9931,84.4,91.2
85,88.0144,84.25,92.5
