Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.3498,0.15,0.55
2,0.0497,0,0.15
3,0.3042,0,0.6
4,0,0,0
5,0.1887,0,0.45
6,0.3322,0.05,0.7
7,0.1025,0,0.25
8,0.0959,0,0.25
9,0,0,0
10,0,0,0
11,0,0,0
12,0.1945,0.05,0.4
13,0.154,0,0.3
14,0.199,0,0.4
15,0.1554,0,0.4
16,0.1545,0,0.45
17,0.2569,0,0.6
18,0.1989,0.05,0.4
19,0.103,0,0.3
20,0.1392,0,0.4
21,0.1499,0,0.3
22,0.3038,0.1,0.55
23,0.1922,0,0.45
24,0.0516,0,0.15
25,0.0509,0,0.15
26,0.2017,0.05,0.4
27,0.3595,0.1,0.7
28,0.203,0,0.55
29,0.0542,0,0.15
30,0.1008,0,0.25
31,0.1957,0,0.4
32,0.451,0.2,0.75
33,0.2552,0,0.55
34,0.26,0.05,0.55
35,0.1525,0,0.3
36,0.1025,0,0.25
37,0.3077,0.05,0.6
38,0.2097,0,0.45
39,0.2537,0.1,0.45
40,0.0497,0,0.15
41,0.0542,0,0.15
42,0.0542,0,0.15
43,0,0,0
44,0.1084,0,0.3
45,0,0,0
46,0,0,0
47,0.1951,0,0.5
48,0,0,0
49,0,0,0
50,0.0495999999999999,0,0.15
51,0,0,0
52,0.1985,0,0.45
53,0,0,0
54,0.1012,0,0.25
55,0,0,0
56,0,0,0
57,0.1509,0.05,0.3
58,0.0497,0,0.15
59,0.4497,0.15,0.85
60,0.0508999999999999,0,0.15
61,0.0966,0,0.25
62,0,0,0
63,0.1025,0,0.25
64,0.1051,0,0.25
65,0.0923,0,0.25
66,0.1905,0,0.45
67,0.0495999999999999,0,0.15
68,0.2374,0,0.6
69,0.0971,0,0.25
70,0.045,0,0.15
71,0.0478,0,0.15
72,0.045,0,0.15
73,0.045,0,0.15
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
