Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.6448,1.4,1.85
2,0.347,0.15,0.6
3,0.1935,0.05,0.4
4,0.2521,0.05,0.45
5,0.2468,0.05,0.55
6,0.0478,0,0.15
7,0.0516,0,0.15
8,0.0471,0,0.15
9,0.1445,0,0.3
10,0,0,0
11,0.0969,0,0.25
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0.1907,0.05,0.35
18,0.1981,0.05,0.35
19,0,0,0
20,0.103,0,0.3
21,0.0516,0,0.15
22,0.0514999999999999,0,0.15
23,0.0508999999999999,0,0.15
24,0.196,0,0.5
25,0,0,0
26,0,0,0
27,0.1956,0.05,0.35
28,0.2045,0.05,0.4
29,0.0969,0,0.25
30,0,0,0
31,0.1436,0,0.3
32,0.2075,0.05,0.4
33,0.2483,0.1,0.45
34,0.4429,0.2,0.75
35,0.1936,0.05,0.35
36,0.0967,0,0.25
37,0,0,0
38,0,0,0
39,0.0967,0,0.25
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0.1436,0,0.3
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0.0492,0,0.15
52,0.1001,0,0.25
53,0.0471,0,0.15
54,0.097,0,0.25
55,0.1076,0,0.25
56,0,0,0
57,0,0,0
58,0.1068,0,0.25
59,0.0492,0,0.15
60,0.0514999999999999,0,0.15
61,0.2486,0.05,0.5
62,0.2016,0,0.5
63,0.2918,0.1,0.5
64,0.1436,0,0.3
65,0,0,0
66,0.0516,0,0.15
67,0.0521,0,0.15
68,0.1436,0,0.3
69,0.0987,0,0.25
70,0.1447,0,0.3
71,0.1447,0,0.3
72,0,0,0
73,0.4811,0.2,0.85
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
