Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.6448,1.4,1.85
2,1.9918,1.85,2.15
3,2.1853,1.95,2.45
4,2.4374,2.15,2.75
5,2.6842,2.3,3.1
6,2.732,2.35,3.15
7,2.7836,2.35,3.3
8,2.8307,2.4,3.3
9,2.9752,2.5,3.5
10,2.9752,2.5,3.5
11,3.0721,2.65,3.5
12,3.0721,2.65,3.5
13,3.0721,2.65,3.5
14,3.0721,2.65,3.5
15,3.0721,2.65,3.5
16,3.0721,2.65,3.5
17,3.2628,2.75,3.85
18,3.4609,2.85,4.05
19,3.4609,2.85,4.05
20,3.5639,3,4.15
21,3.6155,3.05,4.25
22,3.667,3.05,4.25
23,3.7179,3.1,4.3
24,3.9139,3.2,4.65
25,3.9139,3.2,4.65
26,3.9139,3.2,4.65
27,4.1095,3.35,4.9
28,4.314,3.6,5.1
29,4.4109,3.7,5.2
30,4.4109,3.7,5.2
31,4.5545,3.8,5.35
32,4.762,4.05,5.55
33,5.0103,4.25,5.85
34,5.4532,4.6,6.35
35,5.6468,4.7,6.55
36,5.7435,4.7,6.65
37,5.7435,4.7,6.65
38,5.7435,4.7,6.65
39,5.8402,4.75,6.75
40,5.8402,4.75,6.75
41,5.8402,4.75,6.75
42,5.8402,4.75,6.75
43,5.8402,4.75,6.75
44,5.8402,4.75,6.75
45,5.8402,4.75,6.75
46,5.9838,4.9,6.9
47,5.9838,4.9,6.9
48,5.9838,4.9,6.9
49,5.9838,4.9,6.9
50,5.9838,4.9,6.9
51,6.033,5,6.95
52,6.1331,5.2,7.05
53,6.1802,5.2,7.15
54,6.2772,5.3,7.25
55,6.3848,5.4,7.3
56,6.3848,5.4,7.3
57,6.3848,5.4,7.3
58,6.4916,5.55,7.35
59,6.5408,5.7,7.4
60,6.5923,5.7,7.45
61,6.8409,5.85,7.8
62,7.0425,5.9,8.15
63,7.3343,6.1,8.55
64,7.4779,6.25,8.8
65,7.4779,6.25,8.8
66,7.5295,6.25,8.85
67,7.5816,6.35,8.85
68,7.7252,6.5,9.05
69,7.8239,6.5,9.15
70,7.9686,6.6,9.3
71,8.1133,6.65,9.5
72,8.1133,6.65,9.5
73,8.5944,7.05,10.2
74,8.5944,7.05,10.2
75,8.5944,7.05,10.2
76,8.5944,7.05,10.2
77,8.5944,7.05,10.2
78,8.5944,7.05,10.2
79,8.5944,7.05,10.2
80,8.5944,7.05,10.2
81,8.5944,7.05,10.2
82,8.5944,7.05,10.2
83,8.5944,7.05,10.2
84,8.5944,7.05,10.2
85,8.5944,7.05,10.2
