Week,Mean,LowerBound,UpperBound
0,0,0,0
1,19.7854,18.2,21.35
2,20.2143,18.3,21.9
3,18.1968,16.55,19.75
4,19.812,18.3,21.35
5,18.8188,16.85,20.8
6,19.1652,17.5,20.7
7,21.3064,19.25,23.05
8,20.2225,18.9,21.35
9,21.937,20.2,23.6
10,18.9521,17.3,20.9
11,19.0228,17.65,20.5
12,22.9552,21.3,24.75
13,19.2642,17.65,21.05
14,21.8959,20.65,23.2
15,20.3522,18.65,22.15
16,17.6024,15.55,19.75
17,22.4786,20.55,24.35
18,20.2091,18.45,22.05
19,20.8179,18.9,23
20,21.5435,19.6,23.25
21,19.2057,17.35,21.1
22,20.4066,18.9,22.15
23,19.4972,17.65,21.2
24,17.9656,16.45,19.7
25,21.4771,19.05,23.6
26,22.4927,20.3,24.8
27,19.1495,17.5,21.1
28,19.4262,18,21.2
29,18.0997,16.75,19.5
30,19.2479,17.75,21
31,20.9437,19.1,23.1
32,20.5224,18.15,23
33,19.9675,18,21.75
34,20.242,18.75,21.65
35,18.786,16.8,20.7
36,20.3329,18.45,22.1
37,20.2883,18.4,22.1
38,22.2031,20.2,24.3
39,17.5857,15.5,19.35
40,20.6271,19.4,21.9
41,20.4335,17.95,22.7
42,20.8018,19.3,22.45
43,19.0152,17.05,21.15
44,17.5483,15.1,19.85
45,20.2869,17.8,22.85
46,19.1151,17.25,21.1
47,21.1471,19.45,23
48,20.5714,19,22.05
49,22.3134,20.1,24.85
50,20.8584,19.2,22.5
51,21.3245,18.95,23.65
52,20.3025,18.7,22.2
53,20.1538,17.65,22.75
54,20.0513,17.8,22.1
55,22.135,20.2,24.35
56,19.9112,17.6,22.25
57,18.8646,17.95,19.9
58,18.0254,15.35,20.5
59,20.7433,19,22.5
60,21.6945,19.3,23.85
61,19.7768,17.95,21.3
62,18.8125,16.95,21.05
63,18.8961,17.3,20.8
64,18.6572,17.35,20.15
65,20.2358,18.25,22.2
66,20.6582,18.3,23.15
67,17.7721,16.2,19.2
68,20.0935,18.75,21.75
69,19.8222,18.05,21.8
70,17.4497,15.75,19.3
71,20.9192,18.6,23.3
72,18.5223,17.15,19.85
73,17.4086,15.6,19.25
74,17.6503,16.55,18.85
75,20.4055,18.35,22.6
76,19.6032,17.3,21.85
77,20.3547,18.25,22.45
78,17.0665,15.25,19
79,17.7575,16.6,19
80,19.2356,17.5,21.05
81,20.641,19.2,22.1
82,19.6337,18.05,21.4
83,20.5614,19.15,21.65
84,19.7023,17.9,21.9
85,20.841,18.8,22.9
