Week,Mean,LowerBound,UpperBound
0,0,0,0
1,174.7195,170.95,178.3
2,182.7717,176.25,188.5
3,164.1364,159.75,168.95
4,173.4223,169.1,178.4
5,32.33,29.45,35.1
6,32.4174,30.05,34.8
7,33.226,31.45,35.05
8,34.2641,31.5,37.2
9,35.1596,32.7,37.5
10,33.3902,31,36.1
11,31.7723,29.65,33.75
12,32.9849,30.9,34.8
13,33.7922,31.35,36.25
14,29.4411,26.6,32.3
15,32.7954,31.4,34
16,34.9496,32.35,37.4
17,34.1643,32.35,36.15
18,35.8611,34.2,37.45
19,30.5529,27.1,33.9
20,28.9008,27.6,30.25
21,31.5779,29.5,33.8
22,32.8274,30.85,35.15
23,32.2765,30.5,34.35
24,33.7056,31.4,35.9
25,31.8816,29.8,34.1
26,31.4538,29.35,33.4
27,31.3368,29.65,33.15
28,32.8739,30.6,35.4
29,33.427,31.25,35.55
30,33.7627,31.3,36.15
31,31.9964,29.4,34.55
32,30.9033,28.75,33.2
33,32.0339,30,33.9
34,30.1658,28.45,31.7
35,33.0096,30.9,35.4
36,30.3682,28.3,32.55
37,28.6875,26.25,30.7
38,31.5357,29.85,33.55
39,33.0922,31.05,34.9
40,32.5706,30.45,34.55
41,34.2702,31.7,36.4
42,33.6568,32.05,35.45
43,32.6114,30.05,35.2
44,29.9199,28.35,31.25
45,34.2263,31.9,36.4
46,34.1394,31.5,36.6
47,33.8253,31.6,35.85
48,32.9705,30.35,35.5
49,31.9475,29.45,34.55
50,31.8169,29.75,34
51,30.6942,28,33.5
52,32.8071,30.35,34.7
53,31.1599,28.55,34.2
54,33.394,30.7,36.05
55,30.684,28.85,32.85
56,30.765,29.5,32.2
57,33.5729,31,36.55
58,33.8082,31.35,36.4
59,32.1682,30.3,33.9
60,29.6306,26.35,32.85
61,28.9446,26.85,31.15
62,28.2537,26.1,30.3
63,34.0965,32.35,36.25
64,31.8536,29.1,34.85
65,29.4517,27.7,31.35
66,31.3766,29.4,33.4
67,32.1432,28.65,36.4
68,33.8477,31.6,36.4
69,33.4952,31.1,36.2
70,29.4368,27.25,31.45
71,33.1393,31.25,35.15
72,28.6386,26.6,30.9
73,29.6836,27.75,31.65
74,28.9788,26.8,30.9
75,31.9206,30.1,34.05
76,30.8209,28.2,33.2
77,31.2484,29.45,32.9
78,31.4216,29.35,33.7
79,30.6048,29.35,32.1
80,32.5355,29.55,35.65
81,32.7718,30.85,34.45
82,31.8917,29.45,34.95
83,34.8682,32.3,37.1
84,31.1522,28.85,33.6
85,32.3511,30.4,34.15
