Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,0,0,0,1,0,0,1,0,0,0,0,365,176,541,87,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,42,148,175,108,81,83,57,36,16,83,77,49,32,39,30,26,58,231,252,157,113,122,87,62,1,3,0,0,88,2,263314,260534,0,4,2776,3,0,3,19746,45679,19576,0,0,170,45430,0,1,248,0,0,19746,0,0,45679,4398,10177,1,2,50319,1
2,80,2,0.5,0.5,0,1,0,0,2,0,0,0,0,0,1,1,361,174,535,85,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,35,166,160,97,71,86,54,53,27,70,77,51,43,29,30,21,62,236,237,148,114,115,84,74,2,1,0,0,64,0,263330,260548,0,5,2777,3,0,3,19932,45849,19762,0,0,170,45600,0,1,248,0,0,19932,0,0,45849,4453,10220,1,2,50339,1
3,80,2,0.333333333333333,0.444444444444444,0,0,0,0,2,0,0,1,1,0,0,0,365,165,530,72,0,2,2,1,1,0,0,0,1,2,0,0,0,0,0,1,1,47,156,162,97,79,90,54,45,21,61,83,35,41,36,35,18,68,217,245,132,120,126,89,63,0,4,0,2,55,0,263355,260570,2,2,2781,2,0,2,20130,46008,19960,0,0,170,45758,0,1,249,0,0,20130,0,0,46008,4487,10267,2,0,50356,1
4,80,1,0.5,0.75,0,0,0,0,0,1,0,1,0,0,0,0,364,148,512,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,154,168,98,90,79,48,49,21,71,56,35,30,34,29,20,63,225,224,133,120,113,77,69,2,2,0,0,62,0,263373,260587,1,2,2783,0,0,0,20345,46151,20175,0,0,170,45901,0,0,250,0,0,20345,0,0,46151,4547,10306,0,0,50376,0
5,80,4,1,0.5,0,0,1,2,4,0,0,0,2,1,0,1,371,132,503,64,0,2,2,0,0,0,0,0,0,1,1,0,1,1,0,0,0,44,164,163,98,89,79,50,55,12,59,61,36,28,31,23,14,56,223,224,134,117,110,73,69,3,2,0,2,69,0,263384,260593,1,5,2785,2,0,2,20582,46273,20411,0,1,170,46021,1,1,250,0,0,20582,0,0,46273,4579,10341,2,0,50399,0
6,80,2,0.4,0.4,0,1,0,0,2,0,0,0,2,0,0,0,394,137,531,92,0,3,3,0,0,0,0,0,0,3,0,0,1,2,0,0,0,53,171,170,103,95,84,68,44,13,65,59,33,26,34,23,21,66,236,229,136,121,118,91,65,1,3,0,0,93,0,263371,260579,2,3,2787,2,0,2,20832,46401,20661,0,0,171,46149,1,0,251,0,0,20832,0,0,46401,4637,10379,1,0,50406,0
7,80,2,0.4,0.4,0,2,0,0,2,0,0,2,0,0,0,0,358,120,478,70,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,41,160,157,95,87,60,66,50,13,51,56,27,30,30,17,16,54,211,213,122,117,90,83,66,2,1,0,0,68,0,263383,260588,2,6,2787,4,0,4,21065,46510,20893,0,1,171,46258,1,0,251,0,0,21065,0,0,46510,4682,10413,0,0,50425,0
8,80,2,0.285714285714286,0.36734693877551,0,1,0,0,2,0,0,0,1,0,0,1,323,132,455,70,0,2,2,2,2,0,0,2,0,2,0,0,1,1,0,0,0,32,153,138,76,77,75,56,39,15,55,62,36,26,28,20,22,47,208,200,112,103,103,76,61,2,1,0,1,68,1,263395,260597,2,8,2788,6,0,6,21250,46637,21078,0,1,171,46385,0,1,251,0,0,21250,0,0,46637,4713,10458,1,1,50441,2
9,80,5,0.625,1.25,0,2,0,0,3,2,0,4,1,0,0,0,395,135,530,87,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,58,156,181,107,89,79,72,48,18,49,68,29,36,29,14,27,76,205,249,136,125,108,86,75,5,3,0,1,71,1,263404,260601,2,10,2791,4,0,4,21505,46764,21333,0,1,171,46512,0,0,252,0,0,21505,0,0,46764,4776,10489,1,2,50462,1
10,80,9,0.9,1.71,0,6,0,3,8,1,0,1,7,1,0,0,366,147,513,79,1,6,7,5,5,0,0,5,0,6,1,0,4,2,0,0,1,47,156,163,112,79,70,57,48,18,64,65,35,31,34,29,18,65,220,228,147,110,104,86,66,7,5,0,1,76,0,263408,260596,4,12,2796,6,0,6,21717,46898,21545,0,1,171,46643,1,2,252,0,0,21717,0,0,46898,4822,10524,1,1,50476,3
11,80,5,0.416666666666667,0.798611111111111,0,3,1,1,4,1,0,4,1,0,0,0,383,115,498,81,0,5,5,3,2,1,0,2,1,3,2,0,2,2,1,0,0,41,170,172,113,83,75,63,49,19,47,49,28,28,17,24,18,60,217,221,141,111,92,87,67,8,3,0,2,85,0,263403,260588,1,17,2797,8,0,8,21982,47002,21810,0,2,170,46746,0,3,253,0,0,21982,0,0,47002,4878,10556,2,1,50494,3
12,80,7,0.368421052631579,0.678670360110803,0,3,0,2,6,1,0,4,3,0,0,0,366,115,481,80,1,9,10,6,6,0,0,6,0,9,1,0,4,6,0,0,0,41,160,165,94,98,62,57,55,12,51,52,24,30,27,16,18,53,211,217,118,128,89,73,73,5,6,0,4,64,4,263419,260597,3,18,2801,14,0,14,22228,47109,22055,0,3,170,46851,1,3,254,0,0,22228,0,0,47109,4926,10591,5,5,50513,6
13,80,11,0.55,1.1825,0,6,0,1,11,0,0,6,3,0,0,2,353,146,499,76,0,3,3,1,1,0,0,1,0,2,1,0,1,2,0,0,0,44,156,153,86,88,81,59,39,22,55,69,40,42,27,22,15,66,211,222,126,130,108,81,54,9,7,0,3,66,1,263433,260599,5,22,2807,13,0,13,22432,47250,22258,0,2,172,46991,1,3,255,0,0,22432,0,0,47250,4984,10617,3,3,50525,4
14,80,18,0.818181818181818,1.82231404958678,0,10,2,7,18,0,0,6,7,2,2,1,374,142,516,87,3,7,10,6,6,0,0,5,1,10,0,0,6,3,0,0,1,51,150,173,106,88,74,63,43,23,58,61,35,26,35,30,16,74,208,234,141,114,109,93,59,17,7,1,4,64,3,263449,260598,5,32,2814,15,0,15,22658,47380,22480,1,3,174,47114,1,9,256,0,0,22658,0,0,47380,5042,10651,4,4,50545,8
15,80,19,0.575757575757576,1.0119375573921,0,7,2,4,16,3,0,8,5,1,3,2,405,127,532,98,1,16,17,9,9,0,0,8,1,17,0,0,7,6,2,1,1,47,186,172,100,96,90,68,51,19,51,57,31,32,26,23,15,66,237,229,131,128,116,91,66,17,10,1,10,73,4,263456,260586,6,40,2824,22,0,22,22929,47494,22748,1,3,177,47224,2,10,258,0,0,22929,0,0,47494,5110,10688,11,8,50564,11
16,80,18,0.439024390243902,0.867340868530637,0,8,1,4,15,3,0,7,6,1,4,0,375,140,515,90,1,12,13,5,5,0,0,4,1,12,1,0,5,4,1,1,2,44,166,165,111,82,55,70,57,16,65,59,40,39,31,17,13,60,231,224,151,121,86,87,70,20,20,0,5,51,2,263485,260597,4,41,2843,20,0,20,23162,47624,22980,0,2,180,47349,2,7,266,0,0,23162,0,0,47624,5180,10714,8,6,50589,9
17,80,19,0.463414634146341,0.938132064247472,0,13,1,4,15,4,0,4,9,3,1,2,345,141,486,61,1,19,20,11,9,2,0,7,4,17,3,0,7,7,1,5,0,46,144,155,90,81,81,54,39,19,59,63,34,41,28,25,13,65,203,218,124,122,109,79,52,12,18,0,4,67,2,263498,260591,11,35,2861,24,0,24,23364,47759,23181,0,3,180,47480,4,6,269,0,0,23364,0,0,47759,5220,10745,6,6,50607,14
