Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,169,268,26,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,10,43,46,22,20,25,21,11,17,66,86,40,39,42,24,24,27,109,132,62,59,67,45,35,1,2,0,0,64,0,263338,260559,0,4,2775,3,0,3,19491,45685,19321,0,0,170,45436,0,0,249,0,0,19491,0,0,45685,4324,10195,1,0,50320,1
2,80,1,0.25,0.25,0,0,1,0,1,0,0,0,0,1,0,0,93,180,273,21,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,12,34,47,30,17,21,16,9,20,80,80,47,46,32,32,23,32,114,127,77,63,53,48,32,1,3,0,1,60,0,263358,260579,0,2,2777,1,0,1,19399,45858,19228,0,1,170,45609,0,0,249,0,0,19399,0,0,45858,4295,10250,1,0,50339,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,154,252,24,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,9,45,44,28,22,18,15,15,25,60,69,40,31,33,35,15,34,105,113,68,53,51,50,30,0,1,0,0,70,0,263368,260588,1,1,2778,1,0,1,19341,46007,19170,0,1,170,45758,0,0,249,0,0,19341,0,0,46007,4288,10290,0,0,50356,0
4,80,1,1,2,0,0,0,0,1,0,0,0,0,0,0,1,118,166,284,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,62,45,33,29,25,21,10,23,77,66,33,39,42,31,21,34,139,111,66,68,67,52,31,0,0,0,0,64,0,263384,260603,2,1,2778,1,0,1,19292,46160,19121,0,1,170,45911,0,0,249,0,0,19292,0,0,46160,4285,10322,0,0,50370,0
5,80,1,1,3,0,1,0,1,1,0,0,0,1,0,0,0,90,43,133,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,40,42,29,20,13,13,15,4,20,19,7,9,11,9,7,12,60,61,36,29,24,22,22,5,0,0,0,57,0,263407,260623,0,6,2778,1,0,1,19335,46194,19164,0,1,170,45943,0,2,249,0,0,19335,0,0,46194,4295,10338,0,0,50391,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,31,135,18,0,4,4,1,1,0,0,1,0,1,0,3,0,1,1,2,0,13,49,42,29,21,23,17,14,3,11,17,8,6,8,6,3,16,60,59,37,27,31,23,17,0,1,0,2,71,1,263416,260632,0,5,2779,4,0,4,19403,46211,19232,0,0,171,45960,0,2,249,0,0,19403,0,0,46211,4309,10347,2,1,50412,1
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,35,139,18,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,15,37,52,27,27,24,16,10,2,23,10,10,11,4,5,5,17,60,62,37,38,28,21,15,1,4,0,0,65,0,263431,260646,1,2,2782,1,0,1,19470,46235,19299,0,0,171,45984,0,1,250,0,0,19470,0,0,46235,4322,10361,0,0,50433,1
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,44,124,12,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,10,31,39,21,24,12,9,14,2,26,16,13,10,9,6,6,12,57,55,34,34,21,15,20,1,1,0,0,64,0,263447,260662,1,2,2782,1,0,1,19502,46268,19331,0,0,171,46018,0,0,250,0,0,19502,0,0,46268,4322,10378,0,0,50455,1
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,22,113,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,40,47,29,23,15,11,13,3,8,11,8,5,2,1,6,7,48,58,37,28,17,12,19,1,2,0,0,86,0,263441,260656,0,1,2784,0,0,0,19566,46283,19395,0,0,171,46033,0,0,250,0,0,19566,0,0,46283,4338,10388,0,0,50473,0
