Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,176,273,21,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,9,41,47,26,20,28,14,9,13,87,76,48,29,37,34,28,22,128,123,74,49,65,48,37,0,4,0,0,77,1,263325,260546,1,1,2777,1,0,1,19483,45685,19313,0,0,170,45436,0,1,248,0,0,19483,0,0,45685,4323,10191,0,1,50319,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,180,294,27,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,10,52,52,31,27,18,21,17,27,65,88,41,39,43,27,30,37,117,140,72,66,61,48,47,0,0,1,0,67,0,263338,260559,0,1,2778,1,0,1,19414,45856,19243,0,0,171,45607,0,1,248,0,0,19414,0,0,45856,4314,10231,0,1,50339,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,168,259,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,35,48,24,26,16,11,14,20,74,74,45,36,32,36,19,28,109,122,69,62,48,47,33,0,1,0,0,56,0,263362,260582,1,0,2779,0,0,0,19335,46015,19163,1,0,171,45766,0,0,249,0,0,19335,0,0,46015,4295,10277,0,0,50363,0
4,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,109,178,287,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,44,40,26,31,19,20,13,25,82,71,33,47,49,29,20,50,126,111,59,78,68,49,33,1,0,0,0,54,0,263388,260608,0,1,2779,0,0,0,19261,46188,19089,0,1,171,45939,0,0,249,0,0,19261,0,0,46188,4279,10324,0,0,50386,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,35,128,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,41,40,28,20,17,15,13,3,18,14,11,7,10,2,5,15,59,54,39,27,27,17,18,0,0,0,0,69,0,263399,260617,2,1,2779,0,0,0,19314,46214,19142,0,1,171,45964,1,0,249,0,0,19314,0,0,46214,4294,10337,0,0,50406,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,39,133,20,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,37,44,29,22,19,14,10,1,21,17,9,9,5,7,9,14,58,61,38,31,24,21,19,2,0,0,0,59,0,263420,260638,0,3,2779,1,0,1,19368,46245,19196,0,1,171,45995,0,1,249,0,0,19368,0,0,46245,4309,10348,0,0,50432,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,43,141,18,0,2,2,0,0,0,0,0,0,1,1,0,0,0,1,0,1,12,39,47,26,24,24,11,13,5,14,24,6,12,10,4,11,17,53,71,32,36,34,15,24,1,2,0,1,65,0,263435,260653,1,2,2779,1,0,1,19417,46281,19245,0,1,171,46031,0,0,250,0,0,19417,0,0,46281,4318,10365,1,0,50450,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,34,142,18,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7,42,59,28,27,25,13,15,6,15,13,10,7,8,8,1,13,57,72,38,34,33,21,16,1,1,0,0,78,1,263437,260654,1,2,2780,1,0,1,19483,46308,19311,0,0,172,46058,0,0,250,0,0,19483,0,0,46308,4331,10376,0,1,50465,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,30,114,15,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,11,32,41,22,24,13,10,15,5,12,13,9,5,8,3,5,16,44,54,31,29,21,13,20,0,2,0,0,67,0,263450,260667,1,0,2782,0,0,0,19536,46328,19364,0,0,172,46078,0,0,250,0,0,19536,0,0,46328,4343,10385,0,0,50482,0
