Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.2,0,0,0,1,0,1,0,0,0,0,0,1,0,103,154,257,22,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,10,44,49,31,24,20,17,11,13,71,70,39,29,42,22,22,23,115,119,70,53,62,39,33,1,4,0,0,70,0,263332,260553,1,2,2776,1,0,1,19510,45661,19339,1,0,170,45412,0,1,248,0,0,19510,0,0,45661,4328,10186,0,0,50322,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,203,312,21,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,10,52,47,36,19,20,19,15,25,82,96,62,42,42,36,21,35,134,143,98,61,62,55,36,1,2,0,0,55,0,263357,260581,0,1,2775,0,0,0,19414,45858,19243,0,1,170,45609,0,0,249,0,0,19414,0,0,45858,4311,10230,0,0,50339,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,185,279,17,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,11,37,46,24,26,20,15,9,31,76,78,43,41,36,37,28,42,113,124,67,67,56,52,37,0,0,0,0,75,0,263362,260585,1,1,2775,1,0,1,19318,46033,19147,0,1,170,45784,0,0,249,0,0,19318,0,0,46033,4287,10276,0,0,50356,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,179,283,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,52,40,34,23,21,15,11,23,76,80,48,45,42,27,17,35,128,120,82,68,63,42,28,0,0,0,0,84,0,263358,260581,1,1,2775,1,0,1,19241,46200,19070,0,1,170,45951,0,0,249,0,0,19241,0,0,46200,4273,10318,0,0,50381,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,38,143,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,48,51,30,18,27,18,12,3,14,21,15,5,7,6,5,9,62,72,45,23,34,24,17,2,0,0,0,80,0,263358,260579,1,3,2775,1,0,1,19304,46230,19133,0,1,170,45981,0,0,249,0,0,19304,0,0,46230,4299,10332,0,0,50385,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,31,124,15,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10,47,36,27,20,14,13,19,2,16,13,8,3,8,6,6,12,63,49,35,23,22,19,25,0,0,0,1,58,0,263380,260601,1,3,2775,2,0,2,19363,46256,19192,0,1,170,46007,0,0,249,0,0,19363,0,0,46256,4308,10347,1,0,50409,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,35,129,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,40,46,29,22,18,14,11,4,13,18,10,12,6,5,2,12,53,64,39,34,24,19,13,2,2,0,0,69,0,263391,260610,1,3,2777,0,0,0,19422,46280,19251,0,0,171,46030,0,1,249,0,0,19422,0,0,46280,4327,10360,0,0,50421,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,33,108,11,0,3,3,1,1,0,0,0,1,2,1,0,0,1,1,0,1,11,33,31,17,25,18,7,8,2,17,14,11,7,9,2,4,13,50,45,28,32,27,9,12,0,1,0,0,57,0,263414,260632,2,2,2778,2,0,2,19460,46309,19289,0,0,171,46059,0,1,249,0,0,19460,0,0,46309,4333,10378,0,0,50440,0
9,80,1,0.5,1,0,1,0,0,1,0,0,0,0,0,0,1,107,38,145,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,39,60,35,25,16,15,16,2,19,17,10,7,11,7,3,10,58,77,45,32,27,22,19,1,0,0,2,77,0,263417,260636,2,3,2776,2,0,2,19523,46335,19352,0,0,171,46085,0,1,249,0,0,19523,0,0,46335,4334,10393,2,0,50451,0
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,26,127,29,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,14,43,44,25,20,26,16,14,1,15,10,8,1,4,5,8,15,58,54,33,21,30,21,22,1,1,0,0,67,0,263430,260649,1,3,2777,2,0,2,19594,46359,19423,0,0,171,46109,0,1,249,0,0,19594,0,0,46359,4361,10403,1,0,50474,0
11,80,1,0.333333333333333,0.777777777777778,0,1,0,0,1,0,0,0,1,0,0,0,80,35,115,20,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,7,33,40,18,22,14,11,15,1,15,19,11,9,9,4,2,8,48,59,29,31,23,15,17,2,1,0,1,68,0,263442,260660,0,4,2778,2,0,2,19637,46384,19466,0,0,171,46134,0,1,249,0,0,19637,0,0,46384,4378,10414,2,0,50498,0
12,80,1,0.25,0.625,0,1,1,0,1,0,0,0,1,0,0,0,85,29,114,21,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,5,41,39,25,24,18,9,9,3,15,11,6,13,4,3,3,8,56,50,31,37,22,12,12,3,4,0,0,69,0,263453,260669,0,3,2781,0,0,0,19693,46408,19520,0,2,171,46158,0,0,250,0,0,19693,0,0,46408,4396,10420,0,0,50514,0
13,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,42,124,14,0,3,3,2,1,0,1,1,1,2,0,1,0,1,1,1,0,10,32,40,21,23,19,7,12,5,14,23,19,5,7,7,4,15,46,63,40,28,26,14,16,2,0,0,1,66,0,263467,260681,0,5,2781,3,0,3,19729,46443,19556,0,2,171,46193,0,0,250,0,0,19729,0,0,46443,4411,10427,1,0,50531,2
14,80,3,0.6,0.96,0,2,0,0,2,1,0,3,0,0,0,0,108,31,139,20,0,2,2,0,0,0,0,0,0,0,1,1,1,0,0,1,0,6,48,54,32,28,16,21,11,2,16,13,5,6,10,4,6,8,64,67,37,34,26,25,17,3,1,0,3,67,0,263480,260691,0,7,2782,4,0,4,19799,46466,19626,0,1,172,46216,0,0,250,0,0,19799,0,0,46466,4423,10442,3,0,50553,1
15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,32,113,22,0,3,3,2,2,0,0,2,0,2,1,0,3,0,0,0,0,11,32,38,21,24,19,7,10,3,10,19,8,10,4,5,5,14,42,57,29,34,23,12,15,1,5,0,1,81,0,263479,260690,0,3,2786,2,0,2,19847,46486,19674,0,0,173,46236,0,0,250,0,0,19847,0,0,46486,4440,10460,1,0,50564,1
16,80,2,0.666666666666667,1.33333333333333,0,1,0,0,1,1,0,0,2,0,0,0,65,32,97,13,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,8,31,26,20,14,17,11,3,3,15,14,12,5,9,3,3,11,46,40,32,19,26,14,6,3,1,0,0,58,0,263501,260710,0,5,2786,2,0,2,19877,46510,19704,0,0,173,46260,0,0,250,0,0,19877,0,0,46510,4446,10473,0,0,50585,0
17,80,2,0.4,0.72,0,2,0,1,1,1,0,0,1,0,1,0,92,34,126,21,0,2,2,1,1,0,0,1,0,1,1,0,0,2,0,0,0,8,42,42,27,18,16,15,16,3,14,17,10,9,9,3,3,11,56,59,37,27,25,18,19,2,1,0,1,63,0,263518,260726,0,6,2786,3,0,3,19931,46534,19758,0,0,173,46283,0,1,250,0,0,19931,0,0,46534,4460,10487,1,0,50603,1
18,80,6,1,1.83333333333333,0,3,0,0,6,0,0,0,0,0,3,3,84,41,125,16,0,2,2,1,1,0,0,0,1,1,1,0,0,0,1,1,0,13,35,36,24,21,11,18,10,2,19,20,18,6,4,6,6,15,54,56,42,27,15,24,16,4,2,0,1,67,0,263531,260734,2,8,2787,3,0,3,19969,46566,19796,0,0,173,46315,0,1,250,0,0,19969,0,0,46566,4469,10496,1,0,50620,1
