Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,1,0,0,1,0,0,0,1,0,0,0,220,185,405,53,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,28,94,98,69,55,32,41,23,20,81,84,41,41,44,34,25,48,175,182,110,96,76,75,48,1,3,0,0,65,0,263337,260558,0,4,2775,3,0,3,19593,45699,19423,0,0,170,45450,0,1,248,0,0,19593,0,0,45699,4344,10200,1,1,50326,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,185,357,27,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,16,79,77,48,38,36,30,20,21,80,84,45,49,41,24,26,37,159,161,93,87,77,54,46,0,2,0,0,57,1,263360,260581,0,2,2777,2,0,2,19577,45878,19407,0,0,170,45629,0,1,248,0,0,19577,0,0,45878,4334,10242,0,1,50347,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,187,381,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,86,54,59,31,28,22,27,72,88,41,47,34,41,24,46,161,174,95,106,65,69,46,0,2,0,0,57,0,263383,260603,0,1,2779,1,0,1,19580,46058,19410,0,0,170,45809,0,1,248,0,0,19580,0,0,46058,4333,10285,0,1,50370,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,171,369,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,73,107,51,40,49,36,22,26,78,67,42,43,45,25,16,44,151,174,93,83,94,61,38,0,0,0,0,61,0,263402,260622,0,1,2779,1,0,1,19606,46222,19436,0,0,170,45973,0,1,248,0,0,19606,0,0,46222,4340,10334,0,1,50391,0
5,80,1,0.333333333333333,0.444444444444444,0,1,0,0,1,0,0,0,0,1,0,0,162,76,238,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,71,68,41,41,33,23,24,13,27,36,26,25,11,12,2,36,98,104,67,66,44,35,26,1,1,0,1,74,0,263408,260626,0,3,2779,2,0,2,19686,46289,19516,0,0,170,46040,0,1,248,0,0,19686,0,0,46289,4368,10360,1,1,50408,0
6,80,1,0.333333333333333,0.777777777777778,0,0,0,0,1,0,0,0,0,1,0,0,187,63,250,41,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,20,97,70,55,41,38,31,22,5,30,28,22,15,10,10,6,25,127,98,77,56,48,41,28,0,1,0,0,60,0,263428,260646,1,2,2779,2,0,2,19805,46347,19635,0,0,170,46098,0,1,248,0,0,19805,0,0,46347,4405,10372,1,1,50428,0
7,80,3,0.75,1.5,0,2,0,0,3,0,0,0,0,2,0,1,187,70,257,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,82,82,51,43,47,26,20,7,31,32,21,17,12,9,11,30,113,114,72,60,59,35,31,3,1,0,1,67,1,263441,260654,1,6,2780,3,0,3,19920,46411,19750,0,0,170,46162,0,0,249,0,0,19920,0,0,46411,4441,10387,1,1,50442,0
8,80,4,0.571428571428571,0.653061224489796,0,2,0,2,3,1,0,1,2,1,0,0,150,65,215,34,0,3,3,1,1,0,0,0,1,3,0,0,0,0,3,0,0,14,51,85,48,41,20,29,12,4,27,34,19,15,14,13,4,18,78,119,67,56,34,42,16,4,2,0,2,66,2,263455,260664,1,9,2781,5,0,5,20001,46469,19831,0,0,170,46219,1,1,248,0,0,20001,0,0,46469,4463,10405,3,3,50464,0
9,80,3,0.333333333333333,0.555555555555556,0,0,0,0,2,1,0,0,3,0,0,0,178,67,245,39,0,4,4,2,1,1,0,1,1,3,1,0,1,1,1,0,1,17,74,87,50,44,34,31,19,9,34,24,20,12,13,10,12,26,108,111,70,56,47,41,31,2,4,0,2,69,4,263466,260672,2,7,2785,5,0,5,20109,46533,19939,0,0,170,46283,0,1,249,0,0,20109,0,0,46533,4484,10428,2,4,50476,2
10,80,1,0.142857142857143,0.306122448979592,0,0,0,1,1,0,0,0,1,0,0,0,181,65,246,27,0,2,2,1,1,0,0,1,0,2,0,0,0,2,0,0,0,21,89,71,59,36,41,28,17,11,33,21,22,10,13,15,5,32,122,92,81,46,54,43,22,2,3,0,0,62,0,263484,260689,1,6,2788,4,0,4,20223,46591,20053,0,0,170,46340,1,1,249,0,0,20223,0,0,46591,4503,10443,1,1,50490,1
11,80,2,0.333333333333333,0.666666666666667,0,0,0,1,2,0,0,0,2,0,0,0,195,54,249,47,0,2,2,0,0,0,0,0,0,1,1,0,0,2,0,0,0,19,80,96,62,45,32,29,27,10,23,21,11,14,16,7,6,29,103,117,73,59,48,36,33,3,1,0,2,66,1,263498,260702,0,8,2788,5,0,5,20360,46635,20190,0,0,170,46383,0,3,249,0,0,20360,0,0,46635,4537,10457,2,1,50505,1
12,80,5,0.5,0.85,0,0,1,1,3,2,0,2,2,1,0,0,176,53,229,50,0,3,3,0,0,0,0,0,0,3,0,0,0,3,0,0,0,22,72,82,45,38,42,33,18,3,17,33,13,20,7,8,5,25,89,115,58,58,49,41,23,5,4,0,3,72,1,263506,260704,0,11,2791,6,0,6,20479,46673,20307,0,2,170,46420,0,2,251,0,0,20479,0,0,46673,4579,10468,3,2,50530,0
13,80,2,0.153846153846154,0.260355029585799,0,1,0,0,2,0,0,1,1,0,0,0,168,62,230,38,1,4,5,1,1,0,0,1,0,4,1,0,1,3,1,0,0,25,63,80,55,39,27,31,16,5,28,29,19,10,9,16,8,30,91,109,74,49,36,47,24,2,6,0,2,72,0,263514,260708,0,9,2797,8,0,8,20582,46726,20409,0,2,171,46472,0,2,252,0,0,20582,0,0,46726,4607,10485,3,1,50545,1
14,80,3,0.333333333333333,0.777777777777778,0,2,0,0,3,0,0,2,0,1,0,0,196,63,259,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,82,95,60,42,41,35,18,3,32,28,23,13,13,8,6,22,114,123,83,55,54,43,24,3,4,0,2,58,0,263536,260727,0,8,2801,5,0,5,20713,46779,20540,0,1,172,46525,0,2,252,0,0,20713,0,0,46779,4639,10498,3,0,50566,1
15,80,3,0.333333333333333,0.777777777777778,0,0,0,0,3,0,0,1,1,0,0,1,200,61,261,37,0,2,2,1,1,0,0,1,0,2,0,0,2,0,0,0,0,28,87,85,51,58,39,30,22,4,25,32,14,15,15,12,5,32,112,117,65,73,54,42,27,2,3,0,1,63,0,263553,260740,1,8,2804,6,0,6,20845,46835,20672,0,1,172,46581,0,1,253,0,0,20845,0,0,46835,4664,10520,2,0,50584,1
