Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.333333333333333,0,0,0,0,1,1,1,0,0,1,0,1,0,80,162,242,14,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,10,37,33,25,17,15,12,11,11,70,81,46,27,39,24,26,21,107,114,71,44,54,36,37,1,3,0,0,75,2,263327,260547,1,4,2775,2,0,2,19476,45673,19306,0,0,170,45424,1,1,247,0,0,19476,0,0,45673,4318,10188,0,2,50321,1
2,80,1,0.25,0.25,0,0,0,0,1,0,0,0,0,1,0,0,102,168,270,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,44,50,32,15,18,23,14,22,73,73,43,37,39,28,21,30,117,123,75,52,57,51,35,0,1,0,0,70,0,263337,260556,2,3,2776,1,0,1,19407,45831,19237,0,0,170,45582,1,0,248,0,0,19407,0,0,45831,4303,10232,0,1,50339,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,166,253,19,0,3,3,0,0,0,0,0,0,0,2,1,0,2,0,0,1,10,37,40,23,20,22,12,10,26,75,65,36,41,34,34,21,36,112,105,59,61,56,46,31,2,1,0,1,59,2,263358,260576,0,5,2777,3,0,3,19325,45990,19154,0,1,170,45741,0,1,248,0,0,19325,0,0,45990,4289,10274,1,3,50361,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,170,267,26,0,2,2,0,0,0,0,0,0,2,0,0,0,0,1,1,0,11,31,55,22,23,20,23,9,21,76,73,43,33,42,30,22,32,107,128,65,56,62,53,31,0,3,0,1,68,1,263370,260588,0,2,2780,2,0,2,19247,46153,19076,0,0,171,45904,0,0,249,0,0,19247,0,0,46153,4278,10317,1,2,50376,1
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,26,127,18,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,1,1,11,42,48,32,15,18,23,13,5,11,10,9,6,4,3,4,16,53,58,41,21,22,26,17,0,3,0,1,68,0,263382,260598,0,1,2783,1,0,1,19320,46171,19149,0,0,171,45922,0,0,249,0,0,19320,0,0,46171,4293,10324,1,1,50392,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,30,113,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,33,39,28,18,16,10,11,4,8,18,8,5,4,8,5,15,41,57,36,23,20,18,16,0,1,0,0,73,0,263389,260605,0,0,2784,0,0,0,19368,46190,19197,0,0,171,45941,0,0,249,0,0,19368,0,0,46190,4304,10335,0,0,50410,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,33,133,25,0,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,1,7,45,48,26,29,18,14,13,4,12,17,10,7,8,6,2,11,57,65,36,36,26,20,15,0,1,0,0,73,1,263396,260610,0,1,2785,1,0,1,19431,46212,19260,0,0,171,45962,0,0,250,0,0,19431,0,0,46212,4323,10343,0,1,50421,0
8,80,1,0.5,0.25,0,0,0,0,1,0,0,1,0,0,0,0,100,30,130,17,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,8,41,51,27,29,10,20,14,4,9,17,8,10,4,6,2,12,50,68,35,39,14,26,16,1,1,0,1,71,0,263405,260618,0,2,2785,1,0,1,19495,46233,19324,0,0,171,45983,0,0,250,0,0,19495,0,0,46233,4334,10358,1,0,50432,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,40,126,14,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,13,38,35,26,25,18,12,5,6,12,22,12,7,6,10,5,19,50,57,38,32,24,22,10,0,1,0,0,66,0,263419,260632,0,1,2786,1,0,1,19540,46263,19369,0,0,171,46013,0,0,250,0,0,19540,0,0,46263,4346,10365,0,0,50453,0
