Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,0,0,0,1,0,0,0,0,0,0,1,91,166,257,12,0,3,3,1,0,1,0,0,1,0,2,1,0,1,1,0,1,7,35,49,23,16,20,17,15,16,71,79,42,34,36,34,20,23,106,128,65,50,56,51,35,0,2,0,2,78,0,263324,260544,1,4,2775,4,0,4,19485,45679,19315,0,0,170,45430,0,1,248,0,0,19485,0,0,45679,4314,10188,3,1,50317,0
2,80,2,0.5,0.5,0,1,0,0,1,1,0,1,0,0,1,0,96,191,287,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,41,46,24,24,15,18,15,27,79,85,43,44,47,27,30,36,120,131,67,68,62,45,45,2,2,0,1,66,0,263338,260557,1,4,2776,2,0,2,19385,45860,19215,0,0,170,45611,0,1,248,0,0,19385,0,0,45860,4290,10234,2,0,50333,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,159,261,21,0,2,2,1,1,0,0,0,1,1,1,0,1,0,0,1,0,12,48,42,32,21,21,16,12,24,61,74,41,41,27,36,14,36,109,116,73,62,48,52,26,1,2,0,0,77,2,263341,260560,0,4,2777,2,0,2,19324,46013,19154,0,0,170,45764,0,1,248,0,0,19324,0,0,46013,4278,10268,1,2,50348,1
4,80,1,0.25,0.5,0,1,0,0,1,0,0,1,0,0,0,0,98,191,289,21,0,2,2,0,0,0,0,0,0,1,1,0,1,0,0,0,1,9,49,40,31,20,20,13,14,26,79,86,36,54,48,34,19,35,128,126,67,74,68,47,33,1,1,0,1,74,1,263347,260565,0,4,2778,3,0,3,19230,46195,19060,0,0,170,45946,0,0,249,0,0,19230,0,0,46195,4256,10315,1,2,50367,1
5,80,2,0.333333333333333,0.5,0,1,0,0,2,0,0,2,0,0,0,0,104,33,137,21,0,3,3,1,1,0,0,1,0,1,1,1,2,0,1,0,0,11,43,50,27,26,19,18,14,3,14,16,12,4,5,8,4,14,57,66,39,30,24,26,18,1,3,0,1,69,0,263358,260572,1,4,2781,3,0,3,19299,46221,19129,0,0,170,45971,0,1,249,0,0,19299,0,0,46221,4276,10317,1,2,50389,1
6,80,2,0.5,1.25,0,1,0,0,2,0,0,2,0,0,0,0,102,25,127,20,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,10,51,41,30,26,19,14,13,4,11,10,8,2,8,5,2,14,62,51,38,28,27,19,15,3,4,0,0,65,0,263373,260585,0,3,2785,0,0,0,19373,46242,19203,0,0,170,45992,0,0,250,0,0,19373,0,0,46242,4292,10327,0,0,50411,0
7,80,1,0.2,0.12,0,0,0,0,1,0,0,1,0,0,0,0,88,31,119,16,0,5,5,2,1,0,1,2,0,3,0,2,3,1,0,0,1,9,37,42,29,16,21,11,11,5,11,15,10,6,7,5,3,14,48,57,39,22,28,16,14,1,2,0,1,68,0,263385,260595,0,4,2786,3,0,3,19426,46264,19255,0,0,171,46015,0,0,249,0,0,19426,0,0,46264,4300,10332,1,0,50423,1
8,80,3,0.6,0.72,0,3,1,0,3,0,0,1,0,1,1,0,103,36,139,29,0,2,2,0,0,0,0,0,0,1,0,1,2,0,0,0,0,15,42,46,27,27,22,13,14,2,19,15,12,6,9,3,6,17,61,61,39,33,31,16,20,2,1,0,0,74,0,263391,260597,1,6,2787,4,0,4,19487,46296,19315,1,0,171,46047,0,0,249,0,0,19487,0,0,46296,4324,10344,0,0,50442,0
9,80,3,0.5,0.833333333333333,0,2,0,1,2,1,0,1,2,0,0,0,106,36,142,16,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,13,52,41,33,27,14,21,11,5,17,14,12,14,4,2,4,18,69,55,45,41,18,23,15,2,2,0,2,88,0,263383,260586,2,6,2789,3,0,3,19550,46317,19378,0,1,171,46067,1,0,249,0,0,19550,0,0,46317,4334,10352,2,0,50457,0
