Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.4,0,0,1,0,0,1,1,0,1,0,1,0,0,98,178,276,11,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,9,54,35,26,24,19,14,15,21,79,78,44,38,41,26,29,30,133,113,70,62,60,40,44,2,3,0,2,80,1,263322,260541,1,4,2776,2,0,2,19479,45691,19309,0,0,170,45442,0,1,248,0,0,19479,0,0,45691,4312,10188,2,1,50322,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,189,285,26,0,2,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,7,47,42,31,26,22,11,6,32,70,87,48,52,42,22,25,39,117,129,79,78,64,33,31,1,3,0,1,75,0,263327,260546,0,2,2779,1,0,1,19385,45867,19215,0,0,170,45618,0,0,249,0,0,19385,0,0,45867,4303,10227,1,0,50341,0
3,80,2,1,1.5,0,0,0,0,2,0,0,0,1,0,1,0,89,155,244,23,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,7,47,35,23,18,22,17,9,16,64,75,41,35,26,38,15,23,111,110,64,53,48,55,24,3,1,0,1,56,0,263351,260568,0,4,2779,1,0,1,19316,46018,19146,0,0,170,45769,0,0,249,0,0,19316,0,0,46018,4295,10266,1,0,50359,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,170,263,23,0,2,2,0,0,0,0,0,0,2,0,0,0,1,0,1,0,11,39,43,24,27,18,12,12,23,81,66,43,47,35,30,15,34,120,109,67,74,53,42,27,0,3,0,0,59,0,263372,260590,0,1,2781,0,0,0,19235,46186,19065,0,0,170,45937,0,0,249,0,0,19235,0,0,46186,4285,10308,0,0,50375,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,27,126,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,46,43,25,25,20,17,12,3,13,11,7,2,6,4,8,13,59,54,32,27,26,21,20,2,0,0,0,72,0,263380,260598,0,3,2779,0,0,0,19301,46208,19132,0,0,169,45959,0,0,249,0,0,19301,0,0,46208,4300,10324,0,0,50398,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,35,127,18,0,2,2,0,0,0,0,0,0,0,2,0,1,1,0,0,0,6,39,47,24,21,19,14,14,2,13,20,11,6,11,5,2,8,52,67,35,27,30,19,16,0,3,0,0,62,0,263398,260616,0,0,2782,0,0,0,19354,46236,19185,0,0,169,45987,0,0,249,0,0,19354,0,0,46236,4311,10341,0,0,50419,0
7,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,81,32,113,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,31,40,24,28,10,12,7,4,17,11,10,5,7,8,2,14,48,51,34,33,17,20,9,2,0,0,0,64,0,263414,260631,0,2,2781,0,0,0,19398,46258,19229,0,0,169,46009,0,0,249,0,0,19398,0,0,46258,4319,10359,0,0,50442,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,25,141,22,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,2,0,8,59,49,33,31,23,10,19,1,11,13,10,5,7,3,0,9,70,62,43,36,30,13,19,0,2,0,0,67,0,263427,260643,1,0,2783,0,0,0,19486,46278,19317,0,0,169,46029,0,0,249,0,0,19486,0,0,46278,4337,10374,0,0,50460,0
9,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,91,31,122,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,41,41,28,20,18,16,9,4,12,15,7,10,7,5,2,13,53,56,35,30,25,21,11,1,0,0,0,55,0,263452,260668,0,1,2783,0,0,0,19544,46304,19375,0,0,169,46055,0,0,249,0,0,19544,0,0,46304,4354,10385,0,0,50479,0
