Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,4,0.666666666666667,0,0,2,0,2,2,2,0,2,1,1,0,0,83,180,263,23,0,3,3,1,0,1,0,0,1,0,3,0,0,1,1,1,0,10,34,39,25,19,17,18,4,16,83,81,42,33,48,32,25,26,117,120,67,52,65,50,29,3,1,0,1,55,1,263347,260564,1,8,2774,5,0,5,19463,45691,19293,0,0,170,45440,1,2,248,0,0,19463,0,0,45691,4324,10191,2,2,50324,1
2,80,2,0.25,0.25,0,1,0,1,0,2,0,1,1,0,0,0,104,186,290,23,0,3,3,1,1,0,0,1,0,2,1,0,1,1,1,0,0,8,41,55,28,33,17,13,13,35,77,74,53,49,30,30,24,43,118,129,81,82,47,43,37,3,2,0,2,54,1,263373,260589,0,9,2775,6,0,6,19376,45872,19206,0,0,170,45620,0,3,249,0,0,19376,0,0,45872,4309,10238,3,2,50342,2
3,80,2,0.2,0.3,0,1,1,0,2,0,0,0,1,0,1,0,99,174,273,20,0,4,4,3,1,2,0,2,1,1,3,0,2,1,1,0,0,15,38,46,24,31,20,14,10,23,68,83,41,41,31,38,23,38,106,129,65,72,51,52,33,1,3,0,3,70,1,263383,260598,1,8,2776,7,0,7,19295,46042,19124,1,0,170,45789,0,3,250,0,0,19295,0,0,46042,4296,10281,4,1,50361,4
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,191,271,19,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,6,34,40,23,19,15,14,9,29,92,70,53,44,48,29,17,35,126,110,76,63,63,43,26,1,3,0,2,68,1,263395,260610,0,6,2779,5,0,5,19179,46226,19008,0,1,170,45973,0,2,251,0,0,19179,0,0,46226,4280,10322,3,2,50382,3
5,80,1,0.125,0.234375,0,0,0,0,1,0,0,0,1,0,0,0,94,21,115,24,0,3,3,1,0,1,0,0,1,1,2,0,1,0,0,1,1,8,41,45,30,18,13,16,17,2,10,9,5,4,9,3,0,10,51,54,35,22,22,19,17,1,2,0,1,70,4,263405,260617,0,7,2781,6,0,6,19250,46235,19079,0,1,170,45981,0,2,252,0,0,19250,0,0,46235,4303,10327,2,5,50405,3
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,39,132,21,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,38,52,23,22,16,18,14,3,17,19,11,12,2,7,7,6,55,71,34,34,18,25,21,0,4,0,1,60,0,263425,260637,0,3,2785,3,0,3,19301,46264,19130,0,1,170,46010,0,0,254,0,0,19301,0,0,46264,4313,10341,1,1,50423,1
7,80,2,0.4,0.72,0,2,1,0,2,0,0,0,1,1,0,0,96,29,125,18,0,2,2,0,0,0,0,0,0,0,0,2,0,1,0,0,1,14,34,48,31,20,20,15,10,3,12,14,3,7,7,5,7,17,46,62,34,27,27,20,17,1,2,0,2,56,1,263449,260657,1,4,2787,3,0,3,19364,46285,19191,1,1,171,46030,0,1,254,0,0,19364,0,0,46285,4325,10353,2,1,50440,1
8,80,4,0.8,1.28,0,2,0,2,4,0,0,1,1,1,1,0,103,27,130,24,0,2,2,2,2,0,0,2,0,2,0,0,1,1,0,0,0,8,44,51,32,23,23,14,11,4,13,10,8,6,4,4,5,12,57,61,40,29,27,18,16,4,2,0,0,58,0,263471,260674,1,7,2789,3,0,3,19439,46305,19266,0,2,171,46047,1,2,255,0,0,19439,0,0,46305,4346,10363,1,0,50462,2
9,80,2,0.285714285714286,0.530612244897959,0,0,0,0,2,0,0,1,0,0,1,0,106,33,139,22,0,2,2,1,1,0,0,0,1,2,0,0,0,0,1,1,0,10,44,52,28,23,20,25,10,2,14,17,8,5,7,6,7,12,58,69,36,28,27,31,17,0,4,0,2,81,1,263470,260671,3,3,2793,2,0,2,19509,46333,19336,0,0,173,46075,1,0,257,0,0,19509,0,0,46333,4358,10382,2,1,50482,1
