Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,175,351,26,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,17,77,82,57,38,33,28,20,16,73,86,44,31,41,32,27,33,150,168,101,69,74,60,47,0,2,0,1,73,0,263329,260551,0,4,2774,4,0,4,19559,45682,19389,0,0,170,45433,0,1,248,0,0,19559,0,0,45682,4328,10188,1,0,50326,2
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,175,367,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,74,104,57,48,37,38,12,22,69,84,40,42,35,27,31,36,143,188,97,90,72,65,43,0,1,0,1,47,1,263362,260585,0,3,2774,3,0,3,19575,45853,19405,0,0,170,45604,0,0,249,0,0,19575,0,0,45853,4320,10235,1,1,50341,2
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,160,362,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,80,101,57,47,38,40,20,20,66,74,40,36,32,35,17,41,146,175,97,83,70,75,37,0,1,0,2,70,2,263372,260594,0,3,2775,3,0,3,19615,46001,19445,0,0,170,45751,0,1,249,0,0,19615,0,0,46001,4334,10272,3,2,50357,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,196,377,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,78,77,55,50,29,32,15,17,90,89,49,45,49,29,24,43,168,166,104,95,78,61,39,0,2,0,0,57,0,263395,260617,0,1,2777,1,0,1,19598,46187,19428,0,0,170,45937,0,0,250,0,0,19598,0,0,46187,4337,10320,1,1,50375,0
5,80,1,0.333333333333333,0.444444444444444,0,1,0,0,1,0,0,0,1,0,0,0,183,60,243,46,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,23,76,84,52,43,38,19,31,5,26,29,27,10,13,7,3,28,102,113,79,53,51,26,34,1,2,0,1,64,1,263411,260630,0,2,2779,2,0,2,19717,46237,19546,0,1,170,45987,0,0,250,0,0,19717,0,0,46237,4375,10335,1,1,50389,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,66,256,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,79,91,53,46,38,28,25,7,24,35,19,21,10,13,3,27,103,126,72,67,48,41,28,0,2,0,0,69,0,263422,260641,0,0,2781,0,0,0,19837,46296,19666,0,0,171,46046,0,0,250,0,0,19837,0,0,46296,4407,10356,0,0,50411,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,75,283,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,88,103,60,54,42,27,25,8,30,37,21,16,14,12,12,25,118,140,81,70,56,39,37,0,0,0,0,72,0,263430,260648,0,2,2780,2,0,2,19965,46366,19794,0,0,171,46116,0,0,250,0,0,19965,0,0,46366,4436,10381,0,0,50431,1
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,65,240,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,78,79,47,38,39,37,14,11,31,23,20,19,10,10,6,29,109,102,67,57,49,47,20,0,1,0,0,78,0,263432,260650,0,2,2780,2,0,2,20070,46421,19900,0,0,170,46171,0,0,250,0,0,20070,0,0,46421,4462,10399,0,0,50450,1
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,54,245,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,94,79,49,40,46,31,25,8,24,22,20,12,10,6,6,26,118,101,69,52,56,37,31,0,1,0,0,76,0,263436,260654,0,1,2781,1,0,1,20200,46461,20030,0,0,170,46211,0,0,250,0,0,20200,0,0,46461,4488,10420,0,0,50469,1
