Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0,0,0
2,0.3545,0.1,0.7
3,0.5613,0.3,0.9
4,0.9974,0.65,1.4
5,0.9498,0.4,1.65
6,1.1454,0.75,1.6
7,0.9939,0.55,1.45
8,0.4032,0.15,0.7
9,0.9396,0.45,1.5
10,0.5946,0.3,1
11,0.8391,0.35,1.4
12,0.2519,0.1,0.45
13,0.7948,0.45,1.25
14,0.8981,0.5,1.45
15,1.0273,0.4,1.85
16,0.7928,0.45,1.2
17,0.6941,0.4,1.05
18,0.9926,0.5,1.65
19,0.7352,0.35,1.25
20,0.908,0.3,1.6
21,0.9461,0.6,1.35
22,1.6865,0.95,2.35
23,0.8975,0.45,1.35
24,1.1228,0.45,1.95
25,2.129,1.5,2.8
26,1.4041,0.8,1.95
27,1.626,0.9,2.55
28,2.11,1.1,3.25
29,2.3394,1.55,3.3
30,2.0531,1.25,3.05
31,1.7542,0.95,2.7
32,2.0379,1.7,2.4
33,2.3213,1.5,3.25
34,2.7089,1.9,3.7
35,2.9544,1.9,4.2
36,2.792,1.7,4.1
37,2.2051,1.45,3
38,2.8238,1.65,4.05
39,2.0519,1.5,2.6
40,1.7113,1,2.45
41,1.3917,0.75,2.15
42,1.3918,0.65,2.2
43,0.5947,0.25,1
44,1.715,1,2.5
45,1.5091,1,2
46,1.0463,0.55,1.65
47,1.3432,0.8,1.95
48,1.2793,0.7,1.85
49,1.1041,0.55,1.8
50,1.2016,0.75,1.75
51,0.6949,0.35,1.05
52,0.6492,0.3,1.05
53,0.6006,0.15,1.35
54,1.4419,0.85,2.1
55,1.0134,0.45,1.75
56,1.1951,0.65,1.8
57,0.7532,0.35,1.2
58,1.0453,0.45,1.7
59,0.61,0.25,1
60,0.9019,0.55,1.3
61,0.8668,0.5,1.25
62,1.1012,0.75,1.5
63,1.2852,0.7,2
64,1.2482,0.7,1.8
65,0.9196,0.55,1.4
66,0.9217,0.55,1.4
67,0.7262,0.3,1.2
68,0.505,0.1,1
69,0.5029,0.25,0.75
70,1.0575,0.6,1.55
71,1.1108,0.55,1.75
72,0.973,0.5,1.55
73,0.9462,0.5,1.55
74,0.771,0.4,1.25
75,0.5548,0.15,1.1
76,0.4546,0.15,0.85
77,0.5512,0.2,1
78,0.2951,0.1,0.55
79,0.3352,0.05,0.8
80,0.1536,0,0.35
81,0.045,0,0.15
82,0,0,0
83,0.0971,0,0.25
84,0.0521,0,0.15
85,0.0971,0,0.25
