Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.6938,1.5,1.9
2,0.5002,0.2,0.8
3,0.1998,0.05,0.4
4,0.1927,0.05,0.4
5,0.0985,0,0.25
6,0.3461,0.15,0.6
7,0.3491,0.1,0.7
8,0.0521,0,0.15
9,0.201,0.05,0.4
10,0.0968,0,0.25
11,0,0,0
12,0.047,0,0.15
13,0,0,0
14,0.1936,0,0.5
15,0.0473,0,0.15
16,0.102,0,0.25
17,0.2966,0.1,0.5
18,0.0552999999999999,0,0.15
19,0.0986,0,0.25
20,0,0,0
21,0.0986,0,0.25
22,0.3,0.1,0.5
23,0.2419,0.05,0.45
24,0.3833,0.1,0.75
25,0.1459,0,0.3
26,0.2936,0.1,0.5
27,0.3499,0.15,0.55
28,0.3581,0.1,0.6
29,0.2986,0.05,0.55
30,0.0509,0,0.15
31,0.292,0.1,0.55
32,0.2941,0.1,0.55
33,0.6338,0.3,1
34,0.34,0.1,0.65
35,0.3994,0.15,0.65
36,0.4521,0.25,0.65
37,0.2433,0.05,0.5
38,0.2993,0.05,0.6
39,0.2908,0.05,0.6
40,0.1504,0,0.3
41,0.1935,0.05,0.4
42,0.1485,0,0.3
43,0.0473,0,0.15
44,0.2057,0.05,0.4
45,0.1069,0,0.25
46,0.154,0,0.35
47,0.2495,0,0.55
48,0.1551,0,0.35
49,0.2936,0.1,0.5
50,0.2063,0.05,0.4
51,0.0552999999999999,0,0.15
52,0.1018,0,0.3
53,0.1512,0,0.3
54,0.0516,0,0.15
55,0.2948,0.05,0.6
56,0.2,0,0.45
57,0.1032,0,0.3
58,0.103,0,0.25
59,0.0499,0,0.15
60,0.047,0,0.15
61,0.1522,0,0.3
62,0.1034,0,0.25
63,0.2026,0.05,0.4
64,0.2451,0.1,0.45
65,0.2508,0.05,0.5
66,0.0473,0,0.15
67,0.1465,0,0.35
68,0.0986,0,0.25
69,0.2072,0.05,0.4
70,0.047,0,0.15
71,0.3149,0.05,0.65
72,0.0985,0,0.25
73,0.1068,0,0.25
74,0.0552999999999999,0,0.15
75,0.2048,0.05,0.4
76,0.0971,0,0.25
77,0.045,0,0.15
78,0,0,0
79,0.0521,0,0.15
80,0.0514999999999999,0,0.15
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
