Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.6938,1.5,1.9
2,0.8547,0.35,1.45
3,0.7611,0.45,1.1
4,1.1901,0.75,1.65
5,1.0483,0.5,1.75
6,1.4915,0.95,2.1
7,1.343,0.85,1.9
8,0.4553,0.2,0.75
9,1.1406,0.6,1.8
10,0.6914,0.35,1.1
11,0.8391,0.35,1.4
12,0.2989,0.1,0.5
13,0.7948,0.45,1.25
14,1.0917,0.6,1.7
15,1.0746,0.4,1.9
16,0.8948,0.5,1.25
17,0.9907,0.6,1.55
18,1.0479,0.55,1.7
19,0.8338,0.4,1.3
20,0.908,0.3,1.6
21,1.0447,0.7,1.45
22,1.9865,1.3,2.7
23,1.1394,0.6,1.7
24,1.5061,0.7,2.5
25,2.2749,1.65,3
26,1.6977,1.05,2.35
27,1.9759,1.15,3.05
28,2.4681,1.3,3.7
29,2.638,1.7,3.75
30,2.104,1.3,3.05
31,2.0462,1.1,3.05
32,2.332,1.85,2.8
33,2.9551,2,4.2
34,3.0489,2.2,4.05
35,3.3538,2.35,4.65
36,3.2441,2.1,4.6
37,2.4484,1.55,3.35
38,3.1231,1.9,4.5
39,2.3427,1.75,2.9
40,1.8617,1.1,2.65
41,1.5852,0.95,2.3
42,1.5403,0.75,2.4
43,0.642,0.25,1.05
44,1.9207,1.15,2.7
45,1.616,1.05,2.2
46,1.2003,0.65,1.85
47,1.5927,1.05,2.15
48,1.4344,0.85,2.1
49,1.3977,0.75,2.15
50,1.4079,0.8,2.05
51,0.7502,0.4,1.1
52,0.751,0.3,1.35
53,0.7518,0.25,1.5
54,1.4935,0.95,2.15
55,1.3082,0.6,2.05
56,1.3951,0.8,2.1
57,0.8564,0.4,1.4
58,1.1483,0.55,1.85
59,0.6599,0.3,1
60,0.9489,0.6,1.3
61,1.019,0.6,1.5
62,1.2046,0.8,1.65
63,1.4878,0.9,2.15
64,1.4933,1,2.1
65,1.1704,0.8,1.55
66,0.969,0.55,1.4
67,0.8727,0.4,1.4
68,0.6036,0.25,1.1
69,0.7101,0.4,1.1
70,1.1045,0.7,1.6
71,1.4257,0.65,2.3
72,1.0715,0.55,1.65
73,1.053,0.55,1.7
74,0.8263,0.4,1.35
75,0.7596,0.3,1.3
76,0.5517,0.15,1
77,0.5962,0.2,1.1
78,0.2951,0.1,0.55
79,0.3873,0.05,0.85
80,0.2051,0.05,0.4
81,0.045,0,0.15
82,0,0,0
83,0.0971,0,0.25
84,0.0521,0,0.15
85,0.0971,0,0.25
