Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.897400000000001,0.75,1
2,0.3494,0.1,0.6
3,0.355,0.1,0.7
4,0.5445,0.3,0.85
5,0.5947,0.1,1.25
6,0.3999,0.2,0.65
7,0.5467,0.25,0.85
8,0.0509,0,0.15
9,0.7434,0.3,1.35
10,0.3856,0.1,0.75
11,0.4466,0.2,0.75
12,0.0998,0,0.25
13,0.3938,0.15,0.65
14,0.4967,0.25,0.8
15,0.4372,0.2,0.75
16,0.2485,0.05,0.45
17,0.4015,0.2,0.65
18,0.6465,0.25,1.15
19,0.3978,0.2,0.65
20,0.409,0.1,0.7
21,0.4506,0.2,0.7
22,0.7408,0.35,1.15
23,0.6065,0.25,1
24,0.634,0.2,1.1
25,0.7836,0.45,1.1
26,0.5993,0.25,0.95
27,1.0448,0.55,1.6
28,1.1718,0.5,1.95
29,1.4326,0.75,2.25
30,0.7446,0.35,1.15
31,1.5454,0.8,2.3
32,1.3893,0.95,1.85
33,1.6726,0.95,2.45
34,1.4322,0.95,1.95
35,1.5569,1.1,2.1
36,1.2525,0.6,2.15
37,1.4622,1.05,2
38,1.2442,0.7,1.85
39,0.8574,0.4,1.3
40,1.198,0.8,1.65
41,0.4948,0.15,0.95
42,0.6509,0.3,1
43,0.0492,0,0.15
44,0.8139,0.4,1.25
45,0.9531,0.5,1.4
46,0.702,0.35,1.15
47,0.7514,0.35,1.2
48,0.6513,0.4,0.9
49,0.5943,0.25,1
50,0.3992,0.2,0.6
51,0.3487,0.1,0.65
52,0.4049,0.15,0.7
53,0.3438,0.15,0.6
54,0.7004,0.35,1.1
55,0.6007,0.2,1
56,0.7411,0.4,1.15
57,0.4976,0.15,0.9
58,0.9069,0.4,1.5
59,0.2091,0,0.45
60,0.4519,0.25,0.65
61,0.5539,0.25,0.85
62,0.7029,0.45,0.95
63,0.9105,0.5,1.35
64,0.8362,0.45,1.25
65,0.7242,0.35,1.1
66,0.6042,0.35,0.85
67,0.3072,0.05,0.55
68,0.3032,0.05,0.7
69,0.306,0.1,0.5
70,0.4933,0.3,0.7
71,0.5015,0.2,0.85
72,0.7204,0.35,1.15
73,0.5393,0.2,0.95
74,0.4647,0.15,0.8
75,0.4061,0.05,0.9
76,0.2007,0.05,0.4
77,0.3582,0.15,0.65
78,0.0899999999999999,0,0.3
79,0.2452,0.05,0.5
80,0.1015,0,0.25
81,0.045,0,0.15
82,0,0,0
83,0.045,0,0.15
84,0.0521,0,0.15
85,0.0971,0,0.25
