Week,Mean,LowerBound,UpperBound
0,0,0,0
1,265.9263,259.9,272.1
2,283.5967,276.4,290.05
3,262.9044,254.9,269.85
4,266.8442,259.9,274.15
5,125.7767,121.8,129.55
6,132.4984,126.8,137.55
7,126.5959,122.6,130.2
8,122.9003,119.1,127.1
9,125.5782,121.75,129.1
10,133.5222,128.25,137.95
11,125.7351,122.45,129.4
12,125.6752,119.95,130.85
13,127.2577,122.65,132.15
14,127.0977,123,131.7
15,125.08,120.7,129.45
16,129.5039,124.6,135.1
17,131.256,124.55,138.15
18,126.4597,121.05,131.4
19,125.2914,120,130.8
20,127.0503,122.45,132.1
21,129.4454,125.65,133.8
22,122.1473,117.5,127.6
23,118.8018,114.05,122.9
24,128.4501,123.95,132.55
25,121.4651,117.75,125.4
26,122.8476,117.55,128.9
27,120.8122,116.7,125.35
28,128.6984,123.5,134.25
29,122.9433,118.85,127.05
30,123.8146,118.9,129.05
31,128.0862,123,133
32,126.2246,122.5,129.9
33,122.9982,117.55,128.15
34,120.1631,115.7,124.45
35,128.3266,125.15,131.2
36,123.6418,119.35,128.35
37,124.3429,120.2,128.35
38,116.5775,113.1,120.8
39,122.14,116.7,128.15
40,125.3718,120.05,131.4
41,121.5828,117.35,125.7
42,121.4341,115.6,126.4
43,124.8089,120.95,128.6
44,124.0733,120.1,128.5
45,123.838,119.4,127.85
46,126.3039,121.35,131.4
47,121.0013,115.6,126.95
48,123.6968,119.4,128.2
49,122.4532,116.55,128.05
50,126.0913,121.85,130.15
51,119.4015,113.8,124.5
52,122.1908,117.95,127
53,119.0653,113.05,124.3
54,127.4401,122.2,132.8
55,122.5864,118.45,126.5
56,121.9166,117.5,125.75
57,118.1875,114.35,122.15
58,126.3426,121.05,132.4
59,125.3856,121.4,129.15
60,117.5534,113.05,121.8
61,122.6857,118.45,127.5
62,125.3936,121.6,129.35
63,123.8977,118.75,129
64,126.8868,121.9,132.35
65,121.2202,116.25,126.05
66,123.8706,117.9,129.15
67,124.0347,119.15,128.35
68,123.5489,117.8,128.45
69,124.5756,119.55,130.35
70,123.5972,118.65,129.45
71,120.1264,117.2,123.25
72,117.6944,112.95,122.4
73,127.754,120.95,134.35
74,116.259,110.1,122.8
75,118.4333,114.55,122.35
76,120.8509,117.05,124.45
77,120.2139,116.55,124
78,120.8545,116.2,125.2
79,121.0296,115.65,126.05
80,121.9966,116.7,127.45
81,122.1353,116.75,128.35
82,123.375,119.55,127.65
83,116.0596,112.7,119.45
84,121.5192,116.7,126.3
85,121.9678,115.9,127.7
