Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.2,0,0,1,0,0,0,1,0,1,0,0,0,0,98,186,284,25,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,9,49,40,33,19,19,17,10,18,86,82,42,34,49,34,27,27,135,122,75,53,68,51,37,2,3,0,0,67,1,263335,260555,0,4,2776,2,0,2,19471,45696,19301,0,0,170,45446,0,2,248,0,0,19471,0,0,45696,4327,10193,0,1,50327,0
2,80,3,0.75,0.75,0,1,1,0,2,1,0,0,2,1,0,0,95,177,272,22,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,17,34,44,26,22,21,20,6,22,76,79,45,42,38,23,29,39,110,123,71,64,59,43,35,2,2,0,0,64,1,263351,260568,1,4,2778,2,0,2,19385,45871,19214,1,0,170,45621,0,1,249,0,0,19385,0,0,45871,4319,10231,0,2,50350,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,155,257,29,0,2,2,0,0,0,0,0,0,1,1,0,0,1,1,0,0,9,34,59,34,31,13,13,11,22,58,75,40,41,29,28,17,31,92,134,74,72,42,41,28,1,2,0,2,61,0,263370,260587,1,3,2779,2,0,2,19329,46020,19158,0,1,170,45770,0,0,250,0,0,19329,0,0,46020,4312,10275,2,1,50373,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,181,254,19,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,7,28,38,20,22,11,11,9,20,83,78,46,42,47,29,17,27,111,116,66,64,58,40,26,1,2,0,0,65,0,263385,260602,0,2,2781,1,0,1,19217,46192,19046,0,0,171,45942,0,0,250,0,0,19217,0,0,46192,4298,10314,1,1,50393,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,37,132,12,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11,47,37,28,26,13,14,14,2,19,16,14,8,4,8,3,13,66,53,42,34,17,22,17,2,2,0,0,73,0,263392,260609,0,2,2781,0,0,0,19270,46224,19099,0,0,171,45974,0,0,250,0,0,19270,0,0,46224,4299,10328,0,0,50417,0
6,80,1,0.5,0.5,0,1,1,0,1,0,0,0,1,0,0,0,85,37,122,20,1,2,3,1,1,0,0,1,0,1,1,1,1,2,0,0,0,8,37,40,22,24,22,11,6,3,18,16,11,6,9,10,1,11,55,56,33,30,31,21,7,0,1,0,0,66,0,263406,260622,1,1,2782,2,1,1,19318,46254,19146,1,0,171,46004,0,0,250,0,0,19318,0,0,46254,4311,10345,0,0,50436,1
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,32,127,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,45,24,23,20,14,14,1,11,20,9,12,3,3,5,7,55,65,33,35,23,17,19,1,0,0,0,68,1,263418,260632,2,2,2782,2,1,1,19380,46275,19208,1,0,171,46024,1,0,250,0,0,19380,0,0,46275,4333,10355,0,1,50451,1
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,23,117,19,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,10,36,48,27,29,19,12,7,1,10,12,6,9,2,2,4,11,46,60,33,38,21,14,11,2,0,0,0,75,0,263423,260637,1,4,2781,3,0,3,19447,46285,19275,0,1,171,46034,0,1,250,0,0,19447,0,0,46285,4350,10364,0,1,50464,1
9,80,4,1,2,0,2,0,1,3,1,0,1,2,0,0,1,86,36,122,16,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,9,41,36,26,24,14,12,10,3,17,16,12,8,4,5,7,12,58,52,38,32,18,17,17,3,1,0,1,74,0,263429,260639,2,6,2782,3,0,3,19493,46311,19321,0,1,171,46059,0,1,251,0,0,19493,0,0,46311,4369,10368,1,1,50485,1
10,80,4,0.666666666666667,1.44444444444444,0,0,0,2,2,2,0,3,0,1,0,0,100,22,122,21,0,3,3,1,1,0,0,1,0,2,1,0,1,1,0,0,1,9,48,43,29,18,25,14,14,1,13,8,6,5,8,2,1,10,61,51,35,23,33,16,15,5,5,0,0,77,1,263432,260638,1,6,2787,1,0,1,19570,46327,19398,0,0,172,46073,1,1,252,0,0,19570,0,0,46327,4386,10375,0,1,50504,0
11,80,7,1.16666666666667,1.36111111111111,0,3,1,0,6,1,0,2,3,1,1,0,78,33,111,21,0,5,5,1,1,0,0,1,0,2,3,0,3,1,0,1,0,4,36,38,21,16,16,14,11,1,13,19,6,10,8,2,7,5,49,57,27,26,24,16,18,4,2,0,1,76,0,263436,260635,4,8,2789,4,0,4,19613,46347,19440,1,0,172,46093,1,1,252,0,0,19613,0,0,46347,4401,10385,1,0,50519,1
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,29,124,16,1,3,4,3,2,0,1,2,1,3,0,1,0,2,0,2,0,11,41,43,18,30,18,12,17,6,10,13,7,11,7,2,2,17,51,56,25,41,25,14,19,4,3,0,2,67,0,263449,260648,2,9,2790,5,0,5,19674,46366,19501,1,0,172,46111,0,2,253,0,0,19674,0,0,46366,4415,10395,3,0,50541,2
13,80,1,0.111111111111111,0.209876543209877,0,0,0,0,1,0,0,0,0,0,0,1,103,33,136,16,0,2,2,0,0,0,0,0,0,0,2,0,1,1,0,0,0,8,46,49,35,24,21,15,8,3,17,13,13,6,4,5,5,11,63,62,48,30,25,20,13,3,6,0,0,70,0,263459,260656,2,6,2795,1,0,1,19740,46389,19568,0,1,171,46133,1,1,254,0,0,19740,0,0,46389,4422,10401,0,0,50560,0
14,80,1,0.166666666666667,0.25,0,0,0,0,1,0,0,0,1,0,0,0,98,34,132,19,0,4,4,2,2,0,0,1,1,4,0,0,1,0,3,0,0,7,49,42,28,24,19,20,7,2,15,17,12,5,7,4,6,9,64,59,40,29,26,24,13,3,5,0,0,49,0,263490,260686,0,4,2800,0,0,0,19801,46419,19629,0,0,172,46163,0,1,255,0,0,19801,0,0,46419,4434,10411,0,0,50579,0
15,80,2,0.5,0.625,0,1,0,1,2,0,0,1,0,1,0,0,98,27,125,23,0,4,4,1,0,0,1,0,1,3,0,1,1,1,1,0,1,12,38,48,36,18,17,16,11,2,13,12,7,8,5,4,3,14,51,60,43,26,22,20,14,0,2,0,0,61,0,263509,260702,3,2,2802,2,0,2,19870,46437,19698,0,0,172,46180,1,0,256,0,0,19870,0,0,46437,4451,10423,0,0,50602,0
16,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,30,127,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,36,51,37,19,15,14,12,2,11,17,4,10,8,2,6,12,47,68,41,29,23,16,18,2,2,0,0,68,0,263521,260713,2,2,2804,0,0,0,19935,46464,19763,0,0,172,46207,1,0,256,0,0,19935,0,0,46464,4473,10432,0,0,50622,0
17,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,27,119,29,1,2,3,1,1,0,0,1,0,2,0,1,1,0,1,0,1,14,40,38,22,23,20,17,10,2,11,14,12,5,6,2,2,16,51,52,34,28,26,19,12,1,1,0,1,75,0,263526,260718,1,2,2805,2,1,1,19996,46479,19824,0,0,172,46222,1,0,256,0,0,19996,0,0,46479,4502,10435,1,0,50641,1
18,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,31,119,17,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,16,35,37,25,13,26,13,11,1,17,13,5,7,10,8,1,17,52,50,30,20,36,21,12,1,2,0,0,64,0,263542,260734,0,1,2807,1,0,1,20050,46503,19878,0,0,172,46246,0,1,256,0,0,20050,0,0,46503,4519,10442,0,0,50660,1
19,80,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,88,26,114,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,39,40,22,26,16,20,4,3,7,16,7,1,9,4,5,12,46,56,29,27,25,24,9,1,0,0,0,77,0,263545,260736,0,2,2807,1,0,1,20109,46520,19937,0,0,172,46263,0,1,256,0,0,20109,0,0,46520,4534,10452,0,0,50672,1
20,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,36,132,23,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,12,41,43,31,15,20,19,11,3,17,16,9,10,7,5,5,15,58,59,40,25,27,24,16,3,0,0,0,60,0,263565,260753,0,5,2807,2,0,2,20164,46553,19992,0,0,172,46294,0,3,256,0,0,20164,0,0,46553,4542,10476,0,0,50696,2
21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,36,125,19,0,3,3,0,0,0,0,0,0,0,2,1,3,0,0,0,0,7,44,38,17,28,19,13,12,7,16,13,9,12,7,4,4,14,60,51,26,40,26,17,16,0,1,0,1,56,0,263589,260776,1,4,2808,4,0,4,20215,46583,20043,0,0,172,46324,0,3,256,0,0,20215,0,0,46583,4553,10494,1,0,50713,2
22,80,1,0.25,0.6875,0,0,0,1,1,0,0,1,0,0,0,0,113,28,141,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,41,60,33,24,23,22,11,3,16,9,8,5,7,5,3,15,57,69,41,29,30,27,14,2,2,0,0,65,0,263604,260788,2,4,2810,2,0,2,20296,46603,20124,0,0,172,46343,0,2,258,0,0,20296,0,0,46603,4577,10500,0,0,50726,1
23,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,27,129,22,0,2,2,0,0,0,0,0,0,1,1,0,1,0,1,0,0,11,46,45,28,23,17,20,14,3,11,13,10,6,5,4,2,14,57,58,38,29,22,24,16,2,1,0,1,67,0,263617,260800,1,5,2811,3,0,3,20365,46619,20193,0,0,172,46358,1,1,259,0,0,20365,0,0,46619,4596,10508,1,0,50748,1
24,80,2,0.4,0.88,0,1,0,0,2,0,0,0,1,1,0,0,99,39,138,20,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,18,38,43,36,21,18,9,15,5,15,19,14,4,8,9,4,23,53,62,50,25,26,18,19,3,3,0,0,89,1,263608,260789,2,5,2812,1,0,1,20418,46646,20246,0,0,172,46385,1,0,260,0,0,20418,0,0,46646,4608,10519,0,1,50755,1
