Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,177,273,25,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,16,25,55,25,24,15,19,13,19,84,74,48,40,37,26,26,35,109,129,73,64,52,45,39,0,5,0,1,77,1,263325,260547,0,1,2777,1,0,1,19476,45685,19306,0,0,170,45436,0,0,249,0,0,19476,0,0,45685,4325,10191,1,1,50324,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,184,260,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,36,31,20,19,12,11,14,27,80,77,56,44,35,29,20,36,116,108,76,63,47,40,34,0,0,0,0,60,0,263345,260567,0,1,2777,1,0,1,19362,45859,19192,0,0,170,45610,0,0,249,0,0,19362,0,0,45859,4300,10239,1,1,50347,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,163,269,16,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,11,36,59,28,31,22,21,4,19,72,72,36,41,27,36,23,30,108,131,64,72,49,57,27,0,1,0,0,54,0,263371,260592,0,1,2778,1,0,1,19302,46016,19132,0,0,170,45767,0,0,249,0,0,19302,0,0,46016,4278,10285,0,0,50374,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,176,266,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,38,42,26,19,21,12,12,22,81,73,48,45,34,26,23,32,119,115,74,64,55,38,35,0,0,0,0,74,0,263377,260598,0,1,2778,1,0,1,19211,46184,19041,0,0,170,45935,0,0,249,0,0,19211,0,0,46184,4271,10322,0,0,50397,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,31,119,18,0,2,2,0,0,0,0,0,0,0,2,0,1,0,0,1,0,8,39,41,24,24,13,15,12,4,8,19,8,7,6,7,3,12,47,60,32,31,19,22,15,0,1,0,1,66,1,263391,260610,0,2,2779,2,0,2,19267,46203,19097,0,0,170,45954,0,0,249,0,0,19267,0,0,46203,4285,10334,1,1,50415,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,28,109,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,38,38,22,17,16,15,11,4,11,13,9,8,1,6,4,9,49,51,31,25,17,21,15,0,1,0,1,80,0,263391,260610,0,1,2780,1,0,1,19316,46220,19146,0,0,170,45971,0,0,249,0,0,19316,0,0,46220,4300,10341,1,0,50434,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,39,140,21,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,9,47,45,34,23,15,20,9,3,13,23,13,14,5,7,0,12,60,68,47,37,20,27,9,0,2,0,0,73,0,263398,260615,0,1,2782,0,0,0,19372,46248,19202,0,0,170,45999,0,0,249,0,0,19372,0,0,46248,4315,10353,0,0,50447,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,30,130,23,0,2,2,1,0,0,1,0,1,1,0,1,1,0,0,0,1,16,44,40,24,32,16,22,6,4,12,14,6,8,9,4,3,20,56,54,30,40,25,26,9,0,2,0,0,58,0,263420,260636,0,0,2784,0,0,0,19440,46271,19270,0,0,170,46022,0,0,249,0,0,19440,0,0,46271,4333,10364,0,0,50465,0
9,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,102,24,126,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,43,53,21,31,18,19,13,1,10,13,5,6,4,5,4,7,53,66,26,37,22,24,17,0,0,0,0,66,0,263434,260650,0,0,2784,0,0,0,19516,46286,19346,0,0,170,46037,0,0,249,0,0,19516,0,0,46286,4355,10376,0,0,50489,0
