Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.2,0,0,0,0,0,0,1,0,0,1,0,0,0,103,169,272,17,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,7,45,51,36,22,16,18,11,13,83,73,39,33,45,30,22,20,128,124,75,55,61,48,33,2,2,0,0,48,0,263354,260574,0,5,2775,3,0,3,19495,45683,19325,0,0,170,45434,0,1,248,0,0,19495,0,0,45683,4318,10193,0,0,50330,1
2,80,3,0.6,0.6,0,0,0,1,2,1,0,0,2,1,0,0,93,192,285,22,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,12,42,39,20,29,22,13,9,24,91,77,56,39,37,30,30,36,133,116,76,68,59,43,39,2,2,0,1,73,0,263361,260578,1,5,2777,3,0,3,19392,45862,19222,0,0,170,45612,0,1,249,0,0,19392,0,0,45862,4302,10235,1,0,50344,2
3,80,1,0.2,0.32,0,1,0,0,1,0,0,1,0,0,0,0,82,172,254,16,1,2,3,1,1,0,0,1,0,3,0,0,1,1,1,0,0,6,33,43,18,15,17,19,13,20,74,78,45,41,30,34,22,26,107,121,63,56,47,53,35,2,0,0,0,77,0,263364,260580,1,7,2776,6,1,5,19298,46027,19128,1,0,169,45776,0,2,249,0,0,19298,0,0,46027,4287,10269,1,0,50358,3
4,80,1,0.142857142857143,0.306122448979592,0,1,0,1,1,0,0,1,0,0,0,0,106,180,286,24,0,2,2,0,0,0,0,0,0,0,1,1,0,1,1,0,0,17,44,45,29,26,21,16,14,25,85,70,43,51,38,28,20,42,129,115,72,77,59,44,34,1,2,0,1,80,0,263364,260580,1,6,2777,6,0,6,19223,46196,19053,0,1,169,45944,1,1,250,0,0,19223,0,0,46196,4267,10319,2,0,50369,3
5,80,1,0.166666666666667,0.527777777777778,0,0,0,1,1,0,0,0,1,0,0,0,91,37,128,17,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,7,37,47,26,21,22,13,9,3,16,18,13,9,4,4,7,10,53,65,39,30,26,17,16,2,4,0,1,69,0,263375,260588,2,4,2781,3,1,2,19274,46224,19104,0,1,169,45971,2,0,251,0,0,19274,0,0,46224,4278,10334,2,0,50390,2
6,80,1,0.25,0.5625,0,1,0,0,1,0,0,0,0,0,1,0,90,37,127,21,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,7,48,35,20,28,18,11,13,6,15,16,8,11,9,5,4,13,63,51,28,39,27,16,17,2,0,0,1,75,0,263380,260592,1,6,2781,4,1,3,19325,46248,19155,0,1,169,45995,1,1,251,0,0,19325,0,0,46248,4294,10345,3,0,50410,3
7,80,1,0.166666666666667,0.416666666666667,0,0,0,0,0,1,0,1,0,0,0,0,114,24,138,28,0,2,2,0,0,0,0,0,0,1,1,0,0,1,1,0,0,20,43,51,35,29,15,19,16,0,11,13,4,2,9,6,3,20,54,64,39,31,24,25,19,2,3,0,2,75,0,263385,260594,2,5,2784,3,1,2,19415,46260,19245,0,0,170,46007,1,1,251,0,0,19415,0,0,46260,4321,10352,2,0,50422,1
8,80,3,0.6,1.08,0,2,0,0,3,0,0,0,2,1,0,0,121,39,160,21,0,2,2,1,1,0,0,0,1,1,1,0,0,0,0,2,0,12,52,57,36,38,17,17,13,7,13,19,12,9,6,7,5,19,65,76,48,47,23,24,18,3,3,0,1,71,0,263394,260599,3,5,2787,2,0,2,19493,46291,19323,0,0,170,46038,0,1,252,0,0,19493,0,0,46291,4332,10363,1,0,50435,2
9,80,1,0.2,0.32,0,0,0,0,0,1,0,0,1,0,0,0,95,33,128,22,0,3,3,1,1,0,0,1,0,1,2,0,2,1,0,0,0,7,42,46,27,19,25,14,10,2,16,15,10,6,9,5,3,9,58,61,37,25,34,19,13,1,4,0,1,73,0,263401,260605,3,2,2791,1,0,1,19550,46313,19380,0,0,170,46060,0,0,253,0,0,19550,0,0,46313,4347,10375,1,0,50455,1
