Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,190,280,17,0,2,2,1,0,1,0,1,0,0,2,0,0,2,0,0,0,7,46,37,27,15,19,14,15,15,87,88,45,44,44,30,27,22,133,125,72,59,63,44,42,0,2,0,1,65,1,263337,260558,0,4,2775,4,0,4,19460,45698,19290,0,0,170,45448,0,2,248,0,0,19460,0,0,45698,4313,10195,2,2,50323,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,177,270,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,40,40,27,25,17,13,11,23,69,85,45,44,40,25,23,36,109,125,72,69,57,38,34,0,3,0,1,70,1,263347,260568,0,1,2778,1,0,1,19372,45869,19202,0,0,170,45619,0,1,249,0,0,19372,0,0,45869,4304,10232,1,1,50342,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,156,247,21,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,12,39,40,23,23,22,15,8,25,63,68,39,34,31,29,23,37,102,108,62,57,53,44,31,0,2,0,0,68,0,263359,260579,0,0,2780,0,0,0,19303,46019,19133,0,0,170,45769,0,0,250,0,0,19303,0,0,46019,4289,10274,0,0,50363,0
4,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,97,172,269,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,43,50,22,22,27,15,11,29,72,71,44,43,36,35,14,33,115,121,66,65,63,50,25,0,0,0,0,73,0,263366,260586,0,0,2780,0,0,0,19224,46185,19054,0,0,170,45935,0,0,250,0,0,19224,0,0,46185,4279,10309,0,0,50381,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,35,127,24,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,16,35,41,23,22,17,23,7,5,17,13,11,6,7,5,6,21,52,54,34,28,24,28,13,0,2,0,0,68,0,263378,260596,0,0,2782,0,0,0,19276,46212,19106,0,0,170,45962,0,0,250,0,0,19276,0,0,46212,4299,10315,0,0,50398,0
6,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,88,29,117,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,34,45,26,13,20,15,14,2,17,10,9,5,6,6,3,11,51,55,35,18,26,21,17,0,0,0,0,80,0,263378,260598,0,0,2780,0,0,0,19333,46234,19163,0,0,170,45984,0,0,250,0,0,19333,0,0,46234,4314,10324,0,0,50419,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,39,128,16,0,2,2,0,0,0,0,0,0,0,1,1,2,0,0,0,0,10,35,44,28,17,18,13,13,6,17,16,10,11,8,6,4,16,52,60,38,28,26,19,17,0,0,0,1,85,0,263373,260591,0,2,2780,2,0,2,19379,46260,19209,0,0,170,46010,0,0,250,0,0,19379,0,0,46260,4323,10337,1,0,50436,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,34,131,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,41,46,33,24,18,14,8,1,14,19,7,12,10,4,1,11,55,65,40,36,28,18,9,0,0,0,0,55,2,263398,260615,0,3,2780,2,0,2,19439,46284,19269,0,0,170,46034,0,0,250,0,0,19439,0,0,46284,4332,10347,1,2,50455,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,30,106,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,35,34,25,15,18,11,7,6,10,14,7,6,6,10,1,13,45,48,32,21,24,21,8,0,2,0,1,77,0,263401,260618,0,1,2782,1,0,1,19483,46300,19313,0,0,170,46050,0,0,250,0,0,19483,0,0,46300,4339,10360,1,1,50470,0
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,27,135,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,44,51,35,24,17,17,15,4,9,14,10,2,8,3,4,17,53,65,45,26,25,20,19,0,1,0,0,61,0,263420,260637,0,0,2783,0,0,0,19562,46323,19392,0,0,170,46073,0,0,250,0,0,19562,0,0,46323,4353,10372,0,0,50489,0
11,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,79,30,109,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,31,39,21,22,19,8,9,3,13,14,12,3,6,6,3,12,44,53,33,25,25,14,12,0,0,0,0,69,0,263431,260649,0,0,2782,0,0,0,19603,46346,19433,0,0,170,46096,0,0,250,0,0,19603,0,0,46346,4370,10378,0,0,50502,0
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,29,122,24,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10,38,45,21,22,19,21,10,3,15,11,11,6,4,5,3,13,53,56,32,28,23,26,13,0,1,0,0,67,0,263444,260662,0,1,2781,0,0,0,19663,46366,19494,0,0,169,46116,0,0,250,0,0,19663,0,0,46366,4389,10383,0,0,50517,0
13,80,1,0.333333333333333,0.111111111111111,0,0,0,1,0,1,0,1,0,0,0,0,100,24,124,28,0,2,2,1,0,0,1,0,1,1,0,1,1,0,0,0,1,10,44,46,31,23,23,15,8,4,7,13,10,3,7,1,3,14,51,59,41,26,30,16,11,1,2,0,0,62,1,263462,260677,0,2,2783,1,0,1,19739,46381,19570,0,0,169,46130,0,1,250,0,0,19739,0,0,46381,4411,10397,0,1,50539,0
14,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,38,122,20,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8,34,42,27,22,11,15,9,6,18,14,12,11,5,6,4,14,52,56,39,33,16,21,13,0,1,0,0,57,0,263485,260700,0,1,2784,1,0,1,19781,46411,19612,0,0,169,46160,0,0,251,0,0,19781,0,0,46411,4429,10406,0,1,50561,0
15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,30,124,21,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8,52,34,28,24,18,12,12,4,10,16,6,8,10,3,3,12,62,50,34,32,28,15,15,0,1,0,1,70,0,263495,260709,0,1,2785,1,0,1,19839,46428,19670,0,0,169,46177,0,0,251,0,0,19839,0,0,46428,4444,10412,1,1,50579,0
16,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,32,133,16,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7,40,54,30,20,24,14,13,4,14,14,3,8,4,12,5,11,54,68,33,28,28,26,18,0,2,0,0,49,0,263526,260740,0,0,2786,0,0,0,19901,46455,19732,0,0,169,46204,0,0,251,0,0,19901,0,0,46455,4453,10426,0,0,50598,0
17,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,94,27,121,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,43,44,35,21,10,17,11,2,11,14,10,4,6,5,2,9,54,58,45,25,16,22,13,0,0,0,0,78,0,263528,260742,0,0,2786,0,0,0,19964,46474,19795,0,0,169,46223,0,0,251,0,0,19964,0,0,46474,4473,10440,0,0,50614,0
18,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,91,31,122,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,37,41,19,29,17,16,10,3,15,13,11,7,6,6,1,16,52,54,30,36,23,22,11,0,0,0,0,74,0,263534,260748,0,0,2786,0,0,0,20018,46493,19849,0,0,169,46242,0,0,251,0,0,20018,0,0,46493,4490,10448,0,0,50634,0
19,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,95,36,131,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,39,44,28,20,18,14,15,2,18,16,12,9,3,5,7,14,57,60,40,29,21,19,22,0,0,0,0,72,0,263542,260757,0,0,2785,0,0,0,20074,46521,19905,0,0,169,46270,0,0,251,0,0,20074,0,0,46521,4505,10461,0,0,50649,0
20,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,34,124,20,0,3,3,3,1,2,0,0,3,1,2,0,0,0,1,1,1,10,45,35,34,19,16,7,14,3,12,19,9,5,8,6,6,13,57,54,43,24,24,13,20,0,1,0,1,67,1,263555,260767,0,2,2786,2,0,2,20128,46546,19959,0,0,169,46295,0,0,251,0,0,20128,0,0,46546,4519,10472,1,1,50672,2
21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,29,123,19,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8,48,38,27,18,21,16,12,1,14,14,8,11,2,4,4,9,62,52,35,29,23,20,16,0,3,0,0,66,0,263569,260780,0,0,2789,0,0,0,20190,46568,20021,0,0,169,46317,0,0,251,0,0,20190,0,0,46568,4536,10481,0,0,50695,0
22,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,35,138,12,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,1,1,8,52,43,26,25,22,19,11,8,14,13,8,11,5,7,4,16,66,56,34,36,27,26,15,0,1,0,0,77,0,263572,260781,0,1,2790,1,0,1,20251,46589,20082,0,0,169,46338,0,0,251,0,0,20251,0,0,46589,4539,10493,0,0,50707,0
23,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,40,145,21,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,8,39,58,27,22,21,22,13,10,15,15,10,10,7,6,7,18,54,73,37,32,28,28,20,0,1,0,0,82,0,263570,260780,0,1,2789,1,0,1,20312,46619,20143,0,0,169,46369,0,0,250,0,0,20312,0,0,46619,4560,10503,0,0,50720,0
24,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,30,131,19,0,2,2,2,1,1,0,1,1,1,1,0,1,0,0,0,1,7,44,50,32,24,21,12,12,1,17,12,13,9,4,3,1,8,61,62,45,33,25,15,13,0,0,0,2,65,1,263585,260793,0,3,2789,3,0,3,20382,46640,20213,0,0,169,46389,0,1,250,0,0,20382,0,0,46640,4576,10514,2,1,50737,2
25,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,32,126,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,46,37,27,20,19,15,13,4,12,16,10,4,6,8,4,15,58,53,37,24,25,23,17,0,1,0,0,64,1,263601,260809,0,2,2790,2,0,2,20443,46660,20274,0,0,169,46409,0,1,250,0,0,20443,0,0,46660,4593,10526,1,2,50755,1
26,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,27,120,26,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,12,37,44,26,21,21,13,12,2,16,9,8,6,4,4,5,14,53,53,34,27,25,17,17,0,2,0,0,80,0,263601,260807,0,2,2792,1,0,1,20499,46679,20330,0,0,169,46428,0,0,251,0,0,20499,0,0,46679,4617,10536,0,0,50773,0
27,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,40,127,19,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,1,1,8,42,37,25,26,16,11,9,1,16,23,10,10,11,6,3,9,58,60,35,36,27,17,12,0,1,0,1,69,0,263612,260817,0,2,2793,2,0,2,20542,46709,20373,0,0,169,46458,0,0,251,0,0,20542,0,0,46709,4628,10548,1,0,50792,0
28,80,1,0.2,0.16,0,1,0,0,0,1,0,0,1,0,0,0,104,35,139,24,0,3,3,2,1,0,1,1,1,1,1,1,1,1,0,1,0,12,53,39,35,21,25,13,10,3,12,20,11,10,6,2,6,15,65,59,46,31,31,15,16,1,4,0,0,61,1,263631,260832,0,2,2797,1,0,1,20609,46741,20440,0,0,169,46489,0,0,252,0,0,20609,0,0,46741,4651,10560,0,1,50808,0
29,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,28,112,18,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,7,46,31,21,21,16,12,14,4,15,9,9,9,2,3,5,11,61,40,30,30,18,15,19,0,0,0,1,69,0,263642,260843,0,2,2797,2,0,2,20662,46762,20493,0,0,169,46510,0,0,252,0,0,20662,0,0,46762,4661,10571,1,1,50825,1
30,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,28,111,11,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,10,31,42,23,19,22,8,11,1,16,11,10,4,6,3,5,11,47,53,33,23,28,11,16,0,2,0,1,71,1,263651,260851,0,1,2799,1,0,1,20712,46776,20542,0,0,170,46524,0,0,252,0,0,20712,0,0,46776,4663,10581,1,1,50840,1
31,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,33,132,25,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,9,42,48,27,28,15,19,10,2,19,12,8,12,6,4,3,11,61,60,35,40,21,23,13,0,1,0,1,82,0,263649,260847,0,2,2800,1,0,1,20773,46796,20603,0,0,170,46544,0,0,252,0,0,20773,0,0,46796,4684,10587,1,0,50855,0
32,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,35,126,25,0,4,4,2,0,1,1,2,0,0,1,3,2,1,0,0,1,9,38,44,16,33,15,17,10,4,16,15,10,4,12,5,4,13,54,59,26,37,27,22,14,0,2,0,0,71,4,263658,260852,0,4,2802,4,0,4,20826,46819,20656,0,0,170,46567,0,0,252,0,0,20826,0,0,46819,4699,10599,1,4,50875,1
33,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,26,118,27,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,11,46,35,21,20,25,14,12,3,13,10,7,4,5,5,5,14,59,45,28,24,30,19,17,0,3,0,0,79,0,263659,260851,0,3,2805,2,0,2,20890,46836,20720,0,0,170,46583,0,0,253,0,0,20890,0,0,46836,4723,10609,0,2,50889,1
34,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,27,125,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,44,44,31,20,16,13,18,1,11,15,6,7,9,3,2,11,55,59,37,27,25,16,20,0,0,0,2,81,0,263658,260850,0,3,2805,2,0,2,20959,46853,20789,0,0,170,46600,0,0,253,0,0,20959,0,0,46853,4738,10617,2,2,50912,1
