Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.4489,1.1,1.85
2,1.4017,0.8,2.1
3,1.4084,0.6,2.3
4,0.9856,0.45,1.5
5,1.0065,0.5,1.55
6,1.4488,0.55,2.5
7,1.3604,0.8,2.05
8,1.3476,0.6,2.2
9,0.7602,0.25,1.35
10,0.6967,0.15,1.45
11,0.6009,0.15,1.1
12,0.9492,0.5,1.5
13,1.006,0.5,1.6
14,2.288,1.3,3.3
15,1.1147,0.65,1.65
16,1.7846,1.15,2.4
17,1.7845,1.1,2.5
18,1.0492,0.6,1.55
19,0.6055,0.25,1.05
20,1.6402,1,2.25
21,1.1722,0.6,1.8
22,2.0637,1.3,2.85
23,2.074,1.4,2.8
24,1.4056,0.65,2.35
25,1.1953,0.55,1.9
26,1.1589,0.65,1.7
27,1.9444,1,2.95
28,3.3237,2.35,4.35
29,3.5987,2.65,4.55
30,2.9354,1.85,4.2
31,3.6001,2.3,5.05
32,4.0635,2.85,5.45
33,4.1583,3.1,5.3
34,4.2451,3.45,4.9
35,4.8948,3.95,5.85
36,3.5075,2.4,4.7
37,3.8702,2.55,5.05
38,2.9754,1.9,3.95
39,3.163,1.95,4.5
40,3.095,2.3,4
41,3.1541,2.15,4.35
42,2.4832,1.45,3.8
43,2.3254,1.35,3.55
44,2.1835,1,3.45
45,1.9719,1.1,3.15
46,2.4949,1.65,3.5
47,2.6136,1.65,3.85
48,1.2079,0.7,1.75
49,1.709,0.8,2.75
50,1.7636,0.8,2.95
51,1.0651,0.5,1.9
52,1.1572,0.7,1.75
53,1.202,0.75,1.7
54,2.0165,1.2,2.85
55,1.5048,0.65,2.7
56,1.573,0.95,2.25
57,1.4932,0.7,2.4
58,1.1907,0.45,2.05
59,1.7135,0.75,2.8
60,2.06,0.95,3.35
61,3.3026,2,4.65
62,2.4425,1.35,3.45
63,3.4186,2.25,4.65
64,3.221,2.25,4.25
65,2.747,1.9,3.7
66,3.3632,2.2,4.5
67,2.6505,1.8,3.5
68,3.2521,2.1,4.35
69,3.4736,2.4,4.6
70,2.1992,1.4,3.05
71,2.7801,1.55,4.1
72,2.4366,1.45,3.5
73,1.8552,1,2.75
74,1.6134,0.95,2.25
75,1.7159,0.75,2.9
76,1.3002,0.5,2.15
77,1.3263,0.6,2.15
78,0.4651,0.15,0.85
79,0.5188,0.1,1
80,0.0979,0,0.2
81,0.1024,0,0.25
82,0.1576,0,0.4
83,0,0,0
84,0,0,0
85,0,0,0
