Week,Mean,LowerBound,UpperBound
0,0,0,0
1,98.2902,95.3,101.45
2,91.0537,87.75,94.3
3,95.9177,91.85,99.9
4,93.0978,90.5,95.75
5,96.5708,92.9,100.35
6,100.9482,96.7,105.8
7,94.6039,89.3,100.45
8,95.7223,92.8,99.45
9,94.1251,89.8,98.75
10,102.2776,97.85,106.7
11,94.5127,91.5,97.9
12,90.2788,87,93.65
13,97.3149,92.9,101.1
14,93.9856,89.4,98
15,92.0545,89,94.95
16,94.4813,90.35,98.75
17,93.1621,88.4,98.85
18,86.9157,81.4,91.5
19,98.4586,92.45,104.65
20,95.9151,91.85,100.3
21,91.8016,87.75,95.8
22,94.7944,91.15,98.35
23,92.0016,88.9,95.45
24,87.5587,83.55,91.65
25,93.4685,88.95,98.15
26,97.3822,92.4,103.1
27,96.9813,92.9,101.05
28,87.4801,85.15,90.6
29,93.2094,89.9,96.35
30,89.409,86.15,92.65
31,90.6911,87.85,93.95
32,94.5295,91.65,97.3
33,91.9558,88.05,95.75
34,90.7196,85.55,95.05
35,89.812,85.6,94.25
36,94.1876,89.5,99
37,93.0226,89.6,96.35
38,93.0438,89.9,96.05
39,96.0484,89.55,101.55
40,90.8687,86.6,95.25
41,89.8447,85.85,93.9
42,92.1255,88.85,95.55
43,89.4623,86.45,93
44,92.968,89.5,97
45,92.3501,88.7,96.4
46,93.218,87.9,98.75
47,94.6273,89.65,99.25
48,90.7986,86.7,95.2
49,87.3431,83.85,91
50,95.1619,91.5,98.5
51,93.7251,89.55,98
52,90.9008,87.05,94.6
53,90.537,87,93.7
54,92.2397,87.85,96.9
55,94.9816,92.7,97.25
56,92.6094,89.15,96.8
57,87.9833,84.85,91.35
58,88.2213,83.8,92.7
59,95.6999,92.65,98.75
60,89.9648,85.8,94.55
61,92.3834,88.3,95.85
62,93.84,90.1,97.65
63,93.2894,89.9,96.55
64,92.7298,87.9,96.7
65,91.5052,87.45,95.8
66,93.5753,90.1,96.9
67,90.9668,87.15,94.9
68,87.6003,84.55,90.25
69,86.6341,81.85,91.6
70,89.457,86,92.5
71,87.0123,83.6,90.45
72,86.1262,82.15,90.15
73,87.3094,82.85,91.85
74,87.6284,83.35,91.5
75,89.8609,85.3,94.45
76,85.3442,81.7,89.1
77,90.1494,85.8,94.35
78,90.8575,88,93.4
79,87.0978,82.65,91.8
80,92.5447,88.5,96.85
81,89.5364,85.35,93.85
82,89.0196,85.1,92.75
83,91.0265,87,94.5
84,85.9208,80.3,91.95
85,91.724,85.45,98.25
