Week,Mean,LowerBound,UpperBound
0,0,0,0
1,271.5327,266.35,278.65
2,280.7356,274.85,287
3,260.0778,254.1,267.1
4,271.5202,266.85,276.7
5,130.8575,126.7,135.35
6,133.9569,129,140.05
7,131.4231,125.15,138.55
8,128.8177,125.45,133
9,127.1428,121.9,133.45
10,135.2578,129.9,140.65
11,125.9406,121.25,130.7
12,124.1227,121.05,127.2
13,133.521,128.25,138
14,131.6335,125.65,137.6
15,127.2691,123.05,131.2
16,126.8231,122.7,130.95
17,126.5986,121.6,133.05
18,119.0988,113.75,124.1
19,133.4139,128.05,138.7
20,129.6596,125.7,134.4
21,123.129,119.15,127.25
22,126.72,122.4,131.15
23,125.4211,121.25,130.1
24,118.4661,114.15,123.35
25,123.0847,118.25,128.1
26,129.2784,124,135.9
27,128.7717,123.8,133.75
28,117.1262,113.9,120.95
29,124.4167,120.05,128.9
30,121.8699,116.9,126.7
31,124.6539,121.3,128.2
32,124.0496,120.85,127.15
33,124.603,120.5,128.7
34,121.489,116.3,126
35,121.5878,115.75,127.3
36,128.7404,123.15,135.4
37,124.679,121.15,128.65
38,124.9757,121.75,128.05
39,125.7807,119.95,131.25
40,123.0721,118.8,127.95
41,122.1343,117.1,126.95
42,123.6859,120.1,127.2
43,123.1833,118,128.2
44,125.2132,120.95,130
45,124.0913,119.25,128.9
46,125.1801,119.6,131.15
47,125.6657,120.35,130.65
48,124.7781,119.8,129.8
49,117.1388,112.95,122.2
50,127.3404,123.75,130.75
51,125.0139,120.4,129.3
52,124.7574,120,129.2
53,120.7332,115.95,125.95
54,126.118,122.35,130.4
55,126.3916,124.05,129.2
56,123.499,119.4,128.55
57,120.9772,117.65,124.5
58,119.4546,114,125.05
59,130.0998,126.25,134.05
60,122.2368,117.2,127.05
61,123.6937,118.45,129
62,124.1325,119.25,129.15
63,126.1823,122.45,129.85
64,123.5619,118.7,128.15
65,126.4047,122.4,130.9
66,128.2295,124.7,132.1
67,124.2595,118.4,129.6
68,121.4001,117.15,125.65
69,119.9201,114.35,125.3
70,122.283,118.55,125.75
71,120.1184,117.25,122.95
72,116.5602,111.15,121.8
73,116.8572,110.9,123
74,119.8041,114.7,124.15
75,120.1116,114.4,125.8
76,113.929,108.5,119.05
77,118.7236,114.75,122.55
78,121.128,118.2,124.2
79,118.4712,114.2,122.85
80,121.6278,116.6,126.9
81,119.7761,114.95,124.55
82,119.3124,114.4,123.85
83,122.0212,117.4,126.75
84,119.7483,114.15,125.85
85,121.6663,114.45,128.95
