Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.1067,0.75,1.5
2,0.4478,0.15,0.8
3,0.5026,0.2,0.85
4,0.3468,0.1,0.7
5,0.4982,0.2,0.85
6,0.4987,0.15,0.95
7,0.968,0.5,1.55
8,1.1005,0.55,1.8
9,0.7491,0.45,1.1
10,0.2992,0.05,0.65
11,0.2494,0.05,0.45
12,0.4559,0.2,0.75
13,0.8556,0.6,1.15
14,0.4006,0.2,0.6
15,0.8974,0.55,1.35
16,0.7109,0.4,1.05
17,0.96,0.6,1.4
18,0.4532,0.2,0.75
19,0.3465,0.05,0.7
20,0.8582,0.55,1.15
21,0.7911,0.4,1.15
22,1.0632,0.6,1.5
23,0.934,0.6,1.3
24,1.0354,0.6,1.55
25,0.6891,0.35,1.05
26,0.9538,0.45,1.4
27,1.0626,0.7,1.4
28,1.8089,1.1,2.6
29,1.3061,0.85,1.75
30,1.6346,1,2.45
31,1.5154,0.95,2.1
32,1.9379,1.35,2.6
33,1.7577,1.2,2.4
34,2.4852,1.5,3.65
35,1.9633,1.25,2.65
36,2.3974,1.75,3.05
37,1.8607,1.4,2.3
38,1.7586,1.1,2.35
39,1.842,1.4,2.3
40,1.1431,0.65,1.7
41,2.3119,1.6,3.15
42,1.8271,1.15,2.6
43,1.2394,0.7,1.95
44,0.6376,0.3,1
45,1.6882,1.15,2.35
46,1.6132,1,2.4
47,1.3012,0.8,1.85
48,0.8217,0.45,1.3
49,1.0507,0.5,1.75
50,0.8589,0.4,1.4
51,0.821,0.3,1.4
52,0.747,0.35,1.25
53,0.4036,0.1,0.8
54,0.8487,0.35,1.4
55,0.9646,0.55,1.35
56,0.8082,0.35,1.3
57,0.856,0.4,1.45
58,0.5122,0.2,0.85
59,0.5911,0.35,0.8
60,0.8543,0.35,1.4
61,1.5076,0.9,2.2
62,1.4452,0.65,2.4
63,1.373,0.75,2
64,1.8904,1.25,2.6
65,1.5376,0.9,2.25
66,1.3104,0.8,1.8
67,1.9624,1.25,2.55
68,1.7774,1.15,2.5
69,1.9984,1.25,2.7
70,1.3121,0.9,1.7
71,1.1199,0.6,1.7
72,1.1604,0.6,1.85
73,1.2665,0.7,1.95
74,0.8734,0.45,1.3
75,0.9105,0.55,1.3
76,0.9674,0.4,1.55
77,0.4735,0.2,0.8
78,0.5542,0.25,0.95
79,0.1629,0,0.3
80,0.3045,0.05,0.6
81,0.1062,0,0.25
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
