Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.3488,0.15,0.55
2,0.7463,0.5,1
3,0.5479,0.25,0.85
4,1.0088,0.55,1.5
5,1.0446,0.6,1.65
6,1.0428,0.4,1.75
7,1.1971,0.6,1.9
8,1.21,0.45,2.05
9,1.2039,0.7,1.7
10,0.7077,0.2,1.25
11,0.6959,0.15,1.4
12,0.4508,0.15,0.8
13,1.0071,0.6,1.4
14,1.0019,0.6,1.5
15,1.6557,1.1,2.2
16,1.1544,0.75,1.6
17,1.056,0.65,1.5
18,0.6425,0.3,1.05
19,1.3424,0.7,1.95
20,0.8947,0.55,1.25
21,1.339,0.8,2
22,1.4566,0.65,2.3
23,1.2977,0.85,1.8
24,1.4466,0.95,1.95
25,1.5407,0.85,2.3
26,1.6382,1.05,2.3
27,1.1727,0.7,1.6
28,1.8948,1.05,2.8
29,2.7041,1.95,3.4
30,2.583,1.7,3.7
31,2.5829,1.6,3.55
32,2.9359,2.15,3.8
33,3.3029,2.3,4.5
34,3.3297,2.3,4.45
35,3.0611,2.3,4
36,3.6891,2.9,4.5
37,3.6622,2.75,4.55
38,2.6668,1.8,3.45
39,3.1176,2.25,3.95
40,2.4535,1.75,3.3
41,3.4657,2.55,4.6
42,2.4409,1.75,3.15
43,1.9276,1,2.95
44,1.3793,0.7,2.3
45,1.7875,0.95,2.9
46,1.8713,1.05,2.95
47,2.0198,1.45,2.65
48,1.4253,0.75,2.15
49,1.8129,0.95,2.75
50,1.4635,0.9,2.05
51,1.623,0.75,2.6
52,1.1518,0.65,1.9
53,0.9522,0.65,1.3
54,1.2206,0.85,1.6
55,1.4214,0.9,2.15
56,1.3778,0.75,2
57,1.5643,0.9,2.3
58,0.9447,0.3,1.65
59,1.0763,0.5,1.75
60,1.7438,0.9,2.6
61,1.6592,0.8,2.65
62,2.4031,1.3,3.75
63,2.7315,1.65,3.85
64,2.8071,1.85,3.8
65,2.4168,1.8,3
66,1.7495,1.05,2.6
67,3.1603,2.05,4.25
68,2.8608,1.9,3.85
69,2.3806,1.45,3.3
70,2.4388,1.75,3.05
71,1.915,1.15,2.7
72,2.5662,1.85,3.35
73,1.8414,0.8,3
74,1.8222,1.1,2.6
75,1.8328,1.1,2.45
76,1.6203,0.75,2.6
77,1.1296,0.55,1.85
78,1.171,0.6,1.85
79,0.4665,0.15,0.85
80,0.4566,0.2,0.8
81,0.1533,0,0.3
82,0.2588,0.05,0.5
83,0.0471,0,0.15
84,0.047,0,0.15
85,0,0,0
