Week,Mean,LowerBound,UpperBound
0,0,0,0
1,173.2425,169.2,178.4
2,189.6819,183.85,195.6
3,164.1601,160.4,168.05
4,178.4224,174.35,183.05
5,34.2867,32.05,36.6
6,33.0087,30.7,35.2
7,36.8192,34.65,39.15
8,33.0954,31,35.35
9,33.0177,30.4,35.7
10,32.9802,31.35,34.65
11,31.4279,28.7,34.35
12,33.8439,32.15,35.75
13,36.2061,34.2,38.35
14,37.6479,35.35,40.05
15,35.2146,33.4,37.1
16,32.3418,30.35,34.1
17,33.4365,31.1,35.75
18,32.1831,29.85,34.45
19,34.9553,32.7,36.8
20,33.7445,31.85,35.5
21,31.3274,30.15,32.55
22,31.9256,28.6,34.8
23,33.4195,30.8,36.8
24,30.9074,29.65,32.4
25,29.6162,28.25,30.8
26,31.8962,28.45,35.25
27,31.7904,29.6,34.15
28,29.6461,26.9,32.75
29,31.2073,28.95,33.15
30,32.4609,29.9,35.4
31,33.9628,31.8,36.15
32,29.5201,27.15,31.9
33,32.6472,31.25,34.05
34,30.7694,29,32.1
35,31.7758,29.45,34.15
36,34.5528,32.2,36.8
37,31.6564,29.15,34.55
38,31.9319,28.65,34.65
39,29.7323,26.25,32.85
40,32.2034,30.6,34.6
41,32.2896,30.5,34.15
42,31.5604,29.9,33.35
43,33.721,30.9,36.05
44,32.2452,29.55,35.05
45,31.7412,30,33.3
46,31.9621,29.1,34.45
47,31.0384,29.25,32.9
48,33.9795,31.75,36.55
49,29.7957,27.35,32.65
50,32.1785,29.95,34.25
51,31.2888,29,33.75
52,33.8566,31.3,36.6
53,30.1962,28.2,32.7
54,33.8783,31.25,36.15
55,31.41,28.75,34.1
56,30.8896,28.65,33.6
57,32.9939,30.55,35.6
58,31.2333,29.4,33.25
59,34.3999,32.15,36.4
60,32.272,30.35,34.55
61,31.3103,28.45,34.2
62,30.2925,27.45,33.25
63,32.8929,30.45,34.85
64,30.8321,28.9,32.6
65,34.8995,32.9,37
66,34.6542,32.75,36.65
67,33.2927,30.1,36
68,33.7998,30.2,37.3
69,33.286,30.6,35.9
70,32.826,30.8,34.85
71,33.1061,30.55,35.5
72,30.434,28.3,32.6
73,29.5478,27.4,31.85
74,32.1757,30.35,33.95
75,30.2507,28.3,32.4
76,28.5848,25.8,31.25
77,28.5742,26.35,30.95
78,30.2705,28.2,32.5
79,31.3734,29.7,33.05
80,29.0831,26.65,31.65
81,30.2397,28.55,32.2
82,30.2928,28.15,32.15
83,30.9947,28.75,33.45
84,33.8275,31.95,35.75
85,29.9423,27.35,32.35
