Week,Mean,LowerBound,UpperBound
0,0,0,0
1,20.4514,18.75,22.25
2,20.4913,19.05,22.1
3,22.5952,20.55,24.7
4,19.9752,18.25,21.4
5,19.974,18.35,21.85
6,22.035,20.35,23.9
7,18.2164,15.95,20.35
8,20.531,18.6,22.55
9,19.9388,18.45,21.4
10,20.7295,18.65,22.95
11,19.0982,16.9,21.35
12,21.6679,20,23.25
13,18.7822,17.05,20.8
14,19.6567,18.05,21.45
15,21.0759,19.25,22.8
16,21.9536,19.4,24.5
17,19.9883,18,22.2
18,18.0437,15.55,20.4
19,20.6227,18.35,22.75
20,19.4296,17.95,21.1
21,18.7663,16.7,20.9
22,21.243,19.65,23.05
23,20.1147,18.45,21.8
24,19.0991,17.45,21
25,19.3367,18,20.7
26,22.2354,20.65,24
27,20.0079,18.1,21.85
28,18.4539,16.2,20.3
29,19.5744,17.85,21.2
30,17.613,15.85,19.35
31,18.4219,16.85,20.05
32,22.1355,20.85,23.4
33,19.9918,18.1,21.5
34,19.1783,17.45,20.9
35,19.7754,17.55,22.3
36,21.8336,20.05,23.75
37,17.8815,15.95,19.6
38,19.0175,17.25,20.6
39,20.0312,18.3,22
40,18.3674,16.75,20.25
41,21.6718,20.05,23.15
42,20.373,18.4,22.3
43,20.134,18.4,22.05
44,20.151,18.95,21.35
45,19.3258,17.05,21.5
46,19.1613,17.3,21.05
47,21.239,19.9,22.65
48,18.1721,15.9,20
49,18.4208,16.85,19.95
50,19.8988,18.3,21.45
51,19.1831,17.55,20.95
52,18.5581,17,20.45
53,17.1017,15.65,18.7
54,20.9219,19.1,22.95
55,18.7399,16.85,20.55
56,21.3464,19.1,23.6
57,17.8973,16.3,19.5
58,19.3184,17.5,21.15
59,20.1966,19,21.5
60,18.6232,16.25,21.25
61,20.9362,18.95,23.1
62,19.8325,17.9,21.75
63,20.8909,19.5,22.4
64,19.5707,18.15,21.05
65,19.3637,17.85,21.1
66,21.6692,20.05,23.5
67,21.1147,19.75,22.7
68,19.2297,18.4,20.1
69,19.1662,17.25,21.25
70,18.6158,17.15,20.1
71,19.2915,17.6,20.75
72,18.152,16.55,20.05
73,18.8091,16.65,21.35
74,19.9287,18.15,21.75
75,19.3973,17.35,21.1
76,18.4741,16.75,20
77,19.8231,18.6,21.1
78,20.0119,18.25,21.75
79,20.2976,17.75,23.15
80,20.7659,18.55,22.95
81,20.6543,18.45,22.8
82,18.9924,16.95,20.85
83,20.1853,17.95,22.3
84,19.7187,17.45,22.2
85,20.0027,18.2,22.15
