Week,Mean,LowerBound,UpperBound
0,0,0,0
1,94.601,90.4,98.45
2,90.3618,86.75,94.65
3,94.8931,90,100.4
4,94.7006,91.2,97.65
5,91.0564,86.9,95.5
6,93.2088,89.4,96.75
7,98.0266,95,101.4
8,94.296,90.55,98.55
9,90.8937,86.6,95.3
10,100.116,95.05,106.15
11,94.3397,89.5,98.4
12,93.5043,89.35,97.55
13,94.1441,89.55,98.55
14,92.9361,89.15,96.55
15,96.5744,91.85,101.6
16,92.3037,87.55,97.55
17,98.3204,94.85,101.7
18,90.9246,87.55,94
19,90.3932,87.25,93.3
20,95.2615,91.3,98.95
21,90.9548,87.35,94.8
22,94.5876,90.25,98.1
23,89.8406,85.85,93.85
24,92.6009,88.65,96.25
25,90.6333,86.6,94.7
26,94.5508,90.1,98.85
27,94.0519,90,97.55
28,93.3649,88.8,97.4
29,92.2643,88.15,96
30,89.3667,85.9,92.9
31,94.3622,91.35,97.65
32,92.8396,89.75,95.9
33,91.0857,86.75,95.35
34,93.232,87.35,99.1
35,93.664,89.6,97.25
36,88.2176,84,92.1
37,94.0324,90.75,97.25
38,93.5143,89,97.95
39,92.7249,87.2,98.05
40,93.2221,89,97.05
41,87.5313,83.9,91.2
42,93.5025,89.95,96.9
43,87.8577,83.15,92.85
44,93.5291,89.25,97.55
45,87.7051,83.8,91.7
46,90.0356,85.3,94.8
47,94.3469,90.5,98.45
48,93.0948,87.7,98.9
49,90.1474,84.7,95.55
50,93.687,88.95,98.05
51,90.1005,86.9,93.45
52,92.1605,88.45,95.45
53,85.9367,81.55,89.7
54,90.1079,86.35,94.25
55,90.3767,86.1,94.8
56,92.8463,87.85,97.6
57,89.0148,85.4,92.8
58,94.2106,89.75,97.85
59,92.5895,88.75,96.1
60,93.0082,89.5,97.25
61,90.9594,87.7,94.65
62,92.5054,90.3,94.6
63,89.6541,84.5,94.8
64,95.3648,91.3,99.75
65,86.8372,84.15,89.6
66,87.7464,84.45,90.85
67,91.8749,87.4,96.2
68,91.5962,86.85,96.85
69,91.0146,86.2,96.25
70,86.5958,83.1,90.7
71,92.4269,88,96.85
72,89.2534,86.65,91.95
73,89.4501,85.35,93.6
74,88.5792,85,92
75,88.3991,85.1,91.65
76,87.8556,84.9,91.1
77,90.8303,87.5,94.35
78,87.2697,84.35,90.55
79,89.4538,86.2,92.75
80,88.4084,82.75,94.25
81,85.1688,81.1,89.55
82,88.2568,83.9,93.15
83,91.9905,88.45,95.25
84,85.0107,81.35,88.75
85,91.091,86.75,95.55
