Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.0495999999999999,0,0.15
2,0.7426,0.4,1.15
3,0.9552,0.55,1.4
4,1.5304,1,2.05
5,1.9582,1.35,2.55
6,1.5463,1,2.1
7,1.9656,1.2,2.85
8,1.2786,0.8,1.85
9,2.0005,1.35,2.65
10,1.8384,1.15,2.6
11,1.9291,1.3,2.55
12,2.1927,1.55,2.8
13,2.2274,1.55,2.9
14,1.9677,1.3,2.65
15,2.5495,1.95,3.15
16,2.2457,1.6,3
17,2.3067,1.75,2.9
18,2.5463,1.6,3.65
19,2.8285,2.1,3.7
20,2.5913,1.9,3.25
21,2.1437,1.45,2.9
22,2.1224,1.45,2.85
23,2.0296,1.4,2.85
24,2.0651,1.5,2.65
25,2.3764,1.75,2.95
26,2.1974,1.5,3
27,2.6175,2,3.45
28,3.2331,2.4,4.1
29,2.4823,1.85,3.2
30,2.1368,1.65,2.75
31,2.0914,1.5,2.65
32,1.6009,1.1,2.05
33,2.56,1.9,3.25
34,2.4954,1.95,3
35,1.9748,1.25,2.7
36,2.1171,1.4,2.8
37,2.1551,1.45,2.95
38,2.3193,1.6,2.95
39,2.6818,2.15,3.2
40,2.9244,2.2,3.65
41,2.1617,1.55,2.85
42,3.2606,2.4,4.15
43,2.6388,1.9,3.35
44,2.5428,1.65,3.35
45,1.9373,1.35,2.55
46,2.193,1.65,2.8
47,2.375,1.5,3.3
48,2.4353,1.85,3
49,3.1844,2.35,4.1
50,1.9989,1.5,2.4
51,2.7045,1.8,3.5
52,2.5502,1.9,3.3
53,3.2388,2.1,4.45
54,3.086,2.5,3.65
55,2.2112,1.55,2.95
56,2.7717,2.2,3.35
57,3.2385,2.35,4.05
58,3.052,2.35,3.85
59,2.7709,2.1,3.5
60,2.6583,1.8,3.75
61,2.1919,1.55,2.8
62,2.6106,2.05,3.25
63,2.4952,1.9,3.2
64,2.6476,1.95,3.4
65,2.3085,1.45,3.35
66,2.4253,1.8,3.1
67,3.0443,2.2,3.85
68,2.3021,1.7,2.9
69,2.6934,1.8,3.75
70,2.3741,1.6,3.15
71,2.5772,1.75,3.55
72,2.135,1.4,3.05
73,2.5307,1.75,3.25
74,3.0218,2.25,3.85
75,2.7062,2.05,3.35
76,2.6985,1.9,3.65
77,2.9717,2.35,3.65
78,2.8627,2.1,3.75
79,3.3907,2.6,4.1
80,3.1476,2.4,3.95
81,3.0313,2.1,4
82,2.3385,1.7,2.95
83,2.1385,1.3,3
84,2.2454,1.8,2.75
85,2.6191,1.95,3.25
