Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.344,0.9,1.8
2,1.7444,1.2,2.35
3,2.3899,1.6,3.1
4,2.3545,1.8,2.85
5,2.1924,1.7,2.7
6,2.3421,1.75,3
7,2.1364,1.75,2.55
8,2.5551,1.8,3.3
9,2.1692,1.5,2.85
10,2.344,1.85,3.05
11,2.5003,1.95,3.05
12,2.9341,1.95,3.75
13,2.6824,1.75,3.75
14,2.9916,2.25,3.7
15,3.4007,2.55,4.4
16,2.4869,1.65,3.3
17,2.7034,2,3.5
18,3.8559,2.85,4.95
19,3.4633,2.6,4.4
20,2.4752,1.8,3.3
21,2.7965,2,3.6
22,2.708,2.05,3.45
23,2.7398,2.25,3.3
24,3.173,2.3,4.05
25,2.7581,2.1,3.5
26,3.6318,2.8,4.7
27,3.8122,2.6,5
28,2.948,2.25,3.75
29,2.5328,2.1,3
30,2.9566,2.4,3.45
31,3.3251,2.75,4.05
32,2.3627,1.8,2.95
33,3.392,2.65,4.1
34,2.3805,1.65,3.05
35,2.6426,1.85,3.55
36,2.9278,2.15,3.65
37,3.6233,2.95,4.4
38,3.66,2.85,4.5
39,3.428,2.5,4.6
40,2.8766,2.1,3.6
41,3.5085,2.65,4.4
42,2.6608,1.7,3.5
43,3.7068,2.65,4.75
44,3.1123,2.1,4.1
45,2.6193,1.8,3.65
46,2.996,2.05,3.8
47,4.0768,3.25,5.1
48,3.3722,2.45,4.4
49,2.4799,1.7,3.2
50,3.3131,2.35,4.15
51,3.4686,2.75,4.3
52,4.117,3,5.3
53,3.9223,2.9,4.9
54,2.5713,1.75,3.4
55,3.7165,3,4.45
56,3.8736,2.8,5.15
57,3.051,2.4,3.8
58,3.4338,2.7,4.3
59,3.2731,2.25,4.55
60,2.967,2.3,3.7
61,3.1995,2.6,3.85
62,3.1116,2.25,4.05
63,3.5679,2.65,4.5
64,2.7151,1.65,4.1
65,3.397,2.6,4.25
66,3.1973,2.2,4.35
67,3.1909,2.4,3.9
68,3.2043,2.2,4.3
69,3.1739,2.15,4.1
70,3.4356,2.75,4.15
71,2.9316,2.2,3.75
72,4.4949,3.45,5.55
73,3.2581,2.45,4.2
74,3.5102,2.8,4.2
75,3.5579,2.95,4.15
76,3.8543,2.95,4.9
77,4.4975,3.45,5.8
78,4.0907,3.35,4.85
79,2.8406,2.25,3.5
80,3.8941,2.95,4.9
81,2.6302,1.65,3.65
82,3.1708,2.4,4.05
83,3.1014,2.45,3.75
84,3.5915,2.85,4.4
85,4.0384,3.15,4.95
