Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.4571,0.15,0.75
2,0.7518,0.4,1.15
3,0.8087,0.35,1.25
4,1.2566,0.95,1.6
5,0.9558,0.65,1.3
6,0.8384,0.5,1.15
7,0.8881,0.55,1.2
8,1.1438,0.55,1.8
9,1.0958,0.7,1.55
10,0.9974,0.5,1.5
11,1.3079,0.85,1.75
12,1.352,0.85,1.95
13,1.6265,1.05,2.2
14,1.3726,1,1.85
15,1.8549,1.35,2.45
16,1.1948,0.75,1.6
17,1.0784,0.6,1.55
18,2.1877,1.5,3
19,1.4984,0.85,2.3
20,1.3125,0.8,1.8
21,1.109,0.7,1.5
22,1.0541,0.7,1.45
23,1.4415,1.15,1.75
24,1.4062,0.9,1.95
25,1.3285,0.9,1.8
26,1.7446,1.2,2.3
27,1.7196,1.05,2.45
28,1.3605,0.85,1.85
29,1.2943,0.95,1.65
30,1.254,0.75,1.7
31,1.3417,1,1.7
32,1.1744,0.8,1.55
33,1.4893,1,2.1
34,0.9866,0.5,1.5
35,1.3199,0.75,1.95
36,1.388,0.9,1.95
37,1.7638,1.25,2.35
38,1.7853,1.25,2.35
39,1.8859,1.35,2.4
40,1.465,0.85,2.1
41,1.4433,0.95,2
42,1.1103,0.7,1.55
43,1.7874,1.25,2.35
44,1.7281,1.1,2.35
45,1.0332,0.6,1.45
46,1.5575,1.05,2.1
47,2.2854,1.7,3
48,1.3534,0.95,1.75
49,1.251,0.7,1.8
50,1.806,1.15,2.45
51,1.2899,0.7,2
52,1.7843,1.2,2.4
53,1.9135,1.35,2.65
54,1.4134,0.85,1.9
55,1.4507,0.9,1.95
56,1.5114,1.05,2
57,1.5508,1.05,2.05
58,1.5897,1.15,2.1
59,1.387,0.75,2.2
60,1.4442,0.9,2.1
61,1.5554,1.2,1.95
62,1.7972,1.2,2.5
63,1.4788,1,1.95
64,1.3372,0.7,2.15
65,1.3498,0.9,1.85
66,1.2534,0.7,1.95
67,1.5993,1.1,2.05
68,1.5418,0.95,2.2
69,1.9355,1.3,2.55
70,1.5938,1.1,2.2
71,1.4878,1.05,1.9
72,1.9637,1.4,2.55
73,1.4011,0.9,1.95
74,1.7588,1.25,2.35
75,1.7437,1.2,2.35
76,2.1813,1.55,2.9
77,1.823,1.35,2.35
78,1.8357,1.3,2.4
79,0.9905,0.65,1.35
80,2.0493,1.45,2.7
81,1.0425,0.55,1.6
82,1.513,1.1,1.95
83,1.3485,0.85,1.9
84,1.6959,1.25,2.1
85,2.0337,1.25,2.85
