Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.7113,1.5,1.9
2,0.4288,0.15,0.8
3,0.1432,0,0.3
4,0.5967,0.3,0.9
5,0.2,0.05,0.35
6,0.1924,0,0.4
7,0.4021,0.15,0.65
8,0.5568,0.35,0.75
9,0.5038,0.2,0.9
10,0.3535,0.15,0.55
11,0.3493,0.1,0.6
12,0.2938,0.1,0.5
13,0.298,0.1,0.5
14,0.1548,0,0.3
15,0.8659,0.45,1.35
16,0.399,0.2,0.6
17,0.3961,0.1,0.7
18,0.4009,0.2,0.65
19,0.3112,0.1,0.55
20,0.6628,0.3,1.05
21,0.4685,0.25,0.7
22,0.5061,0.25,0.8
23,0.657,0.3,1.15
24,0.2929,0.1,0.6
25,0.5394,0.2,0.95
26,0.4229,0.1,0.8
27,0.4933,0.25,0.75
28,0.7523,0.3,1.25
29,0.5032,0.2,0.8
30,0.441,0.25,0.65
31,0.4965,0.25,0.75
32,0.4994,0.2,0.9
33,0.3468,0.15,0.55
34,0.4866,0.2,0.75
35,0.4036,0.15,0.65
36,0.4999,0.25,0.8
37,0.4906,0.25,0.75
38,0.3959,0.2,0.6
39,0.5144,0.25,0.75
40,0.6039,0.35,0.9
41,0.4902,0.2,0.85
42,0.6983,0.4,1.05
43,0.5058,0.2,0.8
44,0.344,0.1,0.65
45,0.5474,0.15,0.95
46,0.5021,0.2,0.85
47,0.6872,0.45,0.95
48,0.447,0.2,0.8
49,0.3569,0.15,0.6
50,0.544,0.15,1
51,0.3997,0.15,0.7
52,0.4532,0.2,0.7
53,0.5098,0.25,0.85
54,0.6493,0.35,1.05
55,0.397,0.15,0.65
56,0.4414,0.2,0.7
57,0.4599,0.2,0.7
58,0.5574,0.3,0.85
59,0.399,0.15,0.75
60,0.4464,0.2,0.7
61,0.2516,0,0.55
62,0.3447,0.1,0.6
63,0.302,0.1,0.55
64,0.5132,0.15,0.95
65,0.5073,0.25,0.8
66,0.1527,0,0.35
67,0.4868,0.2,0.85
68,0.6337,0.2,1.15
69,0.3572,0.15,0.55
70,0.4406,0.15,0.75
71,0.8809,0.5,1.25
72,0.4302,0.15,0.8
73,0.603,0.35,0.85
74,0.4577,0.2,0.75
75,0.4992,0.2,0.85
76,0.4062,0.2,0.6
77,0.4459,0.2,0.75
78,0.7631,0.4,1.15
79,0.3988,0.2,0.6
80,0.2555,0.05,0.45
81,0.5523,0.25,0.9
82,0.8434,0.5,1.2
83,0.462,0.2,0.8
84,0.3916,0.1,0.8
85,0.6998,0.35,1.1
