Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.7609,1.55,2
2,2.9323,2.55,3.35
3,4.0307,3.4,4.65
4,6.1578,5.25,7.1
5,8.316,7.25,9.45
6,10.0547,8.85,11.3
7,12.4224,10.75,13.8
8,14.2578,12.6,15.85
9,16.7621,14.9,18.6
10,18.954,16.5,21.05
11,21.2324,18.9,23.15
12,23.7189,21.2,26
13,26.2443,23.7,28.4
14,28.3668,25.85,30.65
15,31.7822,29.05,34.25
16,34.4269,31.7,37.05
17,37.1297,34.2,39.7
18,40.0769,36.8,43.35
19,43.2166,39.65,46.6
20,46.4707,42.95,50.35
21,49.0829,45.4,52.8
22,51.7114,48.1,55.4
23,54.398,50.7,58.4
24,56.756,52.9,60.9
25,59.6718,55.4,64.25
26,62.2921,57.6,67.05
27,65.4029,60.75,70.15
28,69.3883,64,74.55
29,72.3738,66.9,77.75
30,74.9516,69.55,80.35
31,77.5395,71.8,83.1
32,79.6398,73.75,85.35
33,82.5466,76.6,88.1
34,85.5286,79.95,90.75
35,87.907,81.95,93.35
36,90.524,84.85,95.7
37,93.1697,87.15,98.4
38,95.8849,89.6,101.05
39,99.0811,93.15,104.1
40,102.6094,96.8,107.65
41,105.2613,99.3,110.8
42,109.2202,103.3,114.55
43,112.3648,106.6,117.7
44,115.2516,109.65,120.75
45,117.7363,112.3,123.55
46,120.4314,115.1,125.8
47,123.4936,117.7,129.3
48,126.3759,120.35,132.5
49,129.9172,123.5,136.2
50,132.4601,125.75,139
51,135.5643,128.4,142.4
52,138.5677,131.1,145.4
53,142.3163,134.35,149.9
54,146.0516,137.8,154.05
55,148.6598,140.15,156.9
56,151.8729,143,160.35
57,155.5713,146.8,164.25
58,159.1807,150.25,167.8
59,162.3506,153.6,171
60,165.4553,156.85,174.35
61,167.8988,159.3,177.15
62,170.8541,161.85,180.25
63,173.6513,164.65,182.8
64,176.8121,168.05,185.75
65,179.6279,171.05,188.15
66,182.2059,173.4,190.6
67,185.737,177.2,194.2
68,188.6728,179.75,197.05
69,191.7234,183.25,200.05
70,194.5381,186.05,202.75
71,197.9962,189.35,205.9
72,200.5614,192.05,208.6
73,203.6951,195.2,211.55
74,207.1746,198.6,214.9
75,210.38,202.2,217.75
76,213.4847,205.2,221
77,216.9023,208.5,224.55
78,220.5281,212.2,228.4
79,224.3176,215.75,232.3
80,227.7207,219.1,235.65
81,231.3043,222.35,239.6
82,234.4862,225.6,242.8
83,237.0867,228.4,245.5
84,239.7237,231,248.45
85,243.0426,234.45,251.45
