Week,Mean,LowerBound,UpperBound
0,0,0,0
1,19.3626,17.25,21.25
2,20.2052,18.8,21.7
3,20.2643,18.2,22.55
4,20.4295,19.2,21.6
5,19.3715,17.65,20.95
6,20.8749,19.2,22.7
7,21.6772,20.05,23.4
8,20.4114,18.8,22
9,19.7192,17.95,21.55
10,21.5332,19.45,23.7
11,19.8987,18.3,21.75
12,19.7503,17,22.5
13,19.182,17.6,20.65
14,21.4897,20.05,23.3
15,21.3938,19.95,22.95
16,21.2622,19.55,22.85
17,20.3629,18.45,22.3
18,20.4585,18.6,22.25
19,20.3898,19,21.95
20,21.678,19.75,23.65
21,20.0254,18.35,21.85
22,19.7706,17.55,22.55
23,19.8728,18.65,21.1
24,19.2408,17.3,21
25,18.4197,16.45,20.2
26,21.1479,19.5,22.85
27,17.5231,15.8,19.2
28,20.8441,19.1,22.7
29,19.8557,18.15,21.7
30,21.8353,20.25,23.75
31,20.8998,19.4,22.4
32,20.3837,19.1,21.6
33,19.7133,17.85,21.7
34,19.5624,17.65,21.35
35,19.98,18.3,21.55
36,19.8457,17.9,21.7
37,21.0581,19.5,23
38,19.5015,17.65,21.4
39,19.0907,17.2,21
40,20.4623,17.85,23
41,20.3248,18.25,22.3
42,18.2408,16.25,19.9
43,20.7901,18.05,23.8
44,21.4132,19.85,22.95
45,18.3405,16.55,20.35
46,19.3737,17.2,21.5
47,20.0809,18.25,22
48,18.9956,17.3,21
49,19.759,17.1,22.35
50,20.6277,18.8,22.4
51,19.2749,17.85,20.65
52,19.2619,17.45,20.95
53,18.8377,16.65,20.8
54,19.5092,17.7,21.3
55,20.518,18.8,22.15
56,20.5642,18.7,22.85
57,20.1476,18.7,21.85
58,21.0504,18.9,23.05
59,20.9367,18.75,23
60,19.1076,17.6,20.65
61,18.4572,16.5,20.7
62,20.5852,19.15,22.15
63,19.8055,18.1,21.95
64,21.96,20.05,23.85
65,17.7878,15.8,19.6
66,20.4028,17.8,23.05
67,20.2142,18.4,22.05
68,19.8482,18,21.8
69,20.2553,18.6,21.95
70,19.0402,17,21
71,18.6708,16.45,20.65
72,19.3299,17.35,21.35
73,18.149,16.15,19.95
74,18.6533,16.95,20.2
75,19.3179,17.65,20.9
76,18.5089,16.75,20.15
77,19.5923,18.55,20.75
78,18.4347,16.45,20.35
79,18.8401,17.35,20.25
80,20.8569,18.35,23.45
81,19.1415,17.05,21
82,20.4245,18.25,22.4
83,19.6414,18,21.4
84,18.4962,16.55,20.4
85,22.1011,20.5,23.75
