Week,Mean,LowerBound,UpperBound
0,0,0,0
1,932.7414,922.3,945.15
2,945.0914,934.6,955.9
3,946.8729,937.35,956.75
4,939.5923,923.05,955.85
5,913.9662,903.5,926
6,920.6925,909.2,932.6
7,892.0245,876.4,905.1
8,912.2025,895.4,927.8
9,912.9119,901.7,922.9
10,902.5181,884.9,919.05
11,901.8167,890.45,913.4
12,886.2842,878,896.45
13,873.2151,858.1,886.15
14,872.8179,862.3,883.1
15,865.0396,855.85,873.75
16,885.0675,875.95,893.2
17,866.1225,855,877.05
18,842.6047,831.05,855.45
19,855.4635,839.7,872.05
20,830.0699,815.45,842.5
21,831.1526,817.1,843.45
22,826.3071,817.25,836.05
23,821.8906,811.9,833.3
24,812.8788,805.65,821.7
25,813.3433,804.65,822.7
26,808.9771,797.65,820.4
27,797.3328,787.9,805.9
28,778.4205,765.95,791.65
29,795.2465,786.3,804
30,790.9838,775.95,805.35
31,779.1503,760.1,797.45
32,774.4273,766.3,782
33,763.2395,750.7,776.4
34,762.5612,754.5,771.5
35,767.1445,754.65,781.2
36,763.2359,753.5,774.2
37,771.3403,760.6,783.55
38,759.3217,746.2,773.6
39,749.6405,735.05,764.45
40,736.364,726.7,746.5
41,732.2186,720.8,744.2
42,728.0773,709.5,745.95
43,732.4824,722.45,743.2
44,720.4893,706.6,735.3
45,717.7906,703.35,732.25
46,732.1515,724.2,740.55
47,709.3215,695.5,721.95
48,714.5899,703.4,725.95
49,694.6787,683.05,707.15
50,694.9109,678.7,714.7
51,690.011,681.8,696.5
52,686.9835,676.5,696.8
53,694.5986,683.05,705.6
54,670.7933,660.5,681.65
55,676.5812,663.65,688.7
56,659.2465,648.2,669.45
57,681.9504,671.6,691.4
58,681.0641,672.95,689.35
59,664.5165,651.55,677.3
60,662.8465,653,673.7
61,666.8822,660.5,672.85
62,645.4808,633.45,656.5
63,656.5237,647.1,665.55
64,655.3258,644.5,667.55
65,654.1198,644.65,662.5
66,641.146,626.45,653.95
67,629.0369,622.25,636.4
68,623.1154,617.05,629.25
69,640.0971,629.55,650.15
70,616.7899,607.75,624.05
71,613.3495,606.75,620.05
72,615.3812,603.9,627.3
73,601.2234,592.45,610.15
74,605.6479,597,615.1
75,600.6253,590.85,610.35
76,590.4553,579.85,601.4
77,587.2742,573.25,600.5
78,594.9607,584.4,605.15
79,588.567,580.55,597.2
80,590.9856,581.6,599.4
81,578.3882,567.7,588
82,582.4008,574.3,589.8
83,579.8265,569.3,591.6
84,573.3007,565.1,582.8
85,574.5702,563.85,585.45
