Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.7512,1.4,2.05
2,0.6424,0.35,1
3,0.498,0.25,0.75
4,0,0,0
5,1.0956,0.85,1.35
6,0.2011,0.05,0.4
7,0.9436,0.7,1.25
8,0.7549,0.45,1.05
9,0.5543,0.35,0.75
10,0.0516,0,0.15
11,0.3994,0.2,0.6
12,0.5999,0.25,0.95
13,1.5549,1.15,1.95
14,0.1971,0,0.45
15,0.2979,0.1,0.5
16,0.3984,0.2,0.65
17,0.3968,0.15,0.7
18,0.0988,0,0.25
19,0.0521,0,0.15
20,1.205,0.9,1.55
21,1.09,0.7,1.55
22,0.8004,0.5,1.1
23,0.7467,0.45,1.05
24,1.2445,0.85,1.65
25,0.4001,0.2,0.6
26,1.4473,1.25,1.65
27,0.7002,0.45,1
28,1.9941,1.45,2.45
29,0.3962,0.2,0.6
30,0.745,0.5,0.95
31,0.8054,0.5,1.15
32,2.0896,1.6,2.65
33,1.3976,1.1,1.7
34,0.2978,0.1,0.5
35,0.6518,0.35,1
36,0.2443,0,0.55
37,1.0909,0.55,1.7
38,0.3899,0.05,0.8
39,0.5059,0.25,0.85
40,0.3381,0.05,0.7
41,0.3008,0.15,0.5
42,0.504,0.2,0.85
43,0.3991,0.1,0.75
44,0.244,0.05,0.55
45,1.0495,0.85,1.25
46,0.6339,0.25,1.1
47,0.0986,0,0.25
48,0.2424,0.05,0.45
49,0.0988,0,0.25
50,0.5484,0.35,0.75
51,0.2957,0.1,0.5
52,0.4512,0.25,0.65
53,0.6993,0.5,0.9
54,0.8522,0.6,1.15
55,0.3442,0.15,0.55
56,0.0482999999999999,0,0.15
57,1.5039,1.15,1.85
58,0.5013,0.3,0.7
59,0.6452,0.35,1
60,0.7979,0.6,1
61,1.2093,0.9,1.5
62,0.0492,0,0.15
63,0.9514,0.75,1.2
64,0.7988,0.5,1.15
65,0.7498,0.55,1
66,0.1525,0,0.4
67,0.9067,0.5,1.35
68,0.9439,0.7,1.2
69,0.6531,0.35,1
70,0.7049,0.4,1
71,0.8506,0.5,1.25
72,0.2496,0.1,0.45
73,0.3084,0.05,0.65
74,0.0521,0,0.15
75,0.2497,0,0.5
76,0.1974,0,0.5
77,0.1976,0,0.5
78,0.0987,0,0.25
79,0.0988,0,0.25
80,0.0988,0,0.25
81,0.0988,0,0.25
82,0.0988,0,0.25
83,0,0,0
84,0,0,0
85,0,0,0
