Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.4048,0.2,0.6
2,0,0,0
3,0.2025,0.05,0.4
4,0.0987,0,0.25
5,0.7059,0.5,0.9
6,0.0987,0,0.25
7,0.2569,0.1,0.45
8,0.15,0,0.35
9,0,0,0
10,0,0,0
11,0,0,0
12,0.6953,0.45,1
13,0.7992,0.55,1.05
14,0,0,0
15,0.4042,0.2,0.6
16,0.5501,0.35,0.75
17,0,0,0
18,0,0,0
19,0,0,0
20,1.0563,0.75,1.35
21,0.3498,0.15,0.55
22,0.7497,0.5,0.95
23,0.1036,0,0.25
24,0.7,0.5,0.9
25,0.0988,0,0.25
26,0.1939,0.05,0.35
27,0.0471,0,0.15
28,0.8989,0.55,1.3
29,0.1502,0,0.3
30,0.4008,0.2,0.6
31,0.6435,0.3,1
32,1.5063,1.2,1.8
33,0.6489,0.3,1.05
34,0.2488,0.1,0.45
35,0.7007,0.5,0.95
36,0,0,0
37,0.1459,0,0.3
38,0.0521,0,0.15
39,0.2486,0.05,0.45
40,0,0,0
41,0.4446,0.2,0.65
42,0.2523,0.05,0.45
43,0,0,0
44,0,0,0
45,0.0516,0,0.15
46,0.4501,0.25,0.65
47,0.0533999999999999,0,0.15
48,0,0,0
49,0,0,0
50,0.1993,0.05,0.4
51,0,0,0
52,0.4967,0.3,0.7
53,0.0471,0,0.15
54,0.7017,0.4,1.05
55,0,0,0
56,0,0,0
57,0.8988,0.65,1.15
58,0.0988,0,0.25
59,0.1005,0,0.25
60,0.2509,0.1,0.45
61,0.3419,0.15,0.55
62,0.1971,0.05,0.35
63,0.0521,0,0.15
64,0.4484,0.25,0.65
65,0.0521,0,0.15
66,0.0985,0,0.25
67,0.3502,0.15,0.55
68,0.0962,0,0.25
69,0.3543,0.15,0.55
70,0.1991,0.05,0.4
71,0.1026,0,0.25
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
