Week,Mean,LowerBound,UpperBound
0,0,0,0
1,21.6172,20.1,23.4
2,18.7395,16.15,21.55
3,22.6571,20.45,24.8
4,20.5124,18.6,22.75
5,19.2166,18.1,20.25
6,18.9668,17.1,20.8
7,19.9245,18.1,21.85
8,18.9587,17.1,20.75
9,21.1432,19.95,22.45
10,20.2761,18.25,22.2
11,17.8363,16.25,19.7
12,23.0334,20.85,25.25
13,19.6843,18.1,21.15
14,20.9287,18.65,22.95
15,16.8277,15.15,18.5
16,19.6205,18.05,21.45
17,20.0679,19,21.15
18,18.349,16.25,20.5
19,18.5804,16.75,20.6
20,17.8983,15.6,20.6
21,20.8124,19.5,21.9
22,17.1682,15.75,19
23,17.4676,16.1,18.9
24,19.1037,17.9,21
25,21.5809,19.4,23.8
26,20.0507,17.7,22.55
27,23.5858,22.35,24.65
28,19.6667,18.3,21.1
29,20.5704,18.75,22.2
30,22.2409,20.6,23.65
31,17.7354,16.4,19
32,17.3968,16.5,18.45
33,18.9791,17.6,20.7
34,20.3825,19,21.75
35,17.6307,15.05,20.4
36,23.4656,21.7,25.15
37,22.9167,20.2,25.75
38,19.7643,18.15,21.2
39,17.213,15.6,19.1
40,18.8675,17.35,20.5
41,20.1204,18.8,21.35
42,17.6337,15.95,19.35
43,18.7334,17.65,19.9
44,21.0048,19.6,22.4
45,18.7614,16.75,20.65
46,19.0738,16.65,21.55
47,21.5481,20.3,22.95
48,24.0161,22.4,25.65
49,19.0321,17.3,20.65
50,17.4804,15.3,19.65
51,21.3148,19.3,23.45
52,19.4458,18.05,20.95
53,22.0386,20.05,24
54,19.6551,17.6,21.45
55,20.2815,18.35,22.15
56,20.8704,18.95,22.8
57,21.7898,19.75,23.9
58,19.4399,18.35,20.7
59,21.3649,20.25,22.4
60,19.2715,17.85,20.8
61,19.1114,17.55,20.4
62,19.9739,18.5,21.45
63,17.7806,15.8,19.75
64,21.2326,19.75,22.7
65,18.2544,16.95,19.65
66,19.7417,17.8,21.75
67,15.4681,13.65,17.55
68,17.5066,16.35,18.65
69,21.2222,19.55,22.75
70,18.5836,16.7,20.45
71,18.2339,17.2,19.35
72,17.7731,16.4,19.25
73,19.8785,17.4,22.3
74,20.4229,18.65,22.25
75,14.9964,13,17.05
76,19.747,18.4,21.1
77,22.5274,20.75,24.25
78,20.571,19,22.15
79,21.6559,19.9,23.55
80,18.9973,17.2,20.55
81,20.0012,18.05,22.05
82,19.7936,18.3,21.1
83,16.5631,15.4,17.85
84,15.8384,13.5,18.2
85,19.1603,17.6,21.25
