Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.3542,0.1,0.7
2,0.3997,0.2,0.65
3,0.3479,0.05,0.65
4,0.4578,0.2,0.7
5,0.3577,0.05,0.7
6,0.3409,0.1,0.65
7,0.8062,0.45,1.25
8,0.5498,0.2,0.95
9,0.3489,0.1,0.75
10,0.3947,0.2,0.6
11,0.605,0.25,0.95
12,0.1928,0,0.4
13,0.9511,0.4,1.45
14,0.2466,0.05,0.45
15,0.4428,0.1,0.85
16,0.4496,0.15,0.75
17,0.2893,0.05,0.6
18,0.0963,0,0.25
19,0,0,0
20,0.9015,0.55,1.3
21,0.7412,0.35,1.2
22,0.8451,0.55,1.15
23,0.7924,0.5,1.1
24,1.0412,0.65,1.45
25,0.1971,0.05,0.35
26,0.891,0.6,1.15
27,1.0287,0.55,1.55
28,1.3373,0.7,2.05
29,2.0274,0.85,3.25
30,0.8402,0.5,1.25
31,0.895,0.45,1.45
32,0.9989,0.5,1.6
33,1.0487,0.45,1.8
34,1.6522,0.75,2.65
35,0.9426,0.6,1.35
36,1.8344,0.75,3.15
37,0.997,0.45,1.65
38,1.5446,0.85,2.3
39,1.4365,0.45,2.6
40,0.7932,0.25,1.45
41,0.5466,0.25,0.9
42,0.945,0.45,1.5
43,0.4889,0.1,0.95
44,0.5923,0.3,0.9
45,0.7506,0.2,1.4
46,0.9534,0.65,1.25
47,0.6899,0.25,1.2
48,0.6406,0.15,1.15
49,0.2488,0.1,0.45
50,0.9951,0.35,1.7
51,0.197,0.05,0.4
52,0.888,0.5,1.35
53,0.5428,0.2,0.85
54,1.0888,0.4,1.85
55,1.0039,0.6,1.45
56,0.3044,0.1,0.55
57,1.4423,0.95,2.05
58,1.6485,1.2,2.15
59,1.0504,0.75,1.4
60,1.0208,0.55,1.5
61,0.8985,0.45,1.35
62,0.4016,0.1,0.7
63,0.5619,0.15,1
64,0.4042,0.1,0.75
65,0.8056,0.3,1.35
66,0.5073,0.2,0.85
67,0.5488,0.25,0.9
68,0.7008,0.25,1.3
69,0.9941,0.55,1.5
70,1.0976,0.5,1.95
71,0.7436,0.2,1.45
72,0.7584,0.25,1.3
73,0.2562,0,0.6
74,0.5475,0.2,1
75,0.4004,0.1,0.7
76,0.0988,0,0.25
77,0.5459,0.15,1.05
78,0.3484,0.1,0.65
79,0.2495,0,0.55
80,0.2468,0,0.55
81,0.2468,0,0.55
82,0.1479,0,0.3
83,0,0,0
84,0,0,0
85,0,0,0
