Week,Mean,LowerBound,UpperBound
0,0,0,0
1,2.5096,2.15,2.85
2,3.6988,3.45,4
3,4.6987,4.3,5.1
4,5.6064,5.15,6.1
5,8.0584,7.4,8.7
6,9.5773,8.5,10.6
7,12.3466,11.15,13.5
8,14.2908,12.75,16.1
9,15.8393,13.9,18.2
10,16.7831,14.65,19.2
11,18.0348,15.5,20.7
12,20.0691,17.35,22.95
13,23.3203,20.15,26.45
14,25.1095,21.15,28.7
15,26.6552,22.45,30.4
16,28.4419,24.1,32.65
17,29.428,25.3,33.7
18,30.1722,26.1,34.6
19,30.4185,26.3,34.9
20,33.3735,29.05,38.2
21,35.9636,31.5,40.75
22,38.837,33.9,43.95
23,41.0413,36.2,46.1
24,44.3224,39.65,49.4
25,46.806,41.75,51.85
26,49.889,45.1,54.75
27,51.7527,46.8,57
28,56.9856,52.1,62.3
29,59.9573,55.1,65
30,62.8291,58.05,68.05
31,66.7046,61.75,71.95
32,73.14,67.85,78.95
33,77.3261,71.4,84.05
34,80.7278,74.3,88.4
35,84.77,77.55,93.5
36,87.0028,79.3,96.45
37,90.5902,81.55,101.8
38,94.2736,83.7,107.2
39,97.2661,85.4,111.55
40,99.7853,86.85,115.05
41,101.8294,88.25,117.85
42,104.232,89.65,120.95
43,105.429,90.35,122.75
44,106.9113,91.45,124.75
45,109.6118,92.95,128.35
46,111.5915,94.7,131
47,113.9866,96.6,134.1
48,115.9513,97.4,137.2
49,116.8912,97.9,138.65
50,118.9784,99,141.65
51,120.1145,99.5,143.2
52,122.7988,101.05,146.6
53,124.2927,102.6,148.1
54,127.9369,106.4,152.4
55,129.8224,107.95,154.3
56,131.1176,109.05,155.55
57,134.4745,112.45,159
58,136.9365,115.25,161.05
59,140.4721,119.3,164.25
60,143.5877,122.55,167
61,147.0544,126.2,170.6
62,148.5606,127.95,172.35
63,150.4575,130,174.4
64,152.7683,132.75,177
65,154.926,134.95,178.95
66,156.5995,137.05,179.7
67,158.7087,139.2,181.45
68,160.8549,141.3,183.65
69,162.9565,143.5,185.6
70,165.3135,145.4,188.05
71,167.6151,147.5,189.8
72,169.5123,148.95,191.35
73,170.8256,150.65,192.95
74,172.281,151.5,194.85
75,173.277,152.2,196
76,173.875,152.85,196.7
77,174.6199,153.2,197.35
78,175.5661,154.05,198.35
79,176.0624,154.3,198.95
80,176.4133,154.65,199.4
81,177.0577,155.4,200.3
82,177.5513,155.6,200.8
83,177.8472,156,201.1
84,177.946,156,201.15
85,177.946,156,201.15
