Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,179,272,21,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,9,36,48,19,31,18,9,16,13,86,80,41,37,44,27,30,22,122,128,60,68,62,36,46,0,3,0,1,74,0,263328,260551,1,2,2774,2,0,2,19475,45695,19305,0,0,170,45445,1,0,249,0,0,19475,0,0,45695,4321,10192,2,1,50323,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,182,287,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,44,45,23,31,19,18,14,24,75,83,40,43,49,22,28,40,119,128,63,74,68,40,42,1,2,0,0,65,0,263343,260567,0,1,2775,0,0,0,19396,45869,19227,0,0,169,45619,0,1,249,0,0,19396,0,0,45869,4302,10241,0,0,50339,0
3,80,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,108,171,279,25,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,12,44,52,26,22,24,22,14,22,70,79,48,41,31,27,24,34,114,131,74,63,55,49,38,2,0,0,1,58,0,263365,260589,0,3,2773,1,0,1,19329,46030,19160,0,1,168,45780,0,1,249,0,0,19329,0,0,46030,4295,10281,1,0,50361,0
4,80,1,0.333333333333333,0.444444444444444,0,1,0,0,1,0,0,0,0,0,1,0,95,183,278,28,0,2,2,1,1,0,0,0,1,1,1,0,0,1,1,0,0,12,38,45,31,17,18,20,9,20,84,79,42,46,42,33,20,32,122,124,73,63,60,53,29,0,0,0,0,61,2,263384,260608,1,3,2772,3,0,3,19236,46204,19067,0,1,168,45954,0,1,249,0,0,19236,0,0,46204,4286,10326,1,2,50378,1
5,80,1,0.333333333333333,0.777777777777778,0,0,0,0,1,0,0,0,0,1,0,0,97,37,134,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,31,50,32,16,27,11,11,5,14,18,7,14,4,5,7,21,45,68,39,30,31,16,18,4,2,0,1,72,0,263392,260614,0,5,2773,1,0,1,19292,46234,19123,0,1,168,45983,0,1,250,0,0,19292,0,0,46234,4293,10344,1,1,50398,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,38,133,20,0,4,4,1,1,0,0,0,1,2,0,2,1,0,1,1,1,12,46,37,28,22,19,15,11,3,17,18,8,15,5,5,5,15,63,55,36,37,24,20,16,0,0,0,1,69,0,263403,260625,0,5,2773,5,0,5,19345,46266,19176,0,1,168,46015,0,1,250,0,0,19345,0,0,46266,4308,10359,2,1,50420,2
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,37,117,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,30,39,28,19,16,11,6,5,15,17,10,8,8,8,3,16,45,56,38,27,24,19,9,2,3,0,1,75,1,263408,260629,0,4,2775,2,0,2,19384,46289,19216,0,0,168,46038,0,1,250,0,0,19384,0,0,46289,4320,10373,2,1,50440,1
8,80,2,0.5,1,0,0,0,1,2,0,0,0,1,1,0,0,98,29,127,22,0,2,2,1,1,0,0,0,1,1,0,1,1,0,1,0,0,15,49,34,30,21,15,19,13,4,16,9,8,5,6,9,1,19,65,43,38,26,21,28,14,2,2,0,1,68,0,263420,260638,1,4,2777,2,0,2,19452,46313,19284,0,0,168,46060,1,2,250,0,0,19452,0,0,46313,4339,10385,2,1,50453,1
9,80,3,0.75,1.5,0,1,0,2,3,0,0,1,2,0,0,0,90,38,128,12,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12,44,34,25,27,14,13,11,9,7,22,10,10,10,4,4,21,51,56,35,37,24,17,15,4,2,0,0,56,0,263444,260659,0,6,2779,2,0,2,19500,46338,19332,0,0,168,46083,0,4,251,0,0,19500,0,0,46338,4343,10394,2,1,50475,1
10,80,6,1,2,0,3,1,0,6,0,0,1,4,0,0,1,84,42,126,22,0,3,3,2,1,1,0,1,1,2,1,0,0,2,0,1,0,10,38,36,26,20,12,16,10,9,18,15,15,10,9,3,5,19,56,51,41,30,21,19,15,4,2,0,1,64,0,263460,260670,2,8,2780,3,0,3,19539,46376,19370,1,0,168,46121,0,3,252,0,0,19539,0,0,46376,4358,10413,1,0,50494,1
11,80,1,0.125,0.1875,0,1,0,1,1,0,0,0,1,0,0,0,92,33,125,24,1,5,6,3,3,0,0,3,0,6,0,0,1,4,0,0,1,8,36,48,27,21,17,19,8,4,11,18,6,5,10,8,4,12,47,66,33,26,27,27,12,2,5,0,0,47,0,263493,260703,1,5,2784,4,1,3,19593,46403,19424,0,1,168,46147,1,1,254,0,0,19593,0,0,46403,4375,10426,0,0,50515,2
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,31,123,24,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,7,43,42,22,21,14,21,14,4,18,9,7,7,6,7,4,11,61,51,29,28,20,28,18,2,2,0,1,65,0,263508,260716,1,5,2786,3,0,3,19652,46421,19483,0,1,168,46164,0,3,254,0,0,19652,0,0,46421,4388,10441,1,0,50534,2
