Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,1,0,0,1,0,0,0,0,0,0,1,93,175,268,17,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,9,44,40,21,23,19,18,12,10,82,83,48,33,41,27,26,19,126,123,69,56,60,45,38,0,3,0,1,64,1,263338,260559,1,3,2775,2,0,2,19477,45691,19307,0,0,170,45442,0,0,249,0,0,19477,0,0,45691,4325,10186,1,1,50330,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,171,257,19,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,8,52,26,26,16,16,23,5,23,68,80,52,38,38,24,19,31,120,106,78,54,54,47,24,1,2,0,0,63,0,263355,260576,0,2,2777,1,0,1,19387,45850,19217,0,0,170,45601,0,0,249,0,0,19387,0,0,45850,4309,10226,0,1,50347,0
3,80,1,0.333333333333333,0.333333333333333,0,1,0,0,1,0,0,0,0,1,0,0,83,165,248,19,1,2,3,2,2,0,0,0,2,2,0,1,0,0,2,0,1,11,33,39,18,18,18,17,12,20,70,75,33,46,28,34,24,31,103,114,51,64,46,51,36,0,1,1,0,74,0,263361,260581,0,2,2778,2,0,2,19301,46004,19130,0,0,171,45755,0,0,249,0,0,19301,0,0,46004,4286,10276,0,1,50362,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,181,268,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,24,48,19,22,20,15,11,21,86,74,39,52,42,25,23,36,110,122,58,74,62,40,34,0,2,0,0,62,0,263379,260599,0,0,2780,0,0,0,19204,46179,19033,0,0,171,45930,0,0,249,0,0,19204,0,0,46179,4260,10325,0,0,50379,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,37,139,25,0,2,2,1,0,1,0,0,1,0,2,0,0,0,0,0,2,13,40,49,29,21,22,18,12,4,16,17,9,11,8,5,4,17,56,66,38,32,30,23,16,0,0,0,1,67,1,263392,260610,0,2,2780,2,0,2,19263,46206,19092,0,0,171,45957,0,0,249,0,0,19263,0,0,46206,4281,10336,1,1,50394,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,37,135,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,40,51,31,22,16,15,14,3,25,9,10,6,7,11,3,10,65,60,41,28,23,26,17,0,2,0,0,63,0,263409,260627,0,0,2782,0,0,0,19318,46233,19147,0,0,171,45984,0,0,249,0,0,19318,0,0,46233,4287,10346,0,0,50414,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,18,110,26,0,2,2,0,0,0,0,0,0,0,2,0,1,0,1,0,0,13,42,37,23,24,20,15,10,2,5,11,4,4,2,6,2,15,47,48,27,28,22,21,12,0,0,0,1,64,0,263425,260641,0,2,2782,2,0,2,19387,46244,19217,0,0,170,45994,0,0,250,0,0,19387,0,0,46244,4308,10357,1,0,50438,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,22,103,19,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12,39,30,24,19,16,12,10,6,4,12,4,4,8,5,1,18,43,42,28,23,24,17,11,0,1,0,1,58,0,263447,260663,0,2,2782,2,0,2,19445,46261,19274,0,1,170,46011,0,0,250,0,0,19445,0,0,46261,4324,10371,1,0,50461,0
9,80,1,0.5,0.75,0,0,0,0,1,0,0,0,0,1,0,0,93,38,131,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,46,40,28,24,18,12,11,4,14,20,10,6,7,11,4,11,60,60,38,30,25,23,15,0,1,0,0,68,0,263459,260674,1,1,2783,1,0,1,19496,46285,19325,0,1,170,46035,0,0,250,0,0,19496,0,0,46285,4332,10386,0,0,50484,0
