Week,Mean,LowerBound,UpperBound
0,0,0,0
1,20.1522,18.55,21.7
2,18.5581,17.2,19.95
3,19.1308,18,20.4
4,17.7962,16.75,18.85
5,20.1887,17.45,22.8
6,17.0955,15.6,18.6
7,19.7269,18.45,21.2
8,19.1599,16.45,22.05
9,18.7426,17.4,20.25
10,15.3073,13.55,17.55
11,18.8331,16.15,21.7
12,19.4101,17.8,20.85
13,22.6513,20.85,24.5
14,24.1307,22.4,25.9
15,20.6783,19,22.25
16,19.7958,18.45,21.1
17,20.6129,17.45,23.85
18,21.1723,19.5,23
19,20.8834,18.6,23.05
20,17.5933,15.95,19.2
21,19.6562,17.6,21.85
22,21.7922,19.8,23.8
23,21.0552,19.6,22.35
24,23.0261,21.3,24.8
25,22.025,20.65,23.3
26,24.2513,22.35,26
27,21.7107,20.75,22.65
28,19.7159,17.95,21.6
29,20.3484,18.8,21.9
30,23.2372,21.05,25.4
31,23.3236,21.85,24.7
32,21.5122,20.1,22.8
33,17.6382,15.5,19.8
34,19.8692,18.5,21.3
35,19.996,18.85,21.2
36,19.4312,17.1,21.65
37,21.1195,19.9,22.2
38,18.3428,16.2,20.5
39,22.9884,21.3,24.75
40,18.4276,16.55,20.4
41,19.6389,18.4,21
42,17.5358,16.35,18.65
43,19.1338,17.2,21.25
44,20.2456,18.85,21.5
45,20.9871,19.6,22.25
46,21.9321,20.2,23.5
47,17.7338,15.25,20.2
48,21.863,20.45,23.3
49,21.1119,19.65,22.55
50,20.1958,18.25,22.1
51,22.2159,20.4,23.9
52,20.676,18.3,22.95
53,18.2964,15.85,20.95
54,19.0252,17.4,20.65
55,20.566,19.9,21.2
56,21.678,19.8,23.55
57,19.7819,18.6,20.9
58,19.4965,17.7,21.35
59,19.2748,18.35,20.25
60,16.4014,13.25,19.3
61,19.8514,18.05,21.85
62,19.4073,16.75,22
63,21.3586,20.4,22.3
64,21.6574,19.15,23.95
65,22.7864,21.5,24.25
66,21.8999,20.5,23.4
67,20.4285,18.7,22.1
68,17.076,16,18.55
69,22.0414,20.5,23.75
70,17.9395,16.4,19.6
71,17.4682,16.85,18.15
72,22.387,21,23.65
73,18.3249,16.9,20.1
74,18.5759,16.6,20.6
75,24.198,22.8,25.65
76,15.197,13.05,17.4
77,18.5322,17.1,20.3
78,18.9892,17.5,20.55
79,19.951,18.25,21.85
80,18.5854,17.35,19.75
81,20.5455,19.2,21.9
82,22.9058,20.75,24.95
83,20.3565,17.9,23.1
84,19.3846,17.8,20.8
85,19.9312,18.1,21.8
