Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0,0,0
2,0.3472,0.15,0.55
3,0,0,0
4,0.243,0.1,0.45
5,0.1015,0,0.25
6,0.3011,0.1,0.5
7,0.0492,0,0.15
8,0.3966,0.2,0.6
9,0.3935,0.15,0.65
10,0.2977,0.1,0.5
11,0,0,0
12,0,0,0
13,0.3472,0.15,0.55
14,0.6443,0.45,0.85
15,0.3498,0.15,0.55
16,0.1052,0,0.25
17,0.4936,0.25,0.7
18,0,0,0
19,0.0521,0,0.15
20,0,0,0
21,0.3482,0.15,0.55
22,0.4461,0.2,0.65
23,0.9561,0.55,1.35
24,0.308,0.1,0.55
25,0.7488,0.35,1.15
26,0.3472,0.15,0.55
27,0.3057,0.1,0.5
28,0.45,0.2,0.7
29,0.6647,0.3,1.1
30,0,0,0
31,0.3974,0.2,0.6
32,0.3472,0.15,0.55
33,0.8065,0.5,1.1
34,0.3076,0.05,0.6
35,0.5016,0.3,0.7
36,0.7549,0.55,0.9
37,0,0,0
38,0.1015,0,0.25
39,0.2538,0.1,0.45
40,0,0,0
41,0.1513,0,0.3
42,0.2538,0.1,0.45
43,0.1959,0.05,0.35
44,0,0,0
45,0,0,0
46,0.2067,0.05,0.4
47,0.5928,0.4,0.8
48,0,0,0
49,0,0,0
50,0,0,0
51,0.1984,0.05,0.4
52,0,0,0
53,0.1484,0,0.3
54,0.3445,0.15,0.55
55,0.1015,0,0.25
56,0.0963,0,0.25
57,0.1513,0,0.3
58,0.2596,0,0.55
59,0.308,0.1,0.55
60,0.4961,0.25,0.75
61,0.3011,0.1,0.5
62,0.6551,0.4,0.9
63,0,0,0
64,0,0,0
65,0.5011,0.3,0.75
66,0.5021,0.25,0.7
67,0.1015,0,0.25
68,0.8468,0.55,1.15
69,0.1513,0,0.3
70,0.8576,0.6,1.1
71,0.1013,0,0.25
72,0.0471,0,0.15
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
