Week,Mean,LowerBound,UpperBound
0,0,0,0
1,281.2735,277.75,284.4
2,281.5695,277.55,286.15
3,266.9996,260.85,273.25
4,279.065,271.5,286.75
5,134.113,130.4,138.05
6,122.7027,119.15,126.15
7,127.8626,124.7,131
8,121.9053,116.1,127.55
9,124.9895,122.2,128.35
10,121.5093,115.8,128.05
11,137.5472,133.75,141.1
12,120.9224,117.5,124.65
13,130.8105,127.95,134.1
14,131.0039,126.05,136.8
15,131.8779,127.75,136.25
16,130.0559,126.55,133.35
17,129.1867,124.6,134.6
18,123.3721,120.25,126.25
19,137.27,131.6,143.45
20,124.3345,119.45,129.7
21,124.0677,119.25,129.35
22,125.8779,123.1,129.1
23,128.1467,124.95,131.3
24,124.4687,121.55,127.45
25,124.8694,123.35,126.15
26,131.1988,127.65,135.2
27,121.6325,115.85,127.35
28,120.8098,116.5,124.9
29,127.7445,123.15,132.1
30,130.5096,126.8,134.05
31,122.9509,120.45,125.3
32,128.2337,124.55,132.65
33,119.5274,116.15,123
34,128.7916,126.85,130.7
35,124.479,119.15,129.55
36,123.1169,118.6,126.9
37,115.3194,110.65,119.55
38,124.8726,122.5,127.6
39,127.3878,124.25,130.8
40,123.0299,117.65,128
41,123.0806,118.85,128.1
42,131.23,125.85,136.45
43,127.0887,122.15,131.55
44,119.5326,115.35,123.6
45,124.6853,119.8,129.1
46,130.2837,127.4,132.85
47,116.2074,107.8,125
48,125.4238,120.15,130.75
49,122.0341,116.65,128.75
50,134.6091,129.85,139
51,125.7446,123.4,128.15
52,126.0171,123.4,128.3
53,117.3257,113.5,121.1
54,119.7921,117,122.35
55,132.8994,126.3,139.6
56,120.306,116.95,123.7
57,121.2494,116.95,125.95
58,117.6762,111.3,123.95
59,119.7165,115.95,122.5
60,115.2701,109.6,121.1
61,119.4392,113.6,125.85
62,118.596,110.45,125.75
63,119.1477,115.2,123.25
64,124.4961,119.45,129.1
65,122.8591,119.55,126
66,117.5463,114.6,120.45
67,118.153,115.7,120.85
68,120.4433,117.45,123.3
69,127.4831,125.35,129.65
70,113.7516,108.3,119.35
71,117.5693,112.5,122.65
72,121.0494,116.6,125.3
73,122.7487,119.85,125.4
74,121.3178,117.7,124.4
75,120.6295,114.75,126.5
76,118.455,116.25,120.55
77,130.238,127.25,133.2
78,120.0019,118.3,121.85
79,119.91,116.35,123.75
80,118.128,115.05,120.85
81,120.3061,115.75,124.85
82,114.2281,110.7,117.7
83,132.7674,128.6,136.7
84,118.0288,115.95,120.2
85,118.2654,115.3,121.15
