Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0,0,0
2,0.4521,0.25,0.65
3,0.0492,0,0.15
4,0.449,0.25,0.65
5,0.3026,0,0.6
6,0.1513,0,0.3
7,0.1015,0,0.25
8,0.1052,0,0.25
9,0,0,0
10,0,0,0
11,0.1959,0.05,0.35
12,0,0,0
13,0,0,0
14,0.0521,0,0.15
15,0.2451,0.1,0.45
16,0.1573,0,0.3
17,0.7913,0.4,1.15
18,0.7175,0.35,1.2
19,0,0,0
20,0.3677,0,0.8
21,0.9956,0.7,1.3
22,0.9492,0.5,1.4
23,1.1419,0.75,1.55
24,0.6478,0.4,0.9
25,2.641,1.65,3.65
26,0.7892,0.35,1.25
27,2.2857,1.75,2.85
28,1.2241,0.65,1.85
29,1.147,0.85,1.45
30,1.9618,1.25,2.7
31,2.832,2,3.65
32,1.3239,0.8,2.2
33,2.7515,2,3.75
34,2.344,1.75,2.95
35,1.6904,0.9,2.4
36,2.8634,2.15,3.8
37,3.8135,3.05,4.55
38,2.6979,2.15,3.2
39,2.925,1.95,3.95
40,2.9192,1.85,4.05
41,1.3392,0.85,1.85
42,1.7608,0.95,2.65
43,1.4731,0.75,2.2
44,1.5577,1.05,2.1
45,1.1635,0.55,1.8
46,1.0291,0.4,1.75
47,1.3159,0.65,2.1
48,1.0155,0.45,1.7
49,0.9111,0.5,1.35
50,1.2666,0.7,1.9
51,1.5712,0.7,2.65
52,1.3798,0.65,2.25
53,1.0521,0.55,1.65
54,1.0764,0.45,1.8
55,1.7934,1.4,2.2
56,2.2472,1,3.55
57,2.2612,1.3,3.25
58,1.5158,0.8,2.2
59,2.3409,1.6,3.2
60,1.9659,0.8,3.4
61,1.0477,0.6,1.6
62,1.7694,0.9,2.6
63,2.0798,1.35,3.05
64,1.6655,0.75,2.75
65,1.438,0.5,2.7
66,1.9018,0.75,3.3
67,2.1298,1.15,3.25
68,2.265,1.3,3.35
69,1.5643,0.55,2.65
70,2.9416,1.55,4.7
71,2.2156,1.25,3.4
72,2.4879,1.2,4.1
73,2.5795,1.05,4.65
74,2.8158,1.65,4.25
75,3.9022,2.2,5.5
76,3.5021,2.1,5
77,2.2709,0.9,4.1
78,1.4535,0.7,2.45
79,1.9325,0.95,3.3
80,1.8357,0.75,3.15
81,1.2573,0.45,2.2
82,1.4014,0.3,2.7
83,0.8916,0.3,1.65
84,1.5399,0.55,2.7
85,1.5119,0.8,2.3
