Week,Mean,LowerBound,UpperBound
0,0,0,0
1,182.6958,179.9,185.95
2,185.7904,181.55,190.1
3,174.9329,171.3,178.5
4,183.8316,178.4,189.6
5,38.9468,36.25,41.4
6,34.6918,32.8,36.55
7,29.2227,27.8,30.7
8,31.5241,30,33.1
9,34.1309,31.7,36.45
10,30.2865,28.45,32.4
11,37.9492,36.1,40.15
12,29.7529,26.85,32.6
13,33.5034,31.25,35.75
14,30.6273,27.3,34.35
15,34.0916,32.35,35.8
16,30.3968,28.95,31.8
17,34.9458,33.9,35.7
18,34.9951,32.5,37.5
19,37.4162,35,39.8
20,37.4088,35.4,39.05
21,33.3305,31.25,35.6
22,32.8516,30.9,34.7
23,35.5915,33.7,37.75
24,31.6696,30,33.4
25,30.6011,28.4,33.15
26,32.3332,30.6,33.9
27,33.6676,31.65,35.6
28,32.073,30.2,33.85
29,32.0711,29.8,34.2
30,35.7539,34.05,37.1
31,30.3969,27.6,33.15
32,34.3765,32.6,36.1
33,31.4642,29.55,33.05
34,36.8365,35.65,37.95
35,32.527,29.5,35.45
36,30.8259,28.6,33.65
37,30.6031,28.95,32.35
38,29.9491,28.45,31.6
39,32.479,31.2,33.85
40,30.9562,28.8,33.5
41,28.0525,25.8,30.3
42,33.0888,31.7,34.65
43,32.6176,30.35,34.85
44,33.1733,30.75,35.55
45,35.2354,33.2,37.3
46,37.5879,34.2,41
47,33.1548,30.7,35.5
48,33.4009,31.4,35.45
49,31.771,28.25,35.55
50,35.0575,33.15,36.9
51,27,23.6,30.6
52,29.2126,27.3,31.3
53,30.353,28.95,31.95
54,34.9804,32.75,36.95
55,34.382,32.05,36.5
56,32.3113,30.35,34.3
57,32.2359,29.9,34.55
58,29.9832,27.25,32.9
59,31.6553,28.75,34.35
60,30.0807,28.35,32
61,30.2621,27.1,33.9
62,29.6831,27.5,32.1
63,32.7601,30.45,35.25
64,32.9404,30.95,34.95
65,29.8014,28.4,31.5
66,31.1952,29.4,33.05
67,28.2236,26.65,29.95
68,33.8471,31.7,35.5
69,31.1133,28.65,33.75
70,29.5611,25.95,32.75
71,35.7045,33.8,37.4
72,31.7001,29.95,33.2
73,32.6408,31,34.3
74,28.8678,26.25,31.3
75,27.7195,26.05,29.45
76,34.2109,32.6,35.9
77,32.0791,31.2,33.1
78,37.7195,34.5,40.95
79,32.416,29.8,35.2
80,28.366,25.3,31.3
81,34.4213,32.25,36.85
82,29.1837,26.75,31.6
83,31.0699,29.35,32.7
84,30.1913,28.55,31.75
85,30.0896,28.6,31.5
