Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.9508,1.85,2
2,3.2945,3.05,3.55
3,4.7379,4.05,5.35
4,7.0302,6.05,8.05
5,7.7837,6.65,8.8
6,9.5994,8.35,10.85
7,10.3985,9.15,11.75
8,12.253,10.9,13.65
9,14.0414,12.5,15.55
10,14.6365,13,16.25
11,15.193,13.45,16.95
12,15.3889,13.75,17.05
13,17.1787,15.35,18.85
14,18.5232,16.75,20.1
15,19.0735,17.2,20.8
16,19.8836,17.95,21.6
17,21.527,19.45,23.45
18,22.9966,20.7,25.3
19,23.3565,21.15,25.55
20,24.018,21.65,26.55
21,25.5854,23.35,28.05
22,28.4803,25.85,31.65
23,31.0383,28.2,34.15
24,34.1653,31.05,37.55
25,38.5164,34.7,42.95
26,41.2983,36.9,46.15
27,46.0286,41.2,51
28,49.6748,44.4,55.1
29,55.4127,49.85,61.05
30,60.4963,53.55,67.5
31,64.5465,57.5,71.8
32,70.5853,62.8,78.7
33,76.993,68.45,85.9
34,83.3928,75.2,92.2
35,88.5243,80.65,97.25
36,95.5365,88.6,103.35
37,100.8125,94.15,108.05
38,107.0623,100.45,114
39,112.3687,104.9,119.65
40,118.0369,110.4,125.8
41,122.5817,115.35,129.45
42,127.0253,118.75,134.15
43,130.4942,122.15,137.95
44,134.2183,126.3,141.95
45,136.831,128.3,144.95
46,139.9709,130.2,149.6
47,144.0188,133.1,155.25
48,146.3048,134.6,158.7
49,148.3884,136.1,161.2
50,150.8572,138.25,164.3
51,153.9213,140.7,167.6
52,157.5301,144.05,171.85
53,160.5143,146.55,175.4
54,164.5467,149.8,179.9
55,167.7808,152.2,183.85
56,172.1399,156.4,188.75
57,175.4346,159,193.3
58,180.6425,164.1,199
59,184.7425,167.15,204.6
60,188.4024,170.25,209
61,192.3131,173.7,214.2
62,197.2729,177.7,220.75
63,201.3023,180.4,226.8
64,205.2108,182.85,231.9
65,210.2108,186.95,238.55
66,215.1641,190.4,244.35
67,219.14,193.2,249.45
68,222.9584,195.7,254.5
69,227.234,198.95,259.95
70,232.7452,202.9,267.45
71,237.5789,205.9,274.2
72,241.6128,208.25,280
73,246.1157,210.85,287.1
74,250.6224,213.9,292.85
75,254.888,216.05,299.65
76,261.1645,220.4,307.2
77,266.3778,223.4,314.15
78,270.0077,226.25,319
79,273.8418,229.65,324.75
80,277.0374,232.3,329.5
81,280.3122,233.85,334.55
82,283.4607,236.15,339.25
83,287.0217,238.7,344.95
84,289.1478,239.85,348.3
85,291.5215,240.9,352.3
