Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,3,0.5,0,0,0,0,1,3,0,0,0,1,1,0,1,928,169,1097,204,1,2,3,1,0,1,0,0,1,1,2,0,0,1,2,0,0,102,422,404,271,233,161,147,116,21,73,75,39,41,35,29,25,123,495,479,310,274,196,176,141,3,4,0,1,68,0,263334,260553,0,5,2776,3,0,3,20317,45681,20147,0,0,170,45431,0,2,248,0,0,20317,0,0,45681,4507,10192,2,0,50322,0
2,80,1,0.2,0.2,0,0,0,0,0,1,0,1,0,0,0,0,990,176,1166,222,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,108,432,450,292,234,209,160,95,22,70,84,56,38,37,23,22,130,502,534,348,272,246,183,117,1,2,0,0,67,0,263347,260567,0,4,2776,2,0,2,21129,45843,20959,0,0,170,45594,0,1,248,0,0,21129,0,0,45843,4690,10233,0,0,50337,0
3,80,3,0.6,0.84,0,2,1,0,3,0,0,0,1,2,0,0,921,174,1095,188,2,1,3,2,2,0,0,1,1,3,0,0,0,1,1,0,1,105,407,409,252,235,187,144,103,23,77,74,40,46,31,37,20,128,484,483,292,281,218,181,123,2,3,1,2,58,0,263369,260585,0,4,2780,3,0,3,21874,46012,21702,0,1,171,45762,0,0,250,0,0,21874,0,0,46012,4836,10283,2,0,50357,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903,163,1066,196,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,123,406,374,240,212,179,152,120,21,79,63,46,43,38,23,13,144,485,437,286,255,217,175,133,0,1,0,1,68,0,263381,260598,0,3,2780,3,0,3,22611,46160,22439,0,1,171,45911,0,0,249,0,0,22611,0,0,46160,5001,10323,2,0,50372,1
5,80,2,0.4,0.64,0,2,0,1,2,0,0,1,1,0,0,0,889,320,1209,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,357,417,256,204,168,152,109,41,133,146,91,79,61,49,40,156,490,563,347,283,229,201,149,2,2,0,0,64,0,263397,260611,0,5,2781,3,0,3,23177,46472,23005,0,1,171,46222,0,1,249,0,0,23177,0,0,46472,5123,10396,1,0,50389,1
6,80,4,0.8,1.44,0,1,0,1,3,1,0,3,1,0,0,0,913,367,1280,199,1,2,3,3,2,1,0,3,0,2,1,0,2,1,0,0,0,83,393,437,257,209,165,158,124,38,158,171,114,82,77,60,34,121,551,608,371,291,242,218,158,3,1,1,0,71,0,263406,260616,0,7,2783,4,0,4,23716,46830,23543,0,1,172,46579,0,2,249,0,0,23716,0,0,46830,5237,10486,0,0,50407,3
7,80,5,0.555555555555556,0.802469135802469,0,2,1,0,5,0,0,1,2,0,0,2,902,356,1258,166,1,3,4,1,1,0,0,0,1,4,0,0,2,1,0,0,1,93,408,401,249,220,158,146,129,41,166,149,87,97,69,66,37,134,574,550,336,317,227,212,166,4,1,1,3,61,3,263425,260628,0,12,2785,8,0,8,24258,47173,24084,0,1,173,46920,0,3,250,0,0,24258,0,0,47173,5336,10563,3,3,50431,2
8,80,5,0.384615384615385,0.621301775147929,0,2,0,3,4,1,0,2,2,0,1,0,864,308,1172,204,0,4,4,1,1,0,0,1,0,4,0,0,1,2,0,0,1,91,383,390,252,197,176,127,112,46,137,125,83,68,71,48,38,137,520,515,335,265,247,175,150,3,7,0,3,68,0,263437,260636,2,9,2790,6,0,6,24812,47470,24638,0,1,173,47214,1,3,252,0,0,24812,0,0,47470,5465,10645,3,2,50449,1
9,80,3,0.333333333333333,0.592592592592593,0,2,0,1,2,1,0,0,3,0,0,0,918,330,1248,200,0,2,2,1,1,0,0,1,0,2,0,0,1,1,0,0,0,105,396,417,283,214,178,148,95,43,135,152,106,75,64,48,37,148,531,569,389,289,242,196,132,5,4,0,3,70,1,263447,260643,0,10,2794,4,0,4,25398,47785,25224,0,1,173,47528,0,3,254,0,0,25398,0,0,47785,5613,10703,3,2,50464,1
10,80,5,0.5,1,0,2,1,0,4,1,0,1,2,2,0,0,930,323,1253,200,1,5,6,4,3,1,0,3,1,4,2,0,1,4,1,0,0,123,419,388,274,218,175,151,112,31,126,166,91,75,62,55,40,154,545,554,365,293,237,206,152,3,4,1,3,59,0,263468,260660,1,9,2798,5,0,5,26002,48098,25827,0,1,174,47840,0,1,257,0,0,26002,0,0,48098,5747,10774,3,1,50484,1
11,80,3,0.333333333333333,0.740740740740741,0,1,0,1,3,0,0,0,1,2,0,0,854,337,1191,163,0,4,4,1,1,0,0,0,1,3,1,0,1,1,1,1,0,107,373,374,245,197,179,130,103,34,161,142,91,89,60,48,49,141,534,516,336,286,239,178,152,3,4,0,2,67,1,263481,260670,1,8,2802,5,0,5,26515,48430,26340,0,0,175,48171,0,1,258,0,0,26515,0,0,48430,5849,10845,3,2,50505,0
12,80,5,0.5,1.05,0,3,0,0,5,0,0,2,1,0,1,1,923,309,1232,221,1,2,3,1,1,0,0,0,1,3,0,0,0,2,0,1,0,119,401,403,243,212,195,145,128,33,135,141,94,69,56,47,43,152,536,544,337,281,251,192,171,4,5,0,1,81,2,263480,260662,2,9,2807,5,1,4,27126,48731,26950,1,0,175,48471,0,2,258,0,0,27126,0,0,48731,5992,10933,1,3,50517,1
13,80,3,0.272727272727273,0.471074380165289,0,2,0,1,3,0,0,0,1,1,0,1,888,325,1213,190,1,4,5,4,4,0,0,3,1,5,0,0,2,2,1,0,0,99,399,390,246,199,186,141,116,42,142,141,112,60,72,51,30,141,541,531,358,259,258,192,146,4,4,0,2,69,1,263491,260668,1,11,2811,8,1,7,27680,49052,27504,0,1,175,48791,1,1,259,0,0,27680,0,0,49052,6107,11013,2,3,50529,3
14,80,3,0.272727272727273,0.595041322314049,0,1,0,1,3,0,0,1,2,0,0,0,866,311,1177,181,0,4,4,1,1,0,0,0,1,4,0,0,0,0,2,0,2,104,364,398,254,212,160,132,108,33,144,134,90,74,48,56,43,137,508,532,344,286,208,188,151,4,4,0,3,71,0,263500,260675,0,11,2814,8,0,8,28229,49351,28052,0,1,176,49089,0,3,259,0,0,28229,0,0,49351,6230,11077,3,2,50549,3
15,80,3,0.25,0.479166666666667,0,2,0,1,3,0,0,0,1,1,1,0,882,295,1177,193,0,2,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,106,379,397,266,196,170,141,109,33,124,138,84,71,68,39,33,139,503,535,350,267,238,180,142,2,4,0,0,70,4,263510,260681,1,10,2818,7,0,7,28809,49633,28632,0,1,176,49370,0,3,260,0,0,28809,0,0,49633,6366,11138,0,5,50568,2
16,80,5,0.454545454545455,0.909090909090909,0,4,2,0,5,0,0,1,2,0,1,1,847,311,1158,184,1,3,4,3,3,0,0,1,2,4,0,0,1,1,1,1,0,100,412,335,246,195,178,127,101,43,130,138,88,75,68,47,33,143,542,473,334,270,246,174,134,5,2,0,2,68,1,263522,260688,1,14,2819,10,0,10,29334,49933,29155,0,4,175,49670,0,3,260,0,0,29334,0,0,49933,6477,11212,2,4,50584,4
17,80,3,0.214285714285714,0.428571428571429,0,1,0,1,3,0,0,3,0,0,0,0,796,293,1089,174,0,4,4,3,3,0,0,1,2,4,0,0,0,2,0,1,1,92,338,366,236,164,155,131,110,30,145,118,79,67,58,49,40,122,483,484,315,231,213,180,150,3,5,0,1,75,1,263527,260690,1,12,2824,9,0,9,29829,50216,29650,0,3,176,49952,0,3,261,0,0,29829,0,0,50216,6591,11278,1,4,50599,2
