Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,178,273,18,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,16,36,43,25,21,20,16,13,16,81,81,35,34,46,33,30,32,117,124,60,55,66,49,43,0,2,0,1,84,1,263318,260539,0,4,2775,3,0,3,19478,45684,19308,0,0,170,45435,0,0,249,0,0,19478,0,0,45684,4322,10189,3,2,50329,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,164,263,22,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,13,39,47,28,26,25,12,8,17,70,77,46,28,43,25,22,30,109,124,74,54,68,37,30,0,4,0,0,65,0,263333,260554,0,0,2779,0,0,0,19407,45848,19237,0,0,170,45599,0,0,249,0,0,19407,0,0,45848,4318,10226,0,0,50349,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,155,257,18,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,12,38,52,17,35,17,20,13,18,72,65,35,37,25,37,21,30,110,117,52,72,42,57,34,0,0,0,0,54,1,263359,260579,0,1,2779,1,0,1,19351,45998,19181,0,0,170,45749,0,0,249,0,0,19351,0,0,45998,4308,10261,0,1,50371,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,179,271,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,38,40,26,27,16,16,7,24,78,77,42,43,45,32,17,38,116,117,68,70,61,48,24,0,0,0,0,74,0,263365,260585,0,1,2779,1,0,1,19261,46164,19091,0,0,170,45915,0,0,249,0,0,19261,0,0,46164,4275,10307,0,1,50384,1
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,35,144,28,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,12,45,52,27,30,20,20,12,6,13,16,11,4,10,6,4,18,58,68,38,34,30,26,16,0,0,0,0,60,1,263385,260603,0,3,2779,2,0,2,19331,46191,19161,0,0,170,45942,0,0,249,0,0,19331,0,0,46191,4295,10320,0,2,50406,2
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,27,129,22,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,9,48,45,33,20,13,17,19,5,11,11,8,8,7,2,2,14,59,56,41,28,20,19,21,0,0,0,2,76,1,263389,260607,0,3,2779,3,0,3,19405,46206,19235,0,0,170,45957,0,0,249,0,0,19405,0,0,46206,4315,10329,2,3,50423,3
7,80,1,0.2,0.32,0,1,1,0,1,0,0,0,0,0,1,0,106,41,147,22,0,2,2,0,0,0,0,0,0,0,1,1,2,0,0,0,0,13,46,47,27,26,25,15,13,4,17,20,9,14,7,5,6,17,63,67,36,40,32,20,19,1,4,0,1,69,0,263400,260616,0,2,2782,1,0,1,19466,46233,19295,0,1,170,45984,0,0,249,0,0,19466,0,0,46233,4332,10339,1,1,50435,1
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,31,153,22,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,11,45,66,33,34,24,19,12,4,15,12,7,9,5,7,3,15,60,78,40,43,29,26,15,0,1,0,0,61,0,263419,260634,0,2,2783,1,0,1,19554,46256,19383,0,1,170,46007,0,0,249,0,0,19554,0,0,46256,4352,10348,0,0,50452,0
9,80,1,0.5,0.75,0,0,0,0,1,0,0,0,0,1,0,0,111,37,148,22,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,14,45,52,30,23,23,23,12,5,17,15,10,14,5,6,2,19,62,67,40,37,28,29,14,1,1,0,0,92,1,263407,260621,0,2,2784,1,0,1,19626,46276,19455,0,0,171,46027,0,0,249,0,0,19626,0,0,46276,4371,10359,0,1,50465,0
