Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.5408,1.25,1.8
2,0.6556,0.45,0.9
3,0.4552,0.25,0.65
4,0.6009,0.3,0.9
5,0.1532,0,0.3
6,0.6111,0.3,0.95
7,0.6045,0.3,0.9
8,1.0395,0.7,1.45
9,0.5402,0.2,0.9
10,0.4987,0.3,0.7
11,0.2632,0.05,0.55
12,0.1049,0,0.25
13,1.0002,0.7,1.3
14,0.7939,0.5,1.1
15,0.4613,0.1,0.8
16,0.66,0.3,1.05
17,0.6434,0.35,0.95
18,0.2046,0.05,0.4
19,0.1068,0,0.3
20,0.5512,0.2,0.95
21,1.1239,0.75,1.55
22,0.7314,0.35,1.15
23,0.4098,0.15,0.7
24,0.6586,0.35,1.05
25,0.7195,0.3,1.25
26,0.7569,0.35,1.25
27,1.2539,0.85,1.65
28,1.26,0.85,1.65
29,0.9477,0.65,1.25
30,0.9009,0.65,1.15
31,0.8414,0.5,1.3
32,0.9871,0.75,1.25
33,1.742,1.3,2.2
34,1.4511,1.05,1.85
35,0.9997,0.65,1.35
36,1.2162,0.85,1.7
37,0.4068,0.15,0.75
38,0.8528,0.45,1.2
39,0.2987,0.1,0.5
40,0.3115,0.1,0.55
41,0.1474,0,0.3
42,0.7947,0.4,1.25
43,0.3992,0.15,0.6
44,0.2507,0.05,0.5
45,0.141,0,0.45
46,0.4492,0.2,0.75
47,0.6023,0.35,0.85
48,0.2072,0,0.5
49,0.2471,0.05,0.5
50,0,0,0
51,0.3017,0.1,0.55
52,0.4975,0.3,0.7
53,0.251,0.1,0.45
54,0.6087,0.3,0.9
55,0.5037,0.25,0.75
56,0.2989,0.1,0.5
57,0.3033,0.1,0.5
58,0.9857,0.6,1.3
59,0.4941,0.2,0.85
60,0.3492,0.15,0.55
61,0.7509,0.5,1.05
62,1.0537,0.8,1.3
63,0.7576,0.4,1.1
64,0.5121,0.2,0.9
65,1.3007,0.9,1.75
66,0.7927,0.6,0.95
67,0.4466,0.2,0.7
68,0.4994,0.3,0.7
69,0.5896,0.3,0.85
70,0.306,0.05,0.65
71,0.5039,0.3,0.75
72,0.3477,0.1,0.65
73,0.2521,0.05,0.45
74,0.248,0.1,0.45
75,0.0552999999999999,0,0.15
76,0.199,0.05,0.4
77,0.543,0.2,0.95
78,0.1087,0,0.25
79,0.0533999999999999,0,0.15
80,0,0,0
81,0,0,0
82,0.0939999999999999,0,0.3
83,0,0,0
84,0,0,0
85,0.0521,0,0.15
