Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.2461,0.7,1.85
2,0.3544,0.15,0.55
3,0.6552,0.25,1.25
4,0.2091,0,0.45
5,0.5979,0.25,1
6,1.3254,0.55,2.15
7,1.275,0.55,2.25
8,1.5181,0.85,2.25
9,2.282,1.4,3.25
10,1.4862,0.85,2.15
11,1.3606,0.85,1.9
12,1.4072,0.7,2.1
13,1.8707,0.95,2.8
14,1.4192,0.8,2.15
15,1.4737,0.65,2.35
16,1.5292,0.55,2.85
17,1.68,0.8,2.8
18,1.1057,0.25,2.2
19,1.1176,0.5,1.95
20,0.5708,0.1,1.25
21,1.576,0.7,2.95
22,1.6117,0.55,3.15
23,1.1338,0.5,1.9
24,1.6624,0.55,3.2
25,1.7922,1.15,2.4
26,2.1671,1.3,3.25
27,1.1141,0.65,1.65
28,1.1077,0.55,1.7
29,1.3579,0.6,2.2
30,0.8568,0.45,1.35
31,1.4094,0.75,2.1
32,1.7889,1.1,2.6
33,2.8678,1.55,4.6
34,3.7016,2.35,5.5
35,3.1353,1.8,4.95
36,2.9337,1.9,4
37,2.8287,1.6,3.95
38,1.9755,1.05,3.1
39,1.4079,0.7,2.35
40,1.8342,1.15,2.45
41,2.444,1.5,3.45
42,1.6294,1.05,2.3
43,1.5832,1.05,2.1
44,1.8921,1.05,2.9
45,1.1803,0.65,1.8
46,1.5296,0.85,2.35
47,1.3784,0.7,2.25
48,1.0523,0.5,1.8
49,2.0986,1,3.4
50,0.618,0,1.5
51,1.8687,0.8,3.15
52,1.0164,0.3,2
53,0.3043,0,0.75
54,1.2022,0.65,1.8
55,1.1578,0.35,2.3
56,0.4029,0.1,0.75
57,0.9091,0.55,1.3
58,0.9522,0.6,1.35
59,0.7474,0.35,1.25
60,0.9738,0.5,1.55
61,1.9473,1.1,2.85
62,1.3117,0.55,2.15
63,1.4146,0.65,2.35
64,1.2468,0.5,2.15
65,1.5047,1.05,2
66,1.7962,1.35,2.25
67,1.403,0.95,1.95
68,1.001,0.6,1.45
69,1.3702,0.85,1.9
70,1.4811,0.75,2.2
71,1.5869,0.8,2.55
72,1.4975,0.8,2.25
73,1.5889,0.95,2.3
74,1.8164,1.2,2.45
75,1.2993,0.75,1.85
76,0.7984,0.4,1.45
77,0.7083,0.3,1.2
78,0.714,0.3,1.15
79,0.5262,0.1,1
80,1.0116,0.45,1.65
81,0.3992,0.15,0.7
82,0.6498,0.25,1.1
83,0.3001,0.1,0.5
84,0.5162,0.25,0.8
85,0.1461,0,0.4
