Week,Mean,LowerBound,UpperBound
0,0,0,0
1,89.1818,84.35,93.75
2,97.7176,94.8,100.75
3,97.4689,93.75,101.3
4,94.1006,89.5,98.85
5,91.7486,86.7,96.25
6,91.4326,86.3,97.4
7,98.7383,94.85,102.45
8,92.601,86.65,97.7
9,90.4073,85.7,95.85
10,90.886,87.1,94.55
11,94.636,92.1,97.85
12,98.5917,93.9,103.35
13,91.6884,88.5,94.65
14,94.5718,90.5,99.45
15,97.252,93.1,101.1
16,96.7906,92.7,100.85
17,92.7375,88.65,97.15
18,93.5768,90.1,96.6
19,89.773,85.65,94.2
20,93.8894,90.4,97.15
21,97.5887,92.95,101.65
22,92.2765,89.15,95.3
23,86.9318,81.95,91.6
24,97.6023,93.9,101.4
25,93.336,89.1,98.05
26,88.3719,84.15,92.75
27,90.4008,87.1,93.75
28,96.0238,91.45,100.5
29,87.785,84.7,90.95
30,94.5597,92.25,97.1
31,93.2324,89.2,97.55
32,92.1177,88.35,96.55
33,91.8158,87.6,95.75
34,88.5449,84.2,92.5
35,91.5402,88.7,94.35
36,84.1643,79.8,88.45
37,92.2948,88.6,95.25
38,92.7022,88.35,97.35
39,93.3417,88,99.45
40,88.8474,86.25,91.6
41,92.7533,89.2,96.05
42,86.5954,81.7,91.6
43,92.5182,87.7,97.65
44,89.5581,85.4,93.7
45,97.931,94.95,101
46,92.5316,89.6,95.3
47,95.7377,90.65,100.3
48,94.9943,91.05,98.15
49,93.4569,89.7,97.4
50,96.2872,91.35,101.3
51,100.6738,97.55,103.7
52,92.1685,87.9,96.35
53,98.6273,94.6,102.9
54,88.0969,84.05,92.1
55,97.6245,95.4,99.9
56,92.4165,88.35,96.4
57,95.9668,92.15,100.1
58,88.9415,85.85,92.35
59,94.0809,89.95,98.7
60,87.9455,84.1,91.7
61,91.616,88.25,94.95
62,85.2955,82,88.35
63,88.0228,84.45,91.3
64,92.5849,89.35,96.4
65,95.3585,91.45,98.85
66,96.0448,91.25,100.5
67,90.5821,87.7,93.55
68,92.6866,88.2,97.25
69,88.0393,84.85,92
70,91.4478,88.3,93.95
71,87.0172,83.35,90.25
72,88.5611,83.6,92.15
73,85.4959,82.2,88.8
74,90.9805,86.55,95.7
75,89.1254,86,92.55
76,87.8146,83.9,92.2
77,84.2425,81.4,86.95
78,85.5304,81.4,90.3
79,83.2746,80.75,85.85
80,87.5452,83.45,91.5
81,89.1763,85.95,92.5
82,93.0199,89.5,95.9
83,89.1471,86.7,92.05
84,86.6857,83.2,89.45
85,86.0433,82.05,90.05
