Week,Mean,LowerBound,UpperBound
0,0,0,0
1,175.3392,170.5,180.6
2,179.1218,174.5,184.15
3,162.2329,158,166.7
4,173.8646,168.95,178.65
5,30.4206,28.15,32.9
6,34.5741,32.35,36.8
7,35.2934,32.35,38.2
8,32.5311,29.9,35.25
9,34.473,32.15,36.9
10,31.4205,28.35,34.55
11,30.4612,27.85,33.2
12,33.5219,31.2,35.65
13,30.2289,28.4,32.55
14,30.9468,28.35,33.9
15,34.6976,32.5,36.85
16,30.9152,28.6,33.15
17,30.6248,29.3,31.95
18,34.4665,31.65,37.15
19,34.1619,32.2,36.05
20,34.3704,32.05,36.55
21,32.3355,30.65,33.9
22,31.2386,29.6,32.95
23,31.3992,29.2,33.65
24,36.2738,33.9,38.5
25,33.866,31.6,35.95
26,30.3304,28.1,32.55
27,30.6111,28.3,33.05
28,34.9891,32.65,37.1
29,32.1742,30.35,34
30,33.1311,31,35.5
31,30.2561,28.55,31.95
32,32.4123,29.7,35.15
33,31.3793,29.8,33.45
34,30.8946,28.6,33.1
35,33.4916,31.15,35.65
36,33.1645,31.4,35.15
37,31.585,28.35,34.55
38,30.8248,28.55,33.45
39,29.3801,27.05,31.65
40,28.2311,26.4,30.45
41,31.9653,30,34.1
42,34.2573,31.1,37.55
43,30.969,27.75,34.4
44,32.6661,30.65,34.55
45,30.3866,29.05,31.8
46,27.6426,24.25,30.55
47,30.1839,28,32.65
48,33.051,30.15,35.65
49,33.9773,31.55,36.55
50,33.7956,31.45,36.4
51,35.7408,32.85,38.4
52,34.5699,32.45,36.7
53,35.4822,33.4,37.45
54,32.9506,30.75,34.95
55,33.4498,31.85,34.95
56,31.5618,28.95,34.3
57,34.6442,32.15,37.05
58,33.1083,31.2,35.2
59,33.4071,31.2,35.7
60,32.1195,29.15,35.1
61,34.64,32.3,37.25
62,29.7372,26.85,32.3
63,30.8557,28.8,33.1
64,30.6817,29.25,32.35
65,29.9959,28.15,31.75
66,30.6025,29.35,31.9
67,30.442,28.35,32.45
68,31.7337,29.65,34.15
69,35.2946,33.45,37.15
70,32.4883,30.05,34.7
71,31.9482,29.9,34
72,32.6014,30.3,34.95
73,31.4552,29.9,33.3
74,31.1192,29.2,32.95
75,31.8475,30.25,33.6
76,30.0596,27.65,32.35
77,27.6722,25.6,29.75
78,34.0157,31.2,36.85
79,30.8022,28.4,33.1
80,29.857,27.75,32.2
81,28.7298,27.25,30.5
82,28.8627,26.5,31.3
83,27.5468,25.5,29.8
84,31.4253,29.1,33.95
85,31.5502,28.95,34.25
