Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.0537,0.8,1.3
2,0.2948,0.1,0.5
3,0.1973,0.05,0.4
4,0.4985,0.25,0.75
5,1.0037,0.65,1.4
6,0.7487,0.45,1.05
7,0.8494,0.45,1.35
8,0.9814,0.55,1.6
9,0.675,0.2,1.25
10,0.3345,0.05,0.75
11,0.2511,0.05,0.5
12,0.9446,0.45,1.5
13,0.6982,0.45,1
14,0.5498,0.25,0.95
15,0.8299,0.4,1.4
16,0.9041,0.55,1.25
17,1.3067,0.7,1.95
18,1.1294,0.6,1.8
19,0.6362,0.15,1.35
20,0.9041,0.6,1.2
21,0.8636,0.5,1.35
22,1.0876,0.55,1.8
23,1.5326,1.05,2.05
24,1.3554,0.8,1.95
25,1.2115,0.85,1.65
26,1.1073,0.5,2
27,1.2368,0.85,1.7
28,1.542,0.9,2.2
29,1.6597,1.15,2.15
30,1.3406,0.75,2
31,1.8409,1.2,2.55
32,1.6754,0.95,2.4
33,2.3486,1.65,3.15
34,2.0908,1.15,3.15
35,2.6081,1.45,3.95
36,2.77,2,3.55
37,2.9344,2.15,3.75
38,3.3042,2.2,4.3
39,2.2499,1.6,3
40,1.6788,0.85,2.55
41,2.1448,1.15,3.2
42,0.9874,0.55,1.4
43,0.9866,0.4,1.65
44,1.342,0.85,1.8
45,1.4824,0.85,2.3
46,1.1167,0.5,1.8
47,1.1141,0.65,1.65
48,1.3187,0.75,2
49,1.2831,0.9,1.75
50,0.9855,0.4,1.7
51,0.8633,0.4,1.5
52,1.2634,0.55,2.2
53,1.3387,0.65,2
54,1.5066,0.85,2.25
55,1.1384,0.45,1.95
56,0.8693,0.25,1.7
57,1.0596,0.7,1.4
58,1.0242,0.5,1.65
59,1.5465,1.05,2
60,0.9027,0.25,1.75
61,1.6472,0.75,2.65
62,1.1634,0.35,2.25
63,0.8312,0.5,1.2
64,1.3882,0.75,2
65,1.7826,1.1,2.45
66,0.8776,0.4,1.45
67,1.4084,0.7,2.3
68,0.6475,0.35,0.95
69,0.9205,0.55,1.4
70,1.2316,0.7,1.8
71,0.9402,0.55,1.35
72,0.5231,0.2,0.95
73,1.1204,0.45,1.85
74,0.5392,0.25,0.85
75,0.7139,0.2,1.35
76,0.828,0.4,1.4
77,0.2859,0.05,0.55
78,0.6249,0.15,1.2
79,0.5913,0.05,1.25
80,0.147,0,0.3
81,0.4414,0.05,0.95
82,0.1927,0,0.45
83,0.3018,0,1.2
84,0.2965,0,1
85,0.1006,0,0.4
