Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.4447,0.15,0.8
2,0.6362,0.35,1
3,1.5956,0.85,2.25
4,0.8933,0.45,1.45
5,1.686,1,2.35
6,1.2335,0.65,1.85
7,2.2574,1.45,3.15
8,1.6282,1.05,2.35
9,1.3667,0.55,2.4
10,1.0527,0.4,1.8
11,1.2487,0.6,2.1
12,1.0216,0.6,1.5
13,1.9158,1.35,2.5
14,1.4085,0.8,2
15,1.8931,1.45,2.4
16,2.5961,1.75,3.6
17,1.7766,1,2.7
18,1.5978,0.7,2.95
19,1.8378,1.2,2.6
20,1.1991,0.55,1.95
21,1.9505,1.15,2.85
22,2.2365,1.3,3.4
23,1.6719,1.05,2.35
24,2.7418,2.05,3.65
25,2.7817,1.9,3.85
26,1.6633,1.15,2.3
27,2.8848,2.1,3.7
28,2.9019,2.15,3.9
29,3.77,2.75,4.85
30,2.9859,1.7,4.25
31,3.6541,2.8,4.7
32,5.2606,3.7,6.9
33,5.6262,3.9,7.7
34,5.4805,3.7,7.4
35,5.5655,3.8,7.4
36,5.4501,3.5,7.3
37,5.6491,3.95,7.4
38,6.3704,4.8,8.05
39,3.3162,2.15,4.45
40,3.002,1.65,4.55
41,3.3548,2.35,4.3
42,3.264,2.05,4.45
43,2.7568,1.8,3.75
44,3.2838,1.85,4.9
45,3.2393,2.15,4.45
46,3.2188,2.15,4.55
47,2.146,1.2,3.25
48,2.147,1.2,3.3
49,1.3549,0.75,2.2
50,2.0755,1.2,2.95
51,1.9595,0.85,3.15
52,2.5295,1.4,3.6
53,2.0178,1.1,2.95
54,1.5149,0.65,2.6
55,1.5928,0.45,3.1
56,1.3112,0.6,2.1
57,2.6665,1.6,3.8
58,2.7846,1.55,4.05
59,1.7257,0.65,3.3
60,3.2296,1.85,4.65
61,2.3708,1.1,3.85
62,1.8725,1.15,2.65
63,2.3591,0.9,3.9
64,2.5873,1.5,4.2
65,2.2133,1.25,3.25
66,1.0638,0.4,1.9
67,1.8119,1,2.8
68,2.2166,1.1,3.55
69,1.9899,1.1,3.1
70,1.9745,1.1,3.1
71,1.3983,0.7,2.35
72,1.3044,0.55,2.15
73,0.9856,0.5,1.55
74,1.2071,0.5,2.05
75,1.5026,0.65,2.6
76,1.1763,0.5,2
77,0.6185,0.1,1.25
78,1.2223,0.2,2.5
79,0.5406,0.05,1.1
80,0.5434,0,1.4
81,0.4878,0,1.1
82,0.497,0,1.6
83,0.548,0,2
84,0.3018,0,1.2
85,0.2515,0,1
