Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.1547,0,0.35
2,0,0,0
3,0.1006,0,0.25
4,0.0552999999999999,0,0.15
5,0.2949,0.1,0.5
6,0,0,0
7,0.3577,0.1,0.65
8,0.2559,0.1,0.45
9,0,0,0
10,0,0,0
11,0,0,0
12,0.608,0.4,0.8
13,0.6893,0.3,1.1
14,0,0,0
15,0.3601,0.15,0.6
16,0.2966,0.1,0.55
17,0,0,0
18,0,0,0
19,0,0,0
20,1.002,0.7,1.3
21,0.7987,0.55,1.1
22,0.6497,0.4,0.9
23,0.1963,0.05,0.4
24,0.5556,0.25,0.9
25,0.0993999999999999,0,0.3
26,0.4968,0.3,0.75
27,0.7034,0.4,1.05
28,0.9914,0.6,1.4
29,0.0993,0,0.25
30,0.2474,0.05,0.45
31,0.5605,0.25,0.85
32,1.5599,1.1,2.05
33,0.8594,0.5,1.2
34,0.0521,0,0.15
35,0.4991,0.3,0.7
36,0.1547,0,0.35
37,0.2512,0.1,0.45
38,0,0,0
39,0.096,0,0.25
40,0,0,0
41,0.0992,0,0.25
42,0,0,0
43,0,0,0
44,0,0,0
45,0.4465,0.25,0.65
46,0,0,0
47,0,0,0
48,0.0471,0,0.15
49,0,0,0
50,0.3084,0.15,0.5
51,0,0,0
52,0.5928,0.35,0.8
53,0.1501,0,0.3
54,0.5509,0.3,0.8
55,0.1523,0,0.35
56,0.045,0,0.15
57,0.6602,0.35,0.95
58,0.1902,0.05,0.4
59,0.2999,0.1,0.5
60,0.4965,0.25,0.7
61,0.6046,0.3,0.95
62,0,0,0
63,0.3516,0.15,0.55
64,0.3501,0.15,0.55
65,0.3495,0.15,0.55
66,0.1004,0,0.25
67,0.2963,0.1,0.5
68,0.3499,0.15,0.55
69,0.4465,0.25,0.7
70,0.2493,0.1,0.45
71,0,0,0
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
