Week,Mean,LowerBound,UpperBound
0,0,0,0
1,2.6554,2.45,2.85
2,3.0011,2.75,3.3
3,3.84,3.25,4.55
4,5.5866,4.75,6.55
5,7.8261,6.7,8.95
6,9.1723,7.9,10.45
7,12.3545,10.8,13.95
8,15.2664,13.15,17.4
9,16.9734,14.55,19.8
10,18.4477,15.4,22.05
11,19.3963,16.1,23.55
12,22.4516,18.9,26.75
13,24.9535,20.95,29.7
14,26.2826,22.25,31.1
15,28.2703,23.85,33.65
16,31.3644,27.25,36.6
17,33.9165,29.55,39.35
18,36.0873,31.4,41.75
19,37.1699,32,43.55
20,41.2354,35.8,47.6
21,44.0868,38.2,50.9
22,47.1894,41.35,54.4
23,50.3565,43.95,58.4
24,53.6538,46.9,62.15
25,55.9886,48.65,65.05
26,60.0485,52.45,69.75
27,63.2988,55.4,72.9
28,68.1479,60.45,78.1
29,71.4705,63.95,81.3
30,75.48,68.15,85
31,80.3574,72.8,90.05
32,88.0791,80.85,97.25
33,94.2618,86.2,104.15
34,98.4631,89.2,109.85
35,105.5077,94.75,117.65
36,111.1254,100.05,123.85
37,117.6039,106.15,130.55
38,123.6584,110.9,137.65
39,129.2413,116.2,144
40,133.9136,119.7,149.1
41,138.3871,123.7,154.6
42,141.41,126.1,157.7
43,144.0861,127.5,161.85
44,147.1275,129.8,165.9
45,151.5485,133.1,170.85
46,154.7982,135.3,175
47,157.4968,137.6,178.2
48,159.9761,139.7,181.35
49,162.0787,141.8,183.6
50,164.7322,144.3,186.55
51,166.513,146.25,188.55
52,169.7774,148.95,192.3
53,172.5677,151.6,195.25
54,175.9697,154.35,198.95
55,178.439,156.85,202.3
56,180.0369,157.95,204.7
57,183.3575,161.15,207.95
58,185.5791,162.6,210.7
59,189.4114,166.05,215.35
60,192.3013,167.95,219.4
61,196.3127,171.2,224.55
62,199.2644,173.25,228.35
63,201.4308,175.35,231.15
64,204.8239,178,235.75
65,208.1659,180.25,239.8
66,209.7684,181,242.35
67,212.3721,183.35,245.2
68,214.4399,184.85,247.3
69,216.668,186.45,249.4
70,219.8714,189.45,252.6
71,221.8581,190.85,255.2
72,223.2483,192.05,258
73,224.8999,193.15,260.05
74,225.584,193.65,260.75
75,226.8276,194.25,263.45
76,228.2841,195.1,266.05
77,229.255,195.45,267.15
78,230.2725,195.8,268.25
79,231.155,196,269
80,231.7002,196.25,269.45
81,232.3361,196.75,270.05
82,233.0244,197.5,270.7
83,233.5717,197.95,271.3
84,234.0184,198.3,271.75
85,234.2196,198.5,272.05
