Week,Mean,LowerBound,UpperBound
0,0,0,0
1,2.6554,2.45,2.85
2,0.3457,0.1,0.6
3,0.8389,0.45,1.25
4,1.7466,1.15,2.3
5,2.2395,1.6,2.9
6,1.3462,0.9,1.75
7,3.1822,2.65,3.7
8,2.9119,2.25,3.8
9,1.707,1.1,2.4
10,1.4743,0.65,2.45
11,0.9486,0.4,1.55
12,3.0553,2.5,3.7
13,2.5019,1.8,3.2
14,1.3291,0.75,1.95
15,1.9877,1.4,2.75
16,3.0941,2.3,3.95
17,2.5521,1.75,3.3
18,2.1708,1.25,3.15
19,1.0826,0.35,2.15
20,4.0655,3.5,4.7
21,2.8514,2.05,3.9
22,3.1026,2.4,4.05
23,3.1671,2.3,4.15
24,3.2973,2.5,4.25
25,2.3348,1.5,3.2
26,4.0599,3.25,5.15
27,3.2503,2.65,3.9
28,4.8491,4.15,5.5
29,3.3226,2.7,4.1
30,4.0095,3.15,4.85
31,4.8774,3.4,6.55
32,7.7217,6.35,9.15
33,6.1827,4.95,7.55
34,4.2013,2.65,6.05
35,7.0446,4.9,9.65
36,5.6177,4.35,6.9
37,6.4785,5.05,7.9
38,6.0545,4.4,7.6
39,5.5829,4.5,6.8
40,4.6723,3.4,6
41,4.4735,2.95,6.15
42,3.0229,2.15,3.9
43,2.6761,1.5,3.9
44,3.0414,2.05,3.95
45,4.421,3.15,5.8
46,3.2497,2.2,4.45
47,2.6986,1.6,3.85
48,2.4793,1.35,3.85
49,2.1026,1.35,3
50,2.6535,1.65,3.85
51,1.7808,1.2,2.4
52,3.2644,2.25,4.35
53,2.7903,1.7,3.85
54,3.402,2.55,4.3
55,2.4693,1.35,3.75
56,1.5979,0.55,3.05
57,3.3206,2.7,3.95
58,2.2216,1.4,3.25
59,3.8323,2.9,4.8
60,2.8899,1.75,4.1
61,4.0114,2.8,5.35
62,2.9517,1.55,4.6
63,2.1664,1.55,2.9
64,3.3931,2.35,4.35
65,3.342,2.15,4.6
66,1.6025,0.75,2.85
67,2.6037,1.85,3.6
68,2.0678,1.35,2.95
69,2.2281,1.45,3.3
70,3.2034,2.5,4.05
71,1.9867,1.2,3.1
72,1.3902,0.7,2.25
73,1.6516,0.75,2.7
74,0.6841,0.3,1.15
75,1.2436,0.4,2.3
76,1.4565,0.65,2.45
77,0.9709,0.35,1.65
78,1.0175,0.4,1.8
79,0.8825,0.2,1.8
80,0.5452,0.05,1.25
81,0.6359,0.05,1.3
82,0.6883,0,1.65
83,0.5473,0,1.8
84,0.4467,0,1.4
85,0.2012,0,0.8
